it11	1.4140	05/02/2018 17:52:54	Dico pada lentamente	peak1_TT	46.3469	30.4241	30.4508	46.1090	-12.8937	12.9433	43.8806	-33.6456	32.9952	20.5440	-17.6714	19.2964	-17.4401	18.0314	-17.3120	16.7649	-17.2320	15.5001	-17.1916	14.2545	-17.0549	13.0082	-16.9277	11.7624	-16.7880	10.5128	-16.6633	9.2583	-16.6023	7.9995	-16.4394	6.7392	-16.4800	5.4798	-16.5380	4.2229	-16.6392	2.9861	-16.9096	1.7497	-17.1452	0.5414	-17.5192	-0.6785	-17.7974	-1.8989	-18.0688	-3.1130	-18.3675	-4.3064	-18.7422	-5.5164	-19.0607	-6.6890	-19.4961	-7.8828	-19.8739	-8.9795	-20.4952	-10.1514	-20.9306	-11.2385	-21.5509	-12.3579	-22.0984	-13.4103	-22.7706	-14.2876	-23.7336	-15.1333	-24.7068	-15.8942	-25.7711	-16.4917	-27.0245	-17.0261	-28.3009	-17.5427	-29.5389	-18.1632	-30.5956	-18.5830	-31.8471	-18.8316	-33.2307	-19.3158	-34.3083	-19.6505	-35.4977	-19.9702	-36.6579	-20.1723	-37.8809
it11	1.5005	05/02/2018 17:52:54	Dico pada lentamente	peak2_TT	47.6847	-1.7662	1.7996	46.5079	40.4186	39.7425	40.0873	-12.4474	13.6604	20.9124	-16.2472	19.5687	-16.2561	18.2716	-16.1209	16.9867	-15.9552	15.7008	-15.8168	14.4059	-15.7769	13.1023	-15.8949	11.8168	-15.9378	10.5399	-15.9277	9.2649	-15.9368	7.9936	-16.0946	6.7240	-16.1374	5.4641	-16.3180	4.2024	-16.4312	2.9598	-16.7006	1.7390	-17.0751	0.5156	-17.3770	-0.6628	-17.8728	-1.8448	-18.2964	-3.0005	-18.7895	-4.1488	-19.2753	-5.2890	-19.7602	-6.4232	-20.2443	-7.4813	-20.9141	-8.4478	-21.7688	-9.4174	-22.5631	-10.3223	-23.4498	-11.1171	-24.5022	-11.8965	-25.5185	-12.6250	-26.5674	-13.2827	-27.6743	-13.8519	-28.8572	-14.3368	-30.0969	-14.8839	-31.1862	-15.3816	-32.2909	-15.7805	-33.4667	-16.2347	-34.5260	-16.6546	-35.5828	-16.9691	-36.7101	-17.3627	-37.7161	-17.5873	-38.8466	-17.6369	-40.0865
it11	1.5303	05/02/2018 17:52:59	Dico podo lentamente	closure_	46.4058	51.0378	52.1984	45.6719	33.7621	34.1117	46.3125	-50.2939	49.9990	20.6102	-17.4155	19.3061	-17.3979	18.0358	-17.2902	16.7828	-17.1288	15.5296	-16.9892	14.2532	-17.0654	12.9886	-17.1418	11.7468	-17.0311	10.4981	-17.0595	9.2536	-17.0783	8.0112	-17.1223	6.7694	-17.1642	5.5273	-17.2040	4.2905	-17.3255	3.0552	-17.4585	1.8233	-17.6243	0.5693	-17.6731	-0.6740	-17.8191	-1.9305	-17.9359	-3.2166	-17.9784	-4.5168	-18.0302	-5.8737	-17.9621	-7.1703	-18.1418	-8.4771	-18.3346	-9.7200	-18.7214	-11.0021	-19.0382	-12.2279	-19.5000	-13.4759	-19.9326	-14.6422	-20.5345	-15.6682	-21.3804	-16.6161	-22.3290	-17.3200	-23.6167	-17.9017	-25.0141	-18.3928	-26.4601	-18.8386	-27.8886	-19.2886	-29.2395	-19.4790	-30.8249	-19.8094	-32.1742	-19.9935	-33.6147	-20.1646	-34.9992	-20.3105	-36.3453	-20.4493	-37.6399
it11	1.4450	05/02/2018 17:52:59	Dico podo lentamente	GONS_TT	40.4919	20.8664	18.7531	43.0519	-7.3948	8.4267	48.0647	18.3697	19.0697	19.2373	-22.7244	17.7988	-23.9520	16.6645	-24.0890	15.6079	-23.8922	14.5655	-23.5929	13.5148	-23.2965	12.4707	-22.8217	11.4015	-22.4265	10.3178	-21.9462	9.2077	-21.7272	8.0852	-21.4402	6.9516	-21.2844	5.8163	-21.2559	4.6754	-21.2314	3.5030	-21.0151	2.3111	-20.8036	0.9573	-19.8139	-0.3801	-19.2233	-1.8077	-18.4525	-3.3379	-17.5232	-4.7092	-17.3792	-6.2336	-16.8553	-7.6702	-16.7347	-9.2084	-16.4405	-10.7887	-16.1613	-12.1652	-16.4509	-13.3735	-17.1255	-14.4926	-17.9630	-15.5884	-18.8170	-16.5876	-19.8133	-17.4483	-20.9946	-18.2838	-22.1604	-19.0673	-23.3523	-19.7426	-24.6420	-20.3577	-25.9540	-20.8224	-27.3914	-21.3341	-28.7086	-21.7934	-30.0306	-22.3249	-31.2284	-22.6266	-32.6119	-22.7725	-34.0838	-23.0865	-35.3457
it11	1.4890	05/02/2018 17:52:59	Dico podo lentamente	NOFF_TT	43.4704	76.7612	76.5762	43.8243	34.0729	33.5732	48.2187	-20.3323	19.2890	19.9851	-19.8324	18.7285	-19.9094	17.5119	-19.8874	16.3017	-19.8980	15.0997	-19.9339	13.9187	-19.8881	12.7508	-19.7497	11.5735	-19.7382	10.4012	-19.6850	9.2296	-19.5105	8.0543	-19.6357	6.8787	-19.6372	5.6992	-19.6139	4.5215	-19.6697	3.3378	-19.7031	2.1513	-19.7619	0.9354	-19.6931	-0.2816	-19.6941	-1.5421	-19.5702	-2.7393	-19.7700	-4.0040	-19.7654	-5.3964	-19.4297	-6.8456	-19.0554	-8.2651	-18.8838	-9.6997	-18.7699	-11.1613	-18.6840	-12.5623	-18.8068	-13.8914	-19.1276	-15.1504	-19.6121	-16.2837	-20.3312	-17.4366	-21.0133	-18.4613	-21.8921	-19.2548	-23.0849	-20.0543	-24.2224	-20.7953	-25.3969	-21.3813	-26.7178	-22.0661	-27.8736	-22.3813	-29.3954	-22.6901	-30.8546	-23.0009	-32.2490	-23.4338	-33.4762	-23.5868	-34.9105
it11	1.4935	05/02/2018 17:52:59	Dico podo lentamente	peak1_TT	43.9785	76.8557	76.9501	44.0710	36.2835	35.9344	48.0845	-26.0487	25.0149	20.0514	-19.5763	18.8060	-19.5726	17.5867	-19.5169	16.3713	-19.4976	15.1590	-19.5274	13.9654	-19.4941	12.7840	-19.3857	11.5934	-19.4274	10.4114	-19.4091	9.2319	-19.2735	8.0507	-19.4260	6.8711	-19.4650	5.6872	-19.4465	4.5039	-19.4910	3.3148	-19.5202	2.1181	-19.5455	0.9007	-19.5017	-0.3153	-19.5328	-1.5902	-19.3678	-2.7901	-19.5795	-4.0522	-19.6023	-5.3842	-19.4673	-6.8066	-19.1652	-8.2006	-19.0509	-9.6188	-18.9638	-11.0785	-18.8682	-12.4704	-18.9973	-13.8086	-19.2881	-15.0750	-19.7490	-16.2369	-20.4111	-17.4067	-21.0612	-18.4394	-21.9252	-19.2320	-23.1174	-20.0166	-24.2731	-20.7419	-25.4647	-21.3278	-26.7823	-22.0061	-27.9421	-22.3065	-29.4763	-22.5956	-30.9513	-22.8785	-32.3676	-23.2774	-33.6199	-23.4133	-35.0614
it11	1.4935	05/02/2018 17:52:59	Dico podo lentamente	peak2_TT	43.9785	76.8557	76.9501	44.0710	36.2835	35.9344	48.0845	-26.0487	25.0149	20.0514	-19.5763	18.8060	-19.5726	17.5867	-19.5169	16.3713	-19.4976	15.1590	-19.5274	13.9654	-19.4941	12.7840	-19.3857	11.5934	-19.4274	10.4114	-19.4091	9.2319	-19.2735	8.0507	-19.4260	6.8711	-19.4650	5.6872	-19.4465	4.5039	-19.4910	3.3148	-19.5202	2.1181	-19.5455	0.9007	-19.5017	-0.3153	-19.5328	-1.5902	-19.3678	-2.7901	-19.5795	-4.0522	-19.6023	-5.3842	-19.4673	-6.8066	-19.1652	-8.2006	-19.0509	-9.6188	-18.9638	-11.0785	-18.8682	-12.4704	-18.9973	-13.8086	-19.2881	-15.0750	-19.7490	-16.2369	-20.4111	-17.4067	-21.0612	-18.4394	-21.9252	-19.2320	-23.1174	-20.0166	-24.2731	-20.7419	-25.4647	-21.3278	-26.7823	-22.0061	-27.9421	-22.3065	-29.4763	-22.5956	-30.9513	-22.8785	-32.3676	-23.2774	-33.6199	-23.4133	-35.0614
it11	1.5593	05/02/2018 17:53:20	Dico poco lentamente	closure_	43.1415	43.1225	42.5547	50.0424	81.7223	81.8429	44.3373	-153.3441	150.4824	19.2570	-22.6481	18.1551	-22.4029	17.1455	-21.7041	16.1401	-20.8286	15.0821	-20.0547	13.9460	-19.6580	12.7715	-19.5229	11.6130	-19.1221	10.4326	-18.8354	9.2531	-17.1282	7.9852	-15.6078	6.6412	-14.2638	5.2972	-13.9787	3.9828	-14.2029	2.6385	-14.1481	1.1989	-13.5554	-0.3982	-12.3347	-2.0853	-11.0756	-3.7873	-10.1227	-5.2877	-10.2038	-6.5224	-11.2444	-8.0696	-11.2093	-9.5320	-11.4952	-10.9191	-12.0093	-12.2733	-12.6049	-13.5888	-13.2843	-14.7316	-14.3104	-15.7267	-15.5724	-16.6919	-16.8141	-17.4738	-18.3028	-18.1663	-19.8433	-18.3086	-22.1229	-17.8687	-25.0611	-17.3514	-27.8628	-16.0431	-31.4486	-10.3758	-39.9791	-11.2831	-40.1746	-11.6693	-40.9692	-12.2496	-41.5406	-12.8179	-42.1230	-13.4418	-42.6545	-14.3769	-42.9226
it11	1.4790	05/02/2018 17:53:20	Dico poco lentamente	GONS_TD	39.5019	9.4490	7.4120	45.3670	18.0225	17.1852	46.9333	73.2689	75.1743	18.7503	-24.6072	17.6485	-24.6058	16.4918	-24.9452	15.5308	-24.3359	14.6727	-22.8586	13.8112	-20.7950	12.8347	-18.8304	11.7047	-17.6892	10.4746	-17.6972	9.2391	-18.5457	8.0510	-19.4443	6.8867	-19.8171	5.6943	-19.5462	4.4568	-19.0129	3.1724	-18.3891	1.8710	-17.9353	0.5168	-17.3836	-0.9131	-16.6766	-2.4742	-15.6481	-4.0860	-14.7149	-5.7669	-13.8007	-7.2319	-13.7854	-8.6192	-14.0642	-9.7900	-14.9339	-11.0778	-15.4689	-12.3887	-15.9538	-13.6087	-16.6379	-14.8209	-17.3271	-15.8871	-18.2749	-16.8280	-19.4035	-17.4722	-20.9562	-17.8523	-22.8123	-17.8570	-25.0778	-16.9314	-28.4284	-14.4768	-33.4431	-13.0883	-36.7106	-11.5107	-39.9151	-11.7032	-40.9325	-12.0189	-41.7767	-12.9849	-41.9611	-13.6250	-42.4863	-14.1382	-43.1302
it11	1.6255	05/02/2018 17:53:20	Dico poco lentamente	max_TD	48.0833	72.9799	73.6332	53.3898	-3.9482	2.2869	32.0248	-96.9877	100.3027	19.6926	-20.9636	18.8885	-19.2139	18.1064	-16.9399	17.0090	-15.8266	15.6650	-16.0624	14.2719	-16.9084	12.9614	-17.4401	11.7726	-16.6281	10.5449	-15.7923	9.2704	-15.3741	7.9603	-14.1584	6.5626	-12.4855	5.0819	-10.9596	3.6454	-10.7784	2.2384	-10.9701	0.6921	-10.2529	-1.0449	-8.7664	-2.8020	-7.6511	-4.4055	-7.5216	-5.8520	-8.0858	-7.1511	-9.1174	-8.5133	-9.8448	-9.8552	-10.5858	-11.0099	-11.7740	-11.8756	-13.5576	-12.7858	-15.0705	-13.2515	-17.3783	-13.3012	-20.2711	-13.4246	-22.7446	-12.9001	-26.0985	-12.0716	-29.6164	-10.0233	-34.6424	-9.3042	-37.2725	-9.3414	-38.6511	-9.9002	-39.2713	-10.4697	-39.8660	-11.0088	-40.4876	-11.3076	-41.3599	-11.4126	-42.3973	-11.4183	-43.4802	-11.8094	-44.1541	-12.3043	-44.7256
it11	1.6300	05/02/2018 17:53:20	Dico poco lentamente	NOFF_TD	48.4007	70.3964	71.1823	53.3464	-9.5806	8.0147	31.7365	-85.5598	88.8081	19.6979	-20.9430	18.9218	-19.0689	18.1679	-16.6353	17.0944	-15.3351	15.7418	-15.5361	14.3143	-16.5500	12.9714	-17.3303	11.7730	-16.6219	10.5398	-15.9301	9.2704	-15.3722	7.9605	-14.1662	6.5668	-12.5816	5.0970	-11.1711	3.6747	-11.0752	2.2635	-11.1700	0.6965	-10.2815	-1.0449	-8.7664	-2.8113	-7.6069	-4.4026	-7.5337	-5.8112	-8.2386	-7.0951	-9.3070	-8.3989	-10.1966	-9.7327	-10.9303	-10.8782	-12.1151	-11.6638	-14.0651	-12.5041	-15.6972	-13.0124	-17.8740	-13.1113	-20.6388	-13.1631	-23.2194	-12.8505	-26.1830	-12.1476	-29.4946	-10.3552	-34.1409	-9.3523	-37.2039	-9.3413	-38.6514	-9.8798	-39.2973	-10.4458	-39.8947	-10.9698	-40.5321	-11.2878	-41.3814	-11.4078	-42.4022	-11.4183	-43.4802	-11.8277	-44.1372	-12.2883	-44.7395
it11	1.6150	05/02/2018 17:53:20	Dico poco lentamente	NONS_TD	46.9637	78.3653	78.6037	53.3661	16.2106	18.0035	33.4180	-134.9316	138.1569	19.6251	-21.2247	18.7881	-19.6504	17.9449	-17.7405	16.8422	-16.7867	15.5191	-17.0614	14.1902	-17.5977	12.9324	-17.7587	11.7532	-16.9311	10.5349	-16.0628	9.2656	-15.8655	7.9654	-14.4538	6.5670	-12.5850	5.0766	-10.8850	3.6161	-10.4808	2.2153	-10.7870	0.6924	-10.2550	-1.0302	-8.8476	-2.7899	-7.7093	-4.4079	-7.5115	-5.8933	-7.9306	-7.2578	-8.7564	-8.6695	-9.3645	-9.9823	-10.2281	-11.1681	-11.3642	-12.0722	-13.0866	-13.0063	-14.5800	-13.4491	-16.9688	-13.4448	-19.9928	-13.5601	-22.4987	-13.0694	-25.8099	-12.3115	-29.2317	-9.8205	-34.9488	-9.4284	-37.0953	-9.4220	-38.5426	-10.0039	-39.1392	-10.5757	-39.7382	-11.0438	-40.4477	-11.3469	-41.3175	-11.5420	-42.2649	-11.7229	-43.1848	-12.1810	-43.8127	-12.6738	-44.4041
it11	1.5585	05/02/2018 17:53:20	Dico poco lentamente	peak1_TD	43.1032	42.4576	41.9664	49.9344	81.8596	81.9368	44.5526	-149.9319	147.0146	19.2455	-22.6926	18.1472	-22.4370	17.1462	-21.7010	16.1436	-20.8082	15.0802	-20.0676	13.9392	-19.7154	12.7613	-19.6354	11.6090	-19.1842	10.4320	-18.8516	9.2534	-17.1030	7.9853	-15.6117	6.6438	-14.3221	5.3051	-14.0882	3.9928	-14.3042	2.6491	-14.2330	1.2119	-13.6403	-0.3814	-12.4276	-2.0621	-11.1868	-3.7572	-10.2497	-5.2629	-10.2969	-6.4850	-11.3712	-8.0265	-11.3420	-9.4853	-11.6268	-10.8688	-12.1396	-12.2226	-12.7264	-13.5416	-13.3894	-14.6851	-14.4069	-15.6743	-15.6738	-16.6398	-16.9087	-17.4266	-18.3832	-18.1313	-19.8993	-18.3174	-22.1095	-17.9465	-24.9503	-17.4583	-27.7187	-16.1714	-31.2852	-10.3630	-39.9946	-11.2853	-40.1722	-11.6709	-40.9675	-12.2718	-41.5179	-12.8379	-42.1037	-13.4603	-42.6376	-14.3798	-42.9200
it11	1.6635	05/02/2018 17:53:20	Dico poco lentamente	peak2_TD	49.9666	33.8078	34.7996	52.0705	-37.2496	37.3497	31.6029	-1.9684	3.3617	20.0572	-19.5539	19.2960	-17.4416	18.5348	-14.8160	17.5297	-12.8290	16.1138	-12.9886	14.6291	-13.8938	13.1917	-14.9147	11.8595	-15.2695	10.5561	-15.4898	9.2710	-15.3170	7.9687	-14.6483	6.6099	-13.5558	5.2087	-12.7365	3.8655	-13.0118	2.4877	-12.9506	0.8759	-11.4507	-0.8848	-9.6498	-2.7312	-7.9896	-4.2737	-8.0763	-5.6436	-8.8679	-7.0416	-9.4878	-8.2250	-10.7315	-9.4115	-11.8345	-10.4632	-13.1901	-11.1451	-15.3076	-11.6939	-17.4993	-12.0873	-19.7915	-12.2441	-22.3189	-12.3219	-24.7462	-12.5962	-26.6165	-12.2860	-29.2726	-11.5092	-32.3971	-9.4223	-37.1040	-9.3637	-38.6211	-9.6720	-39.5619	-10.3551	-40.0041	-10.9416	-40.5643	-11.4125	-41.2466	-11.8458	-41.9539	-12.1979	-42.7242	-12.5882	-43.4387	-12.9941	-44.1255
it11	1.6115	05/02/2018 17:53:26	Dico pudu lentamente	closure_	50.2439	-4.5734	4.7692	53.7726	15.0389	15.7596	46.1760	-17.8289	17.2647	21.2753	-14.8438	19.9715	-14.5042	18.8036	-13.4832	17.6090	-12.3728	16.3207	-11.5711	14.9844	-10.8963	13.5324	-11.1780	12.1258	-11.1091	10.7121	-11.2609	9.3117	-11.1918	7.9076	-11.0818	6.4875	-10.7860	5.0409	-10.3840	3.5597	-9.9082	2.0405	-9.3986	0.4995	-8.9981	-1.0506	-8.7351	-2.6387	-8.4314	-4.2359	-8.2351	-5.7645	-8.4142	-7.3227	-8.5370	-8.8419	-8.8344	-10.2804	-9.3892	-11.5520	-10.3699	-12.7118	-11.5546	-13.8332	-12.7407	-14.7259	-14.3223	-15.6733	-15.6758	-16.2363	-17.6410	-16.9398	-19.2129	-17.3732	-21.1150	-17.7144	-23.0207	-17.9936	-24.8831	-18.0407	-26.9343	-17.7961	-29.2162	-17.8491	-30.9741	-18.0286	-32.4796	-18.1250	-33.9942	-17.8957	-35.7618	-11.2879	-43.6066	-11.7330	-44.2242	-12.1538	-44.8565
it11	1.5270	05/02/2018 17:53:26	Dico pudu lentamente	GONS_TT	52.3709	-8.0585	7.1888	50.9047	38.7249	38.3968	46.1326	27.3018	27.3628	22.0319	-11.9184	20.6027	-11.7595	19.2165	-11.4363	17.8041	-11.2496	16.3888	-11.1047	14.9659	-11.0524	13.5191	-11.3239	12.0862	-11.7278	10.6687	-12.4383	9.2961	-12.7692	7.9434	-13.1726	6.6053	-13.4508	5.2746	-13.6616	3.9172	-13.5363	2.5481	-13.4307	1.1796	-13.4301	-0.2786	-12.9945	-1.8976	-11.9728	-3.5963	-10.9267	-5.3047	-10.1400	-6.9104	-9.9319	-8.5042	-9.8727	-9.9687	-10.2662	-11.3894	-10.7912	-12.7765	-11.3996	-13.9605	-12.4576	-14.9828	-13.7899	-15.8875	-15.2608	-16.5728	-17.0301	-16.9646	-19.1708	-16.9825	-21.7416	-16.9427	-24.1868	-16.9916	-26.3118	-16.8383	-28.5539	-16.3818	-31.0172	-15.9514	-33.2607	-15.7890	-35.0345	-15.4270	-36.9091	-15.1154	-38.6075	-13.5407	-41.4222	-13.6950	-42.4220	-13.6918	-43.5186
it11	1.7070	05/02/2018 17:53:26	Dico pudu lentamente	NOFF_TT	50.9199	22.5430	22.0318	54.3571	22.3446	22.1901	43.4999	-26.0372	26.2947	21.2327	-15.0085	19.8177	-15.1731	18.5925	-14.5297	17.2973	-14.1671	16.0326	-13.5442	14.7303	-13.0401	13.4671	-11.8940	12.0934	-11.6145	10.7040	-11.4813	9.3114	-11.2274	7.9060	-10.9883	6.4810	-10.6404	5.0626	-10.6888	3.5750	-10.0643	2.0757	-9.6780	0.5318	-9.2083	-1.0125	-8.9452	-2.5767	-8.7279	-4.1092	-8.7683	-5.5215	-9.3264	-6.7231	-10.5654	-8.0572	-11.2474	-9.1639	-12.5311	-10.0652	-14.2211	-10.9341	-15.8129	-11.8204	-17.2180	-12.9102	-18.0857	-13.1402	-20.5830	-13.8742	-21.9286	-14.5591	-23.2708	-15.0823	-24.7886	-15.6575	-26.1289	-16.2065	-27.4311	-16.4069	-29.1348	-16.9566	-30.2852	-17.2729	-31.6684	-17.2503	-33.3674	-17.6066	-34.5542	-17.7556	-35.9052	-17.9969	-37.1011	-18.2195	-38.2660	-18.5666	-39.2777
it11	1.7265	05/02/2018 17:53:26	Dico pudu lentamente	peak1_TT	51.5591	27.3600	27.4372	55.0429	22.3875	22.5582	43.0043	-17.6926	18.1160	21.3668	-14.4898	20.1438	-13.7551	18.9942	-12.5381	17.6310	-12.2463	16.2411	-12.1164	14.7421	-12.9406	13.3411	-13.2761	11.9721	-13.5109	10.6250	-13.6223	9.2898	-13.4069	7.9349	-12.6767	6.5239	-11.6114	5.0603	-10.6565	3.5462	-9.7715	2.0238	-9.2657	0.4307	-8.5494	-1.1841	-7.9985	-2.7920	-7.6991	-4.3495	-7.7574	-5.3821	-9.8496	-6.8353	-10.1859	-8.2421	-10.6787	-9.6281	-11.2248	-10.9183	-12.0112	-11.7719	-13.8059	-12.3939	-15.9423	-13.1272	-17.6360	-13.6271	-19.6398	-14.1096	-21.5012	-14.5962	-23.2075	-14.7187	-25.3717	-15.0728	-27.0123	-15.2494	-28.7958	-15.4696	-30.3973	-15.4109	-32.2537	-15.7599	-33.4915	-15.6987	-35.1374	-15.8404	-36.4625	-16.0725	-37.6278	-16.2124	-38.8315	-16.3998	-39.9375	-16.6361	-40.9571
it11	1.7265	05/02/2018 17:53:26	Dico pudu lentamente	peak2_TT	51.5591	27.3600	27.4372	55.0429	22.3875	22.5582	43.0043	-17.6926	18.1160	21.3668	-14.4898	20.1438	-13.7551	18.9942	-12.5381	17.6310	-12.2463	16.2411	-12.1164	14.7421	-12.9406	13.3411	-13.2761	11.9721	-13.5109	10.6250	-13.6223	9.2898	-13.4069	7.9349	-12.6767	6.5239	-11.6114	5.0603	-10.6565	3.5462	-9.7715	2.0238	-9.2657	0.4307	-8.5494	-1.1841	-7.9985	-2.7920	-7.6991	-4.3495	-7.7574	-5.3821	-9.8496	-6.8353	-10.1859	-8.2421	-10.6787	-9.6281	-11.2248	-10.9183	-12.0112	-11.7719	-13.8059	-12.3939	-15.9423	-13.1272	-17.6360	-13.6271	-19.6398	-14.1096	-21.5012	-14.5962	-23.2075	-14.7187	-25.3717	-15.0728	-27.0123	-15.2494	-28.7958	-15.4696	-30.3973	-15.4109	-32.2537	-15.7599	-33.4915	-15.6987	-35.1374	-15.8404	-36.4625	-16.0725	-37.6278	-16.2124	-38.8315	-16.3998	-39.9375	-16.6361	-40.9571
it11	1.5645	05/02/2018 17:53:31	Dico poto lentamente	closure_	46.5834	49.4727	50.0433	46.2254	28.7938	28.7312	47.6877	-40.5623	40.5639	20.7950	-16.7010	19.2714	-17.5488	17.9927	-17.5037	16.6956	-17.6306	15.4394	-17.6070	14.1922	-17.5806	12.9622	-17.4316	11.7279	-17.3265	10.4853	-17.4065	9.2507	-17.3713	8.0113	-17.1286	6.7659	-17.0852	5.5165	-17.0525	4.2685	-17.1017	3.0176	-17.1596	1.7738	-17.3019	0.5243	-17.4249	-0.7497	-17.4573	-1.9752	-17.7478	-3.2705	-17.7761	-4.5857	-17.7973	-5.8952	-17.8961	-7.2972	-17.7845	-8.6041	-18.0057	-10.0577	-17.9124	-11.4545	-18.0319	-12.9369	-18.0304	-14.2598	-18.4140	-15.5439	-18.8979	-16.5263	-19.9178	-17.3777	-21.1078	-18.2587	-22.1984	-18.8576	-23.6511	-19.3093	-25.2257	-19.3789	-27.2006	-19.6054	-28.8578	-19.5711	-30.7199	-19.8255	-32.1569	-20.1588	-33.4454	-20.5307	-34.6443	-13.2264	-42.8525	-13.7026	-43.5091
it11	1.4770	05/02/2018 17:53:31	Dico poto lentamente	GONS_TT	41.5891	16.1610	14.7839	44.4177	0.4845	0.0057	48.9139	29.0394	29.7108	19.1047	-23.2370	17.9840	-23.1469	16.9064	-22.8896	15.8166	-22.6908	14.8071	-21.9377	13.7620	-21.2104	12.6800	-20.5269	11.5376	-20.2992	10.3728	-20.4550	9.2217	-20.3104	8.0610	-20.0252	6.8809	-19.6864	5.6879	-19.4568	4.4935	-19.3850	3.2729	-19.1876	2.0469	-19.0813	0.7825	-18.8496	-0.5343	-18.4865	-1.9000	-18.0640	-3.2939	-17.6881	-4.8591	-16.8721	-6.4968	-16.0460	-8.1205	-15.4675	-9.5855	-15.4636	-10.9501	-15.7746	-12.3930	-15.9443	-13.8184	-16.2033	-15.0971	-16.7920	-16.1982	-17.7102	-17.2389	-18.7031	-18.1006	-19.9485	-18.8169	-21.3549	-19.3584	-22.9371	-19.6292	-24.7948	-19.8956	-26.5425	-20.0351	-28.3400	-20.2095	-29.9915	-20.4714	-31.4590	-20.7431	-32.8474	-20.8305	-34.3535	-21.1212	-35.6005	-21.2420	-36.9503
it11	1.4940	05/02/2018 17:53:31	Dico poto lentamente	NOFF_TT	42.1577	39.1579	37.8895	44.4985	9.6512	9.0866	49.2742	14.2059	15.2206	19.2339	-22.7372	18.1710	-22.3338	17.0569	-22.1436	15.9542	-21.8988	14.9074	-21.2511	13.8392	-20.5589	12.7336	-19.9383	11.5592	-19.9620	10.3722	-20.4707	9.2196	-20.5279	8.0644	-20.2234	6.8905	-19.9026	5.7022	-19.6562	4.5103	-19.5560	3.2984	-19.3901	2.0646	-19.1967	0.8131	-19.0181	-0.4884	-18.7058	-1.8837	-18.1327	-3.2917	-17.6965	-4.8869	-16.7782	-6.4591	-16.1617	-8.1387	-15.4165	-9.6074	-15.4069	-10.8943	-15.9084	-12.2489	-16.2648	-13.6474	-16.5577	-14.9838	-17.0115	-16.1926	-17.7203	-17.3034	-18.5933	-18.1926	-19.8010	-18.9532	-21.1488	-19.6165	-22.5692	-19.9707	-24.3349	-20.2044	-26.1493	-20.3337	-27.9801	-20.3929	-29.7823	-20.6020	-31.3179	-20.9039	-32.6829	-20.9516	-34.2361	-21.1321	-35.5905	-21.4005	-36.8124
it11	1.5305	05/02/2018 17:53:31	Dico poto lentamente	peak1_TT	44.5126	63.6559	63.7321	45.2221	24.1165	23.9162	49.0926	-25.3286	24.5266	20.4653	-17.9759	19.0047	-18.7084	17.7935	-18.4915	16.5282	-18.5943	15.3021	-18.5477	14.1362	-18.0532	12.9514	-17.5496	11.7247	-17.3766	10.4856	-17.3983	9.2485	-17.5956	8.0237	-17.8540	6.8095	-18.0700	5.6098	-18.3605	4.4035	-18.4714	3.1876	-18.5097	1.9476	-18.4344	0.6777	-18.2712	-0.6198	-18.0783	-1.9325	-17.9275	-3.2875	-17.7124	-4.7090	-17.3800	-6.1852	-17.0040	-7.7165	-16.6045	-9.0365	-16.8856	-10.4638	-16.9397	-11.8140	-17.2323	-13.0603	-17.7746	-14.3469	-18.2453	-15.6873	-18.6376	-16.6947	-19.6308	-17.6713	-20.6370	-18.4756	-21.8705	-19.1234	-23.2722	-19.6392	-24.7814	-19.8182	-26.6411	-20.1058	-28.2548	-20.2474	-29.9483	-20.5068	-31.4207	-20.8165	-32.7723	-21.3276	-33.8715	-21.4805	-35.2705	-22.0736	-36.2269
it11	1.5305	05/02/2018 17:53:31	Dico poto lentamente	peak2_TT	44.5126	63.6559	63.7321	45.2221	24.1165	23.9162	49.0926	-25.3286	24.5266	20.4653	-17.9759	19.0047	-18.7084	17.7935	-18.4915	16.5282	-18.5943	15.3021	-18.5477	14.1362	-18.0532	12.9514	-17.5496	11.7247	-17.3766	10.4856	-17.3983	9.2485	-17.5956	8.0237	-17.8540	6.8095	-18.0700	5.6098	-18.3605	4.4035	-18.4714	3.1876	-18.5097	1.9476	-18.4344	0.6777	-18.2712	-0.6198	-18.0783	-1.9325	-17.9275	-3.2875	-17.7124	-4.7090	-17.3800	-6.1852	-17.0040	-7.7165	-16.6045	-9.0365	-16.8856	-10.4638	-16.9397	-11.8140	-17.2323	-13.0603	-17.7746	-14.3469	-18.2453	-15.6873	-18.6376	-16.6947	-19.6308	-17.6713	-20.6370	-18.4756	-21.8705	-19.1234	-23.2722	-19.6392	-24.7814	-19.8182	-26.6411	-20.1058	-28.2548	-20.2474	-29.9483	-20.5068	-31.4207	-20.8165	-32.7723	-21.3276	-33.8715	-21.4805	-35.2705	-22.0736	-36.2269
