it09	0.9925	05/02/2018 12:16:29	Dico pada lentamente	max_TT	86.2667	-9.6779	5.9757	70.5544	6.6566	5.7755	51.9423	18.3353	18.7197	50.7194	9.8223	47.2744	11.5975	43.7112	13.1298	40.0224	14.3285	35.6961	13.1795	31.3514	11.0347	27.2273	8.5931	23.3859	6.1805	19.9373	5.3248	16.5914	4.4869	13.3316	3.6258	10.1500	2.7270	7.0810	1.3231	4.1665	-0.4826	1.1157	-0.8373	-1.9852	-1.0522	-5.3659	-0.4018	-8.3906	-1.2961	-11.4187	-2.2004	-14.3979	-3.2675	-17.2593	-4.6187	-19.8860	-6.4146	-22.2153	-8.6518	-24.3091	-11.1302	-26.4039	-13.4651	-28.2808	-15.9802	-30.2495	-18.2773	-32.1278	-20.6124	-30.3493	-26.4569	-27.6841	-32.4572	-25.3405	-37.5124	-24.6073	-40.8174	-28.6750	-40.5990	-32.1437	-41.1105	-35.7090	-41.8405	-38.3750	-43.2920	-37.9895	-46.2675	-38.7472	-48.6462	-35.8826	-52.2491	-32.8091	-55.5551	-29.8526	-58.4787	-28.8085	-60.6991
it09	0.9960	05/02/2018 12:16:29	Dico pada lentamente	NOFF_TT	86.1249	-18.4822	15.0757	70.5401	8.8806	7.9880	51.9482	17.3073	17.7212	50.5867	9.5414	47.1547	11.3119	43.6408	12.9387	39.9309	14.0412	35.6662	13.0689	31.2928	10.7725	27.2178	8.5398	23.3706	6.0643	19.9422	5.3821	16.5924	4.5105	13.3315	3.6568	10.1399	2.9474	7.0637	1.5149	4.1582	-0.4214	1.1631	-1.0998	-1.9290	-1.3000	-5.3319	-0.5263	-8.3600	-1.3911	-11.3903	-2.2769	-14.3594	-3.3587	-17.2010	-4.7410	-19.8402	-6.5008	-22.1721	-8.7252	-24.2594	-11.2065	-26.3599	-13.5266	-28.2609	-16.0056	-30.2412	-18.2870	-32.2786	-20.4518	-30.3919	-26.4154	-27.8406	-32.3176	-25.4509	-37.4224	-24.6776	-40.7652	-28.9867	-40.3879	-32.1744	-41.0917	-35.7404	-41.8231	-38.1514	-43.4034	-37.8644	-46.3231	-38.7198	-48.6570	-35.7768	-52.2853	-32.7269	-55.5792	-29.7683	-58.4994	-28.8686	-60.6871
it09	0.9820	05/02/2018 12:16:29	Dico pada lentamente	NONS_TT	86.4190	38.6009	43.3235	70.7128	-2.7237	3.4294	51.8239	21.8792	22.0718	51.0700	10.5650	47.5623	12.2848	43.7775	13.3103	40.2179	14.9427	35.8005	13.5656	31.6314	12.2886	27.2988	8.9965	23.4640	6.7730	19.9089	4.9994	16.5851	4.3395	13.3317	3.5504	10.1867	1.9292	7.1187	0.9064	4.1103	-0.0668	0.8835	0.4475	-2.2193	-0.0198	-5.3752	-0.3681	-8.4747	-1.0351	-11.5158	-1.9392	-14.5073	-3.0089	-17.4283	-4.2636	-19.9752	-6.2467	-22.3352	-8.4485	-24.4748	-10.8757	-26.4389	-13.4162	-28.0285	-16.3015	-29.9689	-18.6038	-31.0759	-21.7318	-30.4620	-26.3471	-27.1547	-32.9289	-24.8484	-37.9133	-23.9278	-41.3227	-27.0140	-41.7235	-32.0069	-41.1945	-35.7128	-41.8384	-39.1064	-42.9275	-38.4867	-46.0466	-38.6221	-48.6953	-36.2899	-52.1098	-33.0691	-55.4788	-30.0478	-58.4307	-28.3692	-60.7866
it09	0.9335	05/02/2018 12:16:29	Dico pada lentamente	peak1_TT	78.6601	204.6452	205.0648	70.9668	-5.2147	5.1746	50.7175	-5.8355	6.2580	47.0979	2.1506	43.8342	3.3871	40.5372	4.5021	37.0670	5.0460	33.5834	5.3622	30.1465	5.6389	26.5518	4.7821	23.1014	4.0239	19.7278	2.9204	16.5194	2.7969	13.3330	2.7862	10.1770	2.1416	7.0615	1.5387	3.9945	0.7884	1.0087	-0.2454	-1.8476	-1.6589	-4.8174	-2.4048	-8.1026	-2.1904	-11.8417	-1.0622	-15.5496	-0.5443	-18.9076	-1.1569	-22.1490	-2.1582	-25.1848	-3.6176	-27.8577	-5.6806	-29.9632	-8.4950	-31.6507	-11.6893	-32.9212	-15.1691	-32.0078	-20.7401	-28.7260	-28.0380	-24.5828	-35.2212	-23.1073	-39.3320	-24.0028	-41.2670	-27.1898	-41.6045	-30.5070	-42.1159	-34.7819	-42.3550	-38.2896	-43.3346	-41.6898	-44.6236	-41.6527	-47.5066	-37.1922	-51.8012	-30.8240	-56.1372	-25.3652	-59.5815	-24.8603	-61.4859
it09	1.0215	05/02/2018 12:16:29	Dico pada lentamente	peak2_TT	83.4370	-58.7101	58.9867	70.8380	24.7860	24.2233	52.2292	3.4580	4.1189	49.0129	6.2074	45.6212	7.6520	42.1694	8.9389	38.6370	9.9770	35.0700	10.8626	31.1979	10.3475	27.3296	9.1707	23.5303	7.2755	19.9976	6.0175	16.6053	4.8117	13.3305	4.2818	10.1250	3.2729	6.9922	2.3044	3.8821	1.6194	0.9434	0.1161	-2.2550	0.1377	-5.2630	-0.7779	-8.4351	-1.1581	-11.5017	-1.9771	-14.3742	-3.3236	-17.1384	-4.8726	-19.6557	-6.8477	-22.0040	-9.0100	-24.1088	-11.4378	-25.9087	-14.1566	-27.5547	-16.9047	-29.6406	-18.9858	-31.2757	-21.5192	-31.1794	-25.6483	-28.0370	-32.1426	-25.4277	-37.4413	-23.6709	-41.5138	-27.7377	-41.2335	-31.5952	-41.4474	-35.1393	-42.1567	-36.8935	-44.0303	-37.7073	-46.3928	-38.5758	-48.7135	-36.0914	-52.1777	-32.8991	-55.5287	-29.7925	-58.4935	-28.3565	-60.7892
it09	0.8184	05/02/2018 12:16:33	Dico pucu lentamente	closure_	73.1330	1.7332	2.0403	81.3114	45.5183	45.2338	47.9962	24.6074	23.5072	44.1959	-3.9967	41.7424	-1.6053	38.5504	-0.8988	35.7887	1.0311	32.2611	0.4697	29.2735	1.7290	26.1008	2.2373	23.0622	3.7262	19.8931	4.8173	16.6271	5.3235	13.3274	6.1206	9.8994	8.1792	6.3487	9.4183	2.5240	11.6575	-1.6785	14.6272	-6.0757	16.9835	-10.4828	18.2826	-14.3143	17.0970	-17.8166	15.0137	-20.7841	11.8326	-22.1364	5.6244	-22.7938	-0.9454	-23.7650	-6.0247	-24.3047	-11.1370	-25.5398	-14.6718	-23.8982	-21.5606	-23.4937	-26.1371	-21.5190	-31.9026	-20.8878	-35.6725	-20.6932	-38.6878	-22.0799	-40.1691	-24.1417	-41.1636	-25.4864	-42.7577	-26.9907	-44.2760	-29.5110	-45.2798	-32.5354	-46.2022	-36.1394	-47.0894	-37.4263	-49.1643	-38.7078	-51.2829	-37.1554	-54.2805	-34.6617	-57.2968	-32.5701	-59.9495
it09	0.7900	05/02/2018 12:16:33	Dico pucu lentamente	GONS_TD	72.8864	-7.5836	8.3961	80.3234	32.9018	32.5432	47.9600	-1.8253	2.0771	44.4844	-3.3857	41.5373	-2.0947	39.3024	1.1455	35.6067	0.4596	32.0730	-0.2263	28.5671	-1.4344	25.7994	0.5370	22.9079	2.5565	19.8961	4.8522	16.5637	3.8364	13.3283	5.6188	9.9578	6.9097	6.5076	7.6620	2.7862	9.7193	-1.3703	12.9218	-5.8228	15.8683	-10.2556	17.4531	-13.9698	16.0274	-17.6386	14.5349	-20.8987	12.1035	-22.4170	6.2136	-23.0204	-0.5192	-23.4182	-6.6126	-23.5486	-12.2981	-24.9708	-15.4662	-23.8684	-21.5986	-24.0226	-25.5218	-22.8399	-30.4968	-22.0943	-34.4974	-20.6063	-38.7653	-21.0440	-41.0131	-22.2960	-42.5362	-24.3104	-43.5539	-26.0454	-44.8568	-28.7059	-45.7266	-32.5348	-46.2025	-36.1839	-47.0696	-38.7350	-48.6511	-39.4789	-51.0192	-36.9812	-54.3316	-33.5708	-57.5649	-31.2723	-60.2081
it09	0.8965	05/02/2018 12:16:33	Dico pucu lentamente	max_TD	73.2719	66.3357	63.3221	84.1679	-2.8763	1.5984	51.2014	-0.3862	1.3065	44.2654	-3.8496	41.3895	-2.4474	38.6778	-0.5526	35.5794	0.3737	32.3281	0.7175	29.1934	1.3704	26.1213	2.3534	23.1765	4.5928	20.0237	6.3174	16.7507	8.2228	13.3218	9.4556	9.7549	11.3227	6.0023	13.2484	2.0656	15.0453	-1.9899	16.3511	-6.0319	16.7901	-9.8415	15.9409	-13.3547	14.1175	-16.2892	10.9042	-18.9792	7.5648	-21.2483	3.7592	-22.6463	-1.2228	-22.2942	-8.5180	-22.4609	-13.9684	-22.1911	-19.3479	-22.1398	-23.7997	-20.8103	-29.2590	-20.0228	-33.4949	-20.8552	-35.7043	-21.8579	-37.6498	-23.5643	-38.9596	-26.3723	-39.5049	-28.2647	-40.8768	-31.1581	-41.7160	-34.3972	-42.5684	-36.8566	-44.0487	-38.7248	-45.9408	-39.1783	-48.4771	-38.8544	-51.2328	-34.8797	-54.9479	-30.3938	-58.3457	-25.4827	-61.3619
it09	0.8890	05/02/2018 12:16:33	Dico pucu lentamente	NONS_TD	72.8511	42.1791	39.5966	84.1664	8.4114	9.7885	51.2341	13.1626	14.6294	43.7630	-4.9137	41.1363	-3.0516	38.5037	-1.0256	35.6240	0.5139	32.3679	0.8649	29.2091	1.4407	26.1273	2.3873	23.1333	4.2653	19.9956	5.9946	16.7248	7.6159	13.3237	8.3465	9.7781	10.8184	5.9667	13.6413	1.9544	15.8675	-2.2193	17.6205	-6.2275	17.6527	-10.0792	16.8091	-13.7185	15.2470	-16.2767	10.8704	-19.1780	8.0349	-21.5195	4.3288	-22.7374	-1.0514	-22.2477	-8.5969	-22.4391	-14.0019	-22.4536	-18.9813	-22.7402	-23.0352	-21.4348	-28.5324	-20.2350	-33.2690	-20.5518	-35.9998	-21.6054	-37.8748	-22.9411	-39.4674	-25.4584	-40.1845	-28.1227	-40.9729	-30.1470	-42.3371	-34.0201	-42.7777	-35.9368	-44.5071	-38.6025	-45.9952	-40.0105	-48.1507	-39.6180	-50.9717	-35.7682	-54.6873	-31.1060	-58.1706	-26.4269	-61.1737
it09	0.8395	05/02/2018 12:16:33	Dico pucu lentamente	peak1_TD	73.1800	-7.0057	6.9408	82.4141	47.6170	47.6799	48.5304	44.9162	44.2276	45.0760	-2.1323	41.3575	-2.5239	38.6143	-0.7252	35.2920	-0.5289	32.3875	0.9374	29.5692	3.0535	26.2254	2.9404	23.2671	5.2801	19.9566	5.5475	16.6818	6.6073	13.3252	7.4410	9.8561	9.1206	6.2901	10.0662	2.5978	11.1122	-1.5414	13.8686	-5.8796	16.1185	-10.3745	17.8874	-14.4691	17.5776	-18.1966	16.0362	-21.2440	12.9200	-22.6201	6.6401	-23.0277	-0.5054	-23.6352	-6.2447	-25.2929	-9.6193	-26.6192	-13.1644	-25.1550	-19.9603	-22.4539	-27.3468	-20.0010	-33.5180	-19.1481	-37.3670	-20.4337	-38.9191	-21.9568	-40.2693	-24.2180	-41.1069	-25.8275	-42.5268	-28.1334	-43.5741	-30.0535	-44.9788	-34.5963	-45.1751	-36.3907	-46.9778	-39.2222	-48.4599	-38.7614	-51.2646	-36.6535	-54.4277	-33.9334	-57.4758	-31.1624	-60.2300
it09	0.8395	05/02/2018 12:16:33	Dico pucu lentamente	peak2_TD	73.1800	-7.0057	6.9408	82.4141	47.6170	47.6799	48.5304	44.9162	44.2276	45.0760	-2.1323	41.3575	-2.5239	38.6143	-0.7252	35.2920	-0.5289	32.3875	0.9374	29.5692	3.0535	26.2254	2.9404	23.2671	5.2801	19.9566	5.5475	16.6818	6.6073	13.3252	7.4410	9.8561	9.1206	6.2901	10.0662	2.5978	11.1122	-1.5414	13.8686	-5.8796	16.1185	-10.3745	17.8874	-14.4691	17.5776	-18.1966	16.0362	-21.2440	12.9200	-22.6201	6.6401	-23.0277	-0.5054	-23.6352	-6.2447	-25.2929	-9.6193	-26.6192	-13.1644	-25.1550	-19.9603	-22.4539	-27.3468	-20.0010	-33.5180	-19.1481	-37.3670	-20.4337	-38.9191	-21.9568	-40.2693	-24.2180	-41.1069	-25.8275	-42.5268	-28.1334	-43.5741	-30.0535	-44.9788	-34.5963	-45.1751	-36.3907	-46.9778	-39.2222	-48.4599	-38.7614	-51.2646	-36.6535	-54.4277	-33.9334	-57.4758	-31.1624	-60.2300
it09	0.8720	05/02/2018 12:16:36	Dico podo lentamente	closure_	83.3403	120.3362	124.5819	72.5257	28.7893	28.5860	54.4824	86.6535	88.5568	50.2720	8.8745	46.8437	10.5696	43.2586	11.8996	39.5883	12.9650	35.8087	13.5960	31.8020	13.0529	27.5296	10.2990	23.5469	7.4009	19.8714	4.5691	16.5871	4.3855	13.3307	4.1484	10.1051	3.7042	6.8771	3.5769	3.6262	3.5112	0.3330	3.4947	-2.9520	3.2105	-6.2307	2.7558	-9.6308	2.5546	-13.0297	2.1341	-16.3928	1.4493	-19.5979	0.2929	-22.4801	-1.5355	-25.1542	-3.6696	-27.2479	-6.6171	-29.3140	-9.4014	-31.3929	-12.0175	-32.9539	-15.1310	-33.4331	-19.2232	-29.9755	-26.8209	-26.0257	-33.9352	-24.3683	-38.3045	-26.9427	-39.0807	-30.4655	-39.3867	-34.6874	-39.5479	-34.8518	-42.3162	-35.4979	-44.7258	-38.7329	-45.9372	-40.1518	-48.0953	-42.4442	-50.0051	-39.4269	-53.6145	-35.5928	-57.0680	-33.2493	-59.8141
it09	0.7790	05/02/2018 12:16:36	Dico podo lentamente	GONS_TT	70.3415	13.2942	11.6501	70.6435	-1.5335	2.2049	48.7843	-14.9231	16.2315	43.1656	-6.1793	40.9437	-3.5114	38.6481	-0.6331	35.3194	-0.4429	31.6935	-1.6306	28.2890	-2.6796	25.0786	-3.5296	22.2223	-2.6409	19.3236	-1.7211	16.3545	-1.0707	13.3384	-0.4680	10.2698	0.1215	7.1549	0.5060	3.9559	1.0744	0.6746	1.6041	-2.6877	2.0453	-6.3872	3.3273	-10.2637	4.5198	-14.3629	5.7212	-18.5240	6.4886	-22.3648	6.1041	-25.6279	4.3852	-27.9580	1.0838	-30.2147	-2.0611	-31.8975	-5.7939	-33.0107	-9.9575	-32.3165	-15.8726	-29.9372	-22.9437	-26.0471	-30.6472	-23.7682	-35.9472	-22.2297	-40.0470	-23.0040	-42.0097	-24.4333	-43.4707	-26.3232	-44.6861	-30.0092	-45.0034	-33.9617	-45.4914	-36.7810	-46.8044	-38.4028	-48.7813	-35.7837	-52.2829	-31.5314	-55.9297	-27.8203	-58.9781	-25.8342	-61.2918
it09	0.9015	05/02/2018 12:16:36	Dico podo lentamente	max_TT	84.5877	-10.4675	7.0248	73.4283	43.3636	42.6102	56.3543	3.5877	6.5346	50.3781	9.0993	46.8802	10.6568	43.2489	11.8733	39.5739	12.9200	35.7991	13.5606	31.5565	11.9532	27.3580	9.3306	23.4305	6.5186	19.8952	4.8423	16.5972	4.6230	13.3306	4.2141	10.1008	3.7977	6.8967	3.3611	3.6665	3.2131	0.4431	2.8853	-2.8569	2.7916	-6.0736	2.1823	-9.3358	1.6386	-12.5992	0.9757	-15.8234	0.1030	-18.6998	-1.5933	-21.3419	-3.6762	-23.4289	-6.5944	-24.8783	-10.2561	-26.4871	-13.3490	-26.9597	-17.6624	-27.7953	-21.1326	-27.9665	-25.0410	-26.7696	-29.9436	-25.3583	-34.5300	-22.9700	-39.4439	-25.5909	-40.0860	-29.9835	-39.7130	-34.7895	-39.4851	-37.6979	-40.7368	-37.9507	-43.5034	-38.3446	-46.1097	-39.2149	-48.4628	-39.6642	-50.9559	-37.4102	-54.2058	-34.8026	-57.2622	-32.7276	-59.9181
it09	0.9050	05/02/2018 12:16:36	Dico podo lentamente	NOFF_TT	84.3868	-18.6386	15.4457	73.5369	45.3606	44.5709	56.3780	-3.6774	0.7896	50.2293	8.7843	46.7583	10.3659	43.1614	11.6354	39.5015	12.6923	35.7313	13.3096	31.3899	11.2075	27.2238	8.5736	23.3449	5.8698	19.8835	4.7081	16.5964	4.6048	13.3306	4.2308	10.1029	3.7518	6.8938	3.3930	3.6671	3.2088	0.4292	2.9620	-2.8940	2.9549	-6.0942	2.2575	-9.3255	1.6067	-12.5322	0.7955	-15.7303	-0.1171	-18.5633	-1.8800	-21.2034	-3.9366	-23.2424	-6.9105	-24.6807	-10.5595	-26.1913	-13.7620	-26.6304	-18.0817	-27.2725	-21.7407	-27.2303	-25.8244	-26.3788	-30.3242	-25.3063	-34.5763	-23.1038	-39.3348	-26.0099	-39.7743	-29.9139	-39.7602	-34.7008	-39.5396	-37.4827	-40.8563	-37.7949	-43.5811	-38.1346	-46.2030	-38.9230	-48.5773	-39.6710	-50.9535	-37.7484	-54.1066	-35.1442	-57.1783	-32.9961	-59.8646
it09	0.8910	05/02/2018 12:16:36	Dico podo lentamente	NONS_TT	85.0112	34.3933	38.7878	73.0092	35.5301	34.9541	55.8825	37.2200	40.1001	50.8243	10.0445	47.2458	11.5294	43.5114	12.5870	39.7914	13.6029	36.0026	14.3136	32.0560	14.1902	27.7605	11.6015	23.6872	8.4650	19.9303	5.2450	16.5995	4.6776	13.3307	4.1638	10.0945	3.9352	6.9053	3.2653	3.6647	3.2261	0.4846	2.6553	-2.7458	2.3014	-6.0119	1.9568	-9.3666	1.7343	-12.8001	1.5164	-16.1026	0.7631	-19.1093	-0.7331	-21.7574	-2.8948	-23.9885	-5.6458	-25.4709	-9.3461	-27.3744	-12.1099	-27.9476	-16.4045	-29.3634	-19.3082	-30.1749	-22.6906	-27.9420	-28.8016	-25.5140	-34.3912	-22.5685	-39.7710	-24.3337	-41.0209	-30.1925	-39.5715	-35.0558	-39.3216	-38.3437	-40.3785	-38.4181	-43.2705	-38.9747	-45.8298	-40.0906	-48.1193	-39.6435	-50.9629	-36.3953	-54.5034	-33.7777	-57.5141	-31.9222	-60.0786
it09	0.8455	05/02/2018 12:16:36	Dico podo lentamente	peak1_TT	77.8436	186.7523	187.1204	71.9557	25.2285	25.1503	51.9771	100.0395	99.2479	47.0898	2.1335	43.7985	3.3019	40.3983	4.1245	36.9590	4.7067	33.5373	5.1916	30.0199	5.0718	26.4512	4.2144	22.9989	3.2470	19.6861	2.4409	16.5053	2.4683	13.3335	2.4921	10.1655	2.3904	6.9900	2.3287	3.8049	2.1901	0.5335	2.3847	-2.7416	2.2828	-5.9150	1.6030	-9.4392	1.9597	-13.0693	2.2406	-17.0478	2.9980	-20.7984	2.8142	-24.3293	1.9428	-27.3908	0.1223	-29.4261	-3.2721	-30.9983	-7.0495	-31.6450	-11.6965	-31.9375	-16.3135	-29.9796	-22.8985	-27.3150	-29.4123	-23.7540	-35.9599	-22.6290	-39.7216	-23.5026	-41.6389	-25.4381	-42.7905	-29.1145	-42.9713	-31.8911	-43.9591	-35.8065	-44.5720	-40.2503	-45.2631	-42.4416	-47.1972	-43.6808	-49.5822	-40.2746	-53.3659	-35.7543	-57.0283	-31.7041	-60.1221
it09	0.9265	05/02/2018 12:16:36	Dico podo lentamente	peak2_TT	81.9813	-51.9886	52.3109	74.7567	60.5049	60.0243	55.1941	-61.0294	58.6729	48.3195	4.7386	44.9722	6.1032	41.5719	7.3147	38.0738	8.2081	34.5701	9.0133	30.9372	9.1801	27.1514	8.1649	23.4979	7.0299	19.9663	5.6581	16.6406	5.6409	13.3286	5.4084	10.0405	5.1103	6.7899	4.5407	3.5538	4.0459	0.4101	3.0677	-2.8403	2.7180	-6.0214	1.9915	-9.3269	1.6111	-12.6690	1.1636	-15.9414	0.3821	-19.0601	-0.8366	-21.7099	-2.9840	-23.7874	-5.9866	-25.0316	-10.0206	-25.7734	-14.3456	-26.5734	-18.1542	-28.1292	-20.7441	-28.2877	-24.6991	-27.2362	-29.4891	-24.2200	-35.5446	-22.6496	-39.7049	-23.6793	-41.5075	-28.2058	-40.9166	-33.7991	-40.0936	-37.4710	-40.8628	-39.8199	-42.5719	-39.4212	-45.6315	-40.1329	-48.1027	-39.6845	-50.9489	-38.1298	-53.9948	-35.3440	-57.1292	-33.0249	-59.8588
it09	0.9870	05/02/2018 12:16:41	Dico paga lentamente	closure_	68.3000	40.6538	40.3792	84.7599	158.1662	160.7762	51.6435	26.6055	25.9852	43.0540	-6.4158	40.7366	-4.0057	36.8518	-5.5161	34.5099	-2.9853	31.6090	-1.9433	29.6574	3.4486	26.7349	5.8150	23.6530	8.2057	20.2556	8.9800	16.8503	10.5586	13.3160	12.9410	9.6454	13.7040	5.8404	15.0377	1.9382	15.9872	-1.9705	16.2434	-5.8849	16.1420	-9.0459	13.0356	-12.1728	10.4475	-14.7647	6.8023	-17.2860	3.5614	-19.5869	0.2698	-21.5260	-3.3300	-23.7846	-5.9914	-25.2389	-9.7023	-26.1411	-13.8321	-26.3299	-18.4644	-27.5485	-21.4197	-25.5247	-27.6395	-24.2225	-32.4245	-20.9118	-38.4929	-21.1542	-40.9233	-21.8134	-42.8951	-25.9604	-42.4368	-29.9434	-42.4622	-34.6026	-42.4545	-37.8232	-43.5670	-38.6464	-45.9757	-39.4619	-48.3659	-34.7837	-52.6249	-30.4825	-56.2373	-27.0229	-59.1741	-26.5905	-61.1411
it09	0.9050	05/02/2018 12:16:41	Dico paga lentamente	GONS_TD	67.0015	11.9629	11.8752	72.5197	42.5720	39.9628	49.7583	21.5321	21.1773	43.8945	-4.6353	40.7410	-3.9951	37.1769	-4.6324	33.8713	-4.9912	30.8542	-4.7358	28.2981	-2.6390	25.5633	-0.7949	22.5969	0.1989	19.5473	0.8471	16.4721	1.6884	13.3341	2.1074	10.1676	2.3441	6.9809	2.4293	3.7350	2.7065	0.4025	3.1099	-3.0896	3.8174	-6.6392	4.2476	-10.3782	4.8752	-14.0383	4.8477	-17.6340	4.3842	-20.9345	3.1002	-23.9848	1.2947	-26.6359	-1.1576	-29.2946	-3.4740	-31.2696	-6.6707	-32.0848	-11.1365	-29.9182	-18.6628	-26.1554	-26.9684	-22.9171	-33.6959	-22.7320	-36.8707	-23.4686	-39.0376	-25.2499	-40.3396	-25.2222	-42.9366	-27.3448	-44.0585	-31.3026	-44.2857	-36.4725	-44.2401	-39.9413	-45.4004	-38.4115	-48.7779	-33.2886	-53.1362	-27.8662	-57.0045	-24.2566	-59.8539	-23.8528	-61.6867
it09	1.0265	05/02/2018 12:16:41	Dico paga lentamente	max_TD	71.0135	83.6067	81.6975	88.0115	-13.3934	8.8196	52.9850	67.0547	66.1049	43.9816	-4.4508	40.9365	-3.5285	37.6408	-3.3713	34.8155	-2.0254	32.2100	0.2806	29.8752	4.4236	26.8472	6.4488	23.7959	9.2891	20.4100	10.7523	17.0014	14.1022	13.3110	15.9205	9.4420	18.1291	5.5121	18.6669	1.5825	18.6158	-2.3031	18.0842	-5.9960	16.6318	-9.1767	13.5134	-11.9714	9.8222	-14.1821	5.2348	-16.6032	1.9467	-18.6224	-1.7558	-20.7105	-4.8638	-22.0714	-8.8959	-23.2332	-12.7824	-24.4604	-16.1790	-26.2508	-18.5650	-27.2196	-21.8024	-25.7708	-27.3777	-23.2652	-33.3569	-21.1050	-38.3208	-21.8820	-40.3303	-25.0009	-40.5247	-28.4997	-40.7176	-31.8159	-41.3119	-33.8410	-42.8771	-34.3995	-45.2732	-35.7752	-47.2512	-36.6467	-49.4701	-34.3977	-52.7569	-30.3105	-56.2878	-25.8730	-59.4567	-24.1660	-61.6243
it09	1.0330	05/02/2018 12:16:41	Dico paga lentamente	NOFF_TD	71.3794	94.5930	92.5598	87.7294	-38.0249	33.6609	53.4763	72.3686	71.4188	44.0805	-4.2412	40.8817	-3.6593	37.4970	-3.7622	34.7155	-2.3396	32.1150	-0.0710	29.7400	3.8185	26.8016	6.1916	23.7062	8.6092	20.4090	10.7415	17.0188	14.5109	13.3105	16.2468	9.4373	18.2314	5.5694	18.0345	1.6324	18.2474	-2.2338	17.7010	-5.9183	16.2892	-8.9814	12.8002	-11.7302	9.0732	-13.8654	4.3827	-16.2998	1.2295	-18.5454	-1.9175	-20.4685	-5.3190	-21.8718	-9.2342	-22.9005	-13.2934	-23.9327	-16.9158	-25.5700	-19.4320	-25.8921	-23.3467	-25.2608	-27.9205	-23.3547	-33.2698	-21.5820	-37.8956	-22.3075	-39.9836	-24.8893	-40.6077	-28.4053	-40.7815	-31.2431	-41.6638	-34.0996	-42.7336	-34.1154	-45.4148	-35.5123	-47.3680	-36.0828	-49.6913	-34.4099	-52.7527	-30.3893	-56.2647	-25.9033	-59.4492	-24.1660	-61.6243
it09	1.0170	05/02/2018 12:16:41	Dico paga lentamente	NONS_TD	70.2647	65.5899	64.1327	88.0305	35.7208	40.4968	52.2779	57.2433	56.2496	43.8370	-4.7571	41.0166	-3.3374	37.8510	-2.7999	34.9617	-1.5663	32.3489	0.7946	30.0726	5.3081	26.9138	6.8247	23.9270	10.2829	20.4113	10.7681	16.9759	13.5049	13.3118	15.4436	9.4488	17.9795	5.4286	19.5911	1.5097	19.1543	-2.4042	18.6442	-6.1096	17.1327	-9.4621	14.5557	-12.3240	10.9170	-14.6449	6.4801	-17.0465	2.9951	-18.7349	-1.5195	-21.0643	-4.1984	-22.3630	-8.4014	-23.7196	-12.0354	-25.2316	-15.1020	-27.2459	-17.2980	-29.1597	-19.5452	-26.5163	-26.5843	-23.1346	-33.4841	-20.4078	-38.9422	-21.2602	-40.8370	-25.1640	-40.4034	-28.6376	-40.6243	-32.6531	-40.7976	-33.4630	-43.0869	-34.8148	-45.0662	-36.1594	-47.0805	-37.4710	-49.1468	-34.3799	-52.7630	-30.1954	-56.3215	-25.8287	-59.4676	-24.1660	-61.6243
it09	0.9685	05/02/2018 12:16:41	Dico paga lentamente	peak1_TD	67.9272	32.6290	31.8127	81.2180	185.0262	185.2627	51.3974	18.6882	18.4641	41.2987	-10.1342	38.6564	-8.9704	35.7947	-8.3896	33.5403	-6.0306	31.0860	-3.8783	28.7412	-0.6548	25.8897	1.0463	22.9129	2.5951	19.7870	3.6003	16.6186	5.1251	13.3233	8.5778	9.8387	9.4999	6.1999	11.0639	2.6267	10.8983	-1.1124	11.4942	-4.8338	11.5076	-8.5293	11.1495	-11.8782	9.5330	-15.1816	7.9239	-17.8152	4.8125	-20.3787	1.9328	-22.8729	-0.7965	-25.0376	-3.8672	-27.1701	-6.7366	-28.1572	-11.0168	-27.0672	-17.5256	-25.7196	-23.5474	-22.4164	-30.9476	-21.1666	-35.4010	-19.9030	-39.3921	-21.3258	-40.7835	-22.6453	-42.2764	-26.5159	-42.0607	-30.1646	-42.3263	-35.3014	-42.0667	-38.1606	-43.3988	-38.8935	-45.8659	-39.6350	-48.2980	-34.2034	-52.8233	-30.7300	-56.1648	-27.4372	-59.0723	-27.2047	-61.0187
it09	1.0785	05/02/2018 12:16:41	Dico paga lentamente	peak2_TD	77.3959	158.1116	157.8159	81.8247	-140.6918	140.9264	57.7407	49.7608	51.7082	46.2365	0.3260	42.9818	1.3527	39.6429	2.0711	36.4673	3.1625	33.3222	4.3958	30.1939	5.8511	26.9389	6.9664	23.5971	7.7820	20.2298	8.6837	16.8141	9.7101	13.3198	10.6557	9.7487	11.4563	6.1407	11.7179	2.4945	11.8756	-1.0752	11.2885	-4.4115	9.6455	-7.5125	7.4364	-10.0730	3.9277	-12.7713	1.4388	-15.4710	-0.7301	-18.1921	-2.6596	-20.9862	-4.3453	-23.0668	-7.2082	-24.7738	-10.4165	-26.3578	-13.5294	-27.8432	-16.5374	-26.4957	-22.6445	-23.9965	-29.2659	-21.1832	-35.3848	-20.7713	-38.6182	-23.4767	-39.0309	-28.1774	-38.1625	-31.9416	-38.3874	-36.3285	-38.5397	-37.3721	-40.9176	-38.2569	-43.3508	-38.6461	-45.9758	-37.8214	-49.0094	-34.8301	-52.6090	-30.9127	-56.1112	-26.2840	-59.3557	-24.6709	-61.5237
