it12	1.1810	07/02/2018 13:27:14	Dico pata lentamente	NOFF_TT	69.8837	29.2549	28.4462	70.5050	19.5808	18.4441	62.5662	-11.6634	11.5147	55.9973	-16.3493	53.2677	-15.3847	50.9699	-13.7994	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.4466	6.7572	28.7739	4.6988	25.3059	2.4365	22.1095	1.1758	19.0402	1.0079	15.9862	0.8435	12.9416	0.6015	9.8919	0.3914	6.8385	0.1084	3.7586	-0.1588	0.6685	-0.5213	-2.4264	-1.0001	-5.4711	-1.7378	-8.4427	-2.7337	-11.2151	-4.1996	-13.8569	-5.8866	-16.3627	-7.7619	-18.7302	-9.7923	-20.8540	-12.1029	-22.3622	-15.1177	-23.7688	-18.0518	-24.7965	-21.2240	-26.3942	-23.6273	-27.9175	-26.0307	-29.2451	-28.5409	-30.4693	-31.0659	-31.5103	-33.6578	-32.8857	-35.9739	-33.3168	-38.8229	-32.9853	-41.9611	-31.6512	-45.3934	-31.5601	-48.0675
it12	1.1050	07/02/2018 13:27:14	Dico pata lentamente	NONS_TT	68.5868	23.8953	24.4217	70.9995	-11.1122	10.9940	62.3586	31.3454	32.0644	54.6760	-18.2097	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.7063	2.6488	28.2623	0.9143	25.0751	-0.1082	22.0315	-0.4986	19.0369	-0.2781	16.0267	-0.1351	13.0014	-0.0979	9.9443	-0.0119	6.8684	-0.0630	3.7518	-0.1277	0.5743	-0.1688	-2.6845	-0.1797	-5.9825	-0.3315	-9.1838	-0.9444	-12.2147	-2.0577	-14.8428	-3.9954	-17.3728	-6.0160	-19.7571	-8.1846	-22.0821	-10.3545	-23.7935	-13.2591	-25.0411	-16.5418	-26.0286	-19.8857	-27.1248	-22.9005	-28.3489	-25.6377	-29.1442	-28.6251	-30.7093	-30.8831	-31.5856	-33.6055	-33.3067	-35.7081	-35.0789	-37.8158	-37.0496	-39.8693	-38.7412	-42.1299	*	*
it12	1.1415	07/02/2018 13:27:14	Dico pata lentamente	peak1_TT	69.1623	14.5416	14.5321	70.5319	-9.4337	9.8057	62.9855	2.3146	2.9411	53.7017	-19.5818	51.6890	-17.8284	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.4827	6.9574	28.7682	4.6562	25.3186	2.5759	22.1113	1.2160	19.0401	0.9732	15.9942	0.6517	12.9584	0.4054	9.9021	0.3131	6.8451	0.0707	3.7717	-0.2180	0.6403	-0.4160	-2.5206	-0.7005	-5.6984	-1.1128	-8.7570	-1.9748	-11.6156	-3.3415	-14.3681	-4.9061	-16.8998	-6.8335	-19.2935	-8.9104	-21.0468	-11.8284	-22.5839	-14.8298	-23.9363	-17.8529	-25.4050	-20.5631	-26.8838	-23.1402	-27.9822	-25.9718	-29.4546	-28.3663	-30.6911	-30.8969	-32.2272	-33.1599	-34.0257	-35.2541	-35.6954	-37.4634	-37.1380	-39.8238	*	*	-37.1340	-45.7927
it12	1.0375	07/02/2018 13:27:14	Dico pata lentamente	peak1_TT	65.6531	64.6954	64.7717	71.5978	-17.3035	17.9958	59.3860	36.0231	35.4719	56.8043	-15.2129	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.7061	-2.9016	27.5930	-4.0365	24.6452	-4.8483	21.8486	-4.4287	19.0280	-3.6910	16.1341	-2.7324	13.1499	-1.8355	10.0947	-1.1700	6.9462	-0.5077	3.7539	-0.1373	0.4528	0.2864	-2.8891	0.4705	-6.3044	0.5537	-9.7067	0.3180	-13.0169	-0.3388	-15.7422	-2.2701	-18.3517	-4.3239	-20.8080	-6.5393	-23.3765	-8.5116	-24.8708	-11.8603	-25.4071	-16.1074	-25.6849	-20.2591	-25.8705	-24.1483	-26.4303	-27.3856	-26.5964	-30.7491	-26.8514	-33.8220	-27.5544	-36.4056	-28.6696	-38.6358	-29.9262	-40.7608	-31.0595	-42.9522	-32.6374	-44.9395	-33.3735	-47.3274
it12	1.1415	07/02/2018 13:27:14	Dico pata lentamente	peak2_TT	69.1623	14.5416	14.5321	70.5319	-9.4337	9.8057	62.9855	2.3146	2.9411	53.7017	-19.5818	51.6890	-17.8284	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.4827	6.9574	28.7682	4.6562	25.3186	2.5759	22.1113	1.2160	19.0401	0.9732	15.9942	0.6517	12.9584	0.4054	9.9021	0.3131	6.8451	0.0707	3.7717	-0.2180	0.6403	-0.4160	-2.5206	-0.7005	-5.6984	-1.1128	-8.7570	-1.9748	-11.6156	-3.3415	-14.3681	-4.9061	-16.8998	-6.8335	-19.2935	-8.9104	-21.0468	-11.8284	-22.5839	-14.8298	-23.9363	-17.8529	-25.4050	-20.5631	-26.8838	-23.1402	-27.9822	-25.9718	-29.4546	-28.3663	-30.6911	-30.8969	-32.2272	-33.1599	-34.0257	-35.2541	-35.6954	-37.4634	-37.1380	-39.8238	*	*	-37.1340	-45.7927
it12	1.2595	07/02/2018 13:27:14	Dico pata lentamente	peak2_TT	75.1602	85.0792	85.1460	76.3754	105.2818	105.3314	61.0251	-50.5428	49.4385	56.3479	-15.8556	53.8779	-14.4403	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.1880	5.3221	28.8435	5.2134	25.5127	4.7168	22.2748	4.7269	19.0516	5.3796	15.7728	6.0063	12.4174	6.7353	9.0640	6.7649	5.6969	6.6375	2.3805	6.0916	-0.8795	5.2756	-4.0517	4.1652	-7.1254	2.8114	-10.0683	1.1908	-12.9163	-0.5543	-15.6636	-2.4209	-18.2050	-4.5775	-20.2749	-7.3739	-21.8313	-10.7115	-22.7392	-14.6282	-23.7586	-18.0639	-24.6222	-21.4133	-25.9571	-24.0622	-27.4047	-26.4978	-28.6798	-29.0122	-29.7631	-31.6039	-30.1909	-34.5742	-29.8768	-37.8736	-30.6414	-40.3520	-31.6005	-42.6738	*	*	-34.3349	-46.9351
it12	1.1698	07/02/2018 13:27:18	Dico pugu lentamente	closure_	71.2781	47.2899	48.7126	82.7490	79.4044	80.3084	56.6812	-1.7158	1.7445	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.0839	-0.0119	22.0432	-0.2467	19.0392	0.6066	15.9211	2.4189	12.5672	4.9826	9.1004	6.4846	5.4601	7.9923	1.6563	9.3758	-2.6509	11.9094	-6.9273	13.3036	-11.3643	14.4682	-15.4762	14.2463	-19.2173	12.9478	-22.4427	10.5829	-23.7524	5.0113	-23.2367	-2.7368	-21.4659	-11.2318	-20.0012	-18.1835	-19.5862	-23.0159	-20.5485	-25.8383	-21.8580	-28.1398	-23.1333	-30.3891	-24.0238	-32.8938	-24.0730	-35.9385	-26.0765	-37.4321	-26.8536	-39.7823	-27.0022	-42.4320	-26.2088	-45.4487	-25.5166	-48.2173	*	*
it12	1.2430	07/02/2018 13:27:18	Dico pugu lentamente	GONS_TD	71.9944	34.9808	33.2413	85.1532	-25.2571	23.9410	56.8936	15.2016	14.7247	56.2274	-16.0252	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.2822	2.1750	22.1356	1.7366	19.0417	1.5684	15.9392	1.9819	12.6956	3.4799	9.1927	5.7743	5.3132	8.8323	1.1294	11.7657	-3.3231	14.4267	-7.7144	15.8049	-11.9165	15.9866	-15.6495	14.6645	-18.7799	12.0105	-21.5422	8.8556	-23.3578	4.3292	-23.9010	-1.6968	-23.3840	-8.5009	-20.8337	-17.1024	-20.1959	-22.2922	-20.3657	-26.0368	-22.8035	-27.1992	-24.1291	-29.4819	-24.4092	-32.5725	-25.1840	-35.0922	-27.0971	-36.7232	-29.3077	-38.2329	-28.6833	-41.4712	-27.2507	-44.9125	*	*	*	*
it12	1.2275	07/02/2018 13:27:18	Dico pugu lentamente	max_TD	71.8624	14.1964	13.2008	85.4752	-3.5019	1.8959	56.7084	8.0137	7.5474	55.9609	-16.4005	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.2032	1.3034	22.1121	1.2328	19.0419	1.6536	15.9030	2.8561	12.6043	4.5483	9.1268	6.2813	5.4019	8.3247	1.2064	11.4164	-3.3237	14.4288	-7.8328	16.1813	-11.9378	16.0450	-15.4657	14.2209	-18.6260	11.6806	-21.5365	8.8447	-23.7040	4.9277	-24.0576	-1.4515	-23.1976	-8.7663	-21.0407	-16.8336	-20.6132	-21.7969	-21.1924	-25.1389	-23.0316	-26.9723	-23.9177	-29.6745	-24.5355	-32.4672	-25.2232	-35.0623	-27.1189	-36.7080	-28.7491	-38.5856	-27.9537	-41.8881	-26.9564	-45.0640	-25.8729	-48.0533	*	*
it12	1.2340	07/02/2018 13:27:18	Dico pugu lentamente	NOFF_TD	71.8678	20.7748	19.4473	85.4014	-12.1956	10.6621	56.7932	10.7479	10.2634	55.9871	-16.3635	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.1996	1.2644	22.1071	1.1241	19.0409	1.2807	15.9324	2.1467	12.6682	3.8005	9.1849	5.8344	5.3723	8.4940	1.1505	11.6698	-3.3802	14.6404	-7.8491	16.2332	-12.0017	16.2209	-15.6150	14.5814	-18.6757	11.7871	-21.4383	8.6564	-23.4823	4.5445	-23.9979	-1.5449	-23.4356	-8.4275	-20.9278	-16.9803	-20.4679	-21.9694	-20.8697	-25.4894	-23.1008	-26.9035	-24.1144	-29.4953	-24.3652	-32.6091	-25.0606	-35.1862	-27.1107	-36.7137	-29.2776	-38.2519	-28.5258	-41.5612	-27.1340	-44.9726	-25.8307	-48.0727	*	*
it12	1.2730	07/02/2018 13:27:18	Dico pugu lentamente	peak2_TD	73.9143	83.6372	82.5233	83.6078	-45.7230	45.7344	57.3467	21.5569	21.6198	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.3395	6.1178	19.0516	5.4123	15.8173	4.9304	12.5272	5.4503	9.0276	7.0450	5.2907	8.9607	1.4609	10.2622	-2.6399	11.8681	-6.8296	12.9930	-11.1682	13.9289	-15.2602	13.7247	-18.9446	12.3634	-22.0896	9.9056	-23.4453	4.4805	-23.5406	-2.2610	-22.0530	-10.3959	-20.0416	-18.1309	-18.7313	-24.0304	-19.3978	-27.0883	-21.9289	-28.0692	-24.5135	-29.1317	-25.3419	-31.7949	-26.0012	-34.4696	-26.8599	-36.8880	-27.9858	-39.0675	-28.5693	-41.5363	-28.6422	-44.1964	*	*	*	*
it12	1.2975	07/02/2018 13:27:23	Dico podo lentamente	closure_	67.5941	43.6388	43.9574	69.1716	24.0353	24.2104	59.0177	-6.0815	6.2191	57.1336	-14.7492	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.9207	3.8385	28.3678	1.6944	25.0525	-0.3573	22.0253	-0.6330	19.0353	-0.8700	16.0614	-0.9747	13.0737	-0.9445	10.0542	-0.8582	7.0166	-0.9103	3.9821	-1.1723	0.9359	-1.5231	-2.2265	-1.6351	-5.4614	-1.7645	-8.8133	-1.8390	-12.1018	-2.2996	-15.3073	-3.1045	-18.2671	-4.4701	-21.0028	-6.2343	-23.3522	-8.5463	-25.3062	-11.2949	-26.1538	-15.2212	-26.1037	-19.8041	-25.8209	-24.1977	-25.6527	-28.0940	-26.1704	-31.1043	-26.7675	-33.8859	-27.0640	-36.7462	-27.4242	-39.4221	-27.7078	-42.0287	-28.6560	-44.1892	-30.0073	-46.1502	*	*
it12	1.1710	07/02/2018 13:27:23	Dico podo lentamente	GONS_TT	61.9103	13.9141	12.7869	69.0427	-65.1932	66.3109	59.4553	-0.9403	1.2417	50.9252	-23.4913	*	*	*	*	45.5699	-18.0510	*	*	*	*	*	*	*	*	*	*	*	*	29.6828	-8.5805	26.9307	-8.9360	24.2953	-8.7065	21.6769	-8.1156	19.0188	-7.2395	16.3017	-6.7873	13.5451	-6.4600	10.6894	-5.7484	7.6422	-4.4883	4.3965	-3.0517	0.9588	-1.6087	-2.6364	-0.3325	-6.4204	0.8727	-10.2921	1.7310	-13.8256	1.3941	-16.8144	-0.2134	-19.2780	-2.7228	-21.8599	-4.8923	-24.8986	-6.3446	-27.6619	-8.2359	-28.5703	-12.3532	-27.9184	-17.8330	-26.5612	-23.4612	-26.7563	-27.0886	-26.5160	-30.8161	-26.4181	-34.1521	-27.1161	-36.7100	-27.7736	-39.2015	-27.5737	-42.1054	-26.6484	-45.2225	-26.5881	-47.7240	-27.6492	-49.6636
it12	1.3275	07/02/2018 13:27:23	Dico podo lentamente	max_TT	68.8200	37.7216	37.6472	69.7861	25.4040	25.0168	58.6266	-12.7745	12.4683	57.3055	-14.5072	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.8908	3.6725	28.3312	1.4235	25.1178	0.3627	22.0637	0.1936	19.0377	0.0485	16.0239	-0.0659	13.0137	-0.2427	9.9849	-0.3249	6.9502	-0.5304	3.8693	-0.6605	0.7738	-0.9159	-2.2943	-1.4197	-5.4708	-1.7386	-8.6645	-2.1980	-11.9275	-2.6731	-15.0826	-3.5355	-17.9223	-5.0662	-20.5111	-7.0041	-22.3584	-9.9611	-24.0652	-12.9063	-24.8338	-16.7877	-25.1717	-20.8165	-25.2959	-24.7198	-25.3357	-28.3827	-26.1750	-31.1004	-26.9605	-33.7389	-28.4442	-35.7875	-28.9886	-38.4344	-29.7490	-40.8621	-30.0151	-43.4897	-30.5991	-45.8777	*	*
it12	1.3550	07/02/2018 13:27:23	Dico podo lentamente	NOFF_TT	69.7654	47.6990	47.1077	70.5353	46.4973	45.3377	58.4680	-19.5751	19.3062	57.6969	-13.9561	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.9067	3.7610	28.5316	2.9062	25.2864	2.2217	22.1305	1.6264	19.0406	1.1542	15.9813	0.9635	12.9324	0.7091	9.9009	0.3224	6.9011	-0.2498	3.9054	-0.8242	0.8894	-1.3487	-2.2013	-1.7151	-5.3237	-2.1431	-8.4750	-2.6556	-11.6521	-3.2633	-14.7638	-4.1470	-17.5920	-5.6371	-20.1908	-7.5055	-22.3584	-9.9611	-24.4636	-12.3889	-25.7425	-15.7093	-25.4773	-20.4845	-25.8948	-24.1241	-25.6435	-28.1023	-26.4403	-30.8793	-25.9685	-34.4945	-25.6863	-37.7031	-27.0210	-39.6767	-28.7871	-41.4118	-30.3434	-43.3208	-29.7318	-46.2769	-29.2583	-49.0069
it12	1.3090	07/02/2018 13:27:23	Dico podo lentamente	NONS_TT	67.9923	40.2641	40.5426	69.3762	22.5487	22.6135	58.9843	-6.5975	6.4068	56.8573	-15.1382	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.0522	4.5681	28.4283	2.1419	25.0849	-0.0002	22.0506	-0.0892	19.0371	-0.1969	16.0323	-0.2696	13.0165	-0.2747	9.9720	-0.2257	6.9294	-0.4113	3.8815	-0.7158	0.8240	-1.1038	-2.3238	-1.3260	-5.5714	-1.4618	-8.8654	-1.7131	-12.1702	-2.1530	-15.2972	-3.1237	-18.1548	-4.6642	-20.7611	-6.6127	-22.9823	-9.0728	-24.9015	-11.8204	-25.4956	-16.0024	-25.4326	-20.5331	-25.2598	-24.7558	-25.8688	-27.8971	-26.8290	-30.5552	-27.4095	-33.3968	-27.2627	-36.6082	-27.4705	-39.3929	-27.7084	-42.0284	-28.6974	-44.1679	-29.8325	-46.2306	*	*
it12	1.2455	07/02/2018 13:27:23	Dico podo lentamente	peak1_TT	64.9843	52.8965	52.9099	67.7151	16.6130	16.0465	59.3729	-4.1523	4.0913	56.5869	-15.5190	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.6568	-3.1751	27.5820	-4.1183	24.6929	-4.3226	21.8665	-4.0444	19.0277	-3.8070	16.1750	-3.7228	13.3105	-3.7155	10.4228	-3.6955	7.4024	-3.1169	4.4332	-3.2179	1.3317	-3.0050	-2.0476	-2.2038	-5.7274	-1.0329	-9.5847	0.0233	-13.1045	-0.1511	-16.2104	-1.3720	-19.1413	-2.9591	-21.9369	-4.7719	-24.7379	-6.5734	-26.8911	-9.2368	-27.9604	-13.0770	-27.6361	-18.1396	-26.9697	-23.0548	-26.5565	-27.2706	-26.5638	-30.7763	-27.0779	-33.6494	-27.9196	-36.1519	-29.5513	-38.0791	-30.2434	-40.5795	-30.1554	-43.4175	-29.7884	-46.2509	*	*
it12	1.4205	07/02/2018 13:27:23	Dico podo lentamente	peak2_TT	74.5192	85.0143	85.1231	76.3347	99.4301	99.7238	56.5559	-33.1688	33.1812	59.5687	-11.3204	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.6837	8.0725	29.1252	7.2972	25.6833	6.5979	22.3403	6.1351	19.0530	5.9347	15.7737	5.9852	12.4694	6.1273	9.1366	6.2063	5.8030	6.0310	2.4893	5.5981	-0.8260	5.0750	-4.1444	4.4597	-7.4436	3.6864	-10.6761	2.6581	-13.7359	1.2020	-16.6163	-0.5935	-19.2632	-2.7484	-21.5489	-5.3792	-23.1259	-8.8684	-23.1897	-14.0431	-23.1575	-18.7772	-23.4970	-22.6356	-23.9753	-26.0336	-24.4553	-29.1848	-24.0931	-32.8360	-24.5451	-35.5789	-26.7512	-36.9634	-29.6455	-38.0196	-31.2811	-39.9864	-31.3915	-42.7814	-31.3651	-45.5252	*	*
it12	1.2617	07/02/2018 13:28:11	Dico paca lentamente	closure_	74.4036	73.7602	75.4106	85.2154	129.9812	131.9645	60.2540	-27.5929	27.3314	54.6379	-18.2634	52.1405	-17.1294	*	*	*	*	*	*	*	*	*	*	*	*	37.3174	-0.9338	*	*	*	*	*	*	*	*	22.2730	4.6891	19.0509	5.1395	15.7743	5.9687	12.3619	7.3853	8.7183	9.4265	4.7684	11.9480	0.7150	13.6451	-3.2445	14.1324	-7.1286	13.9435	-10.5919	12.3440	-14.0759	10.8657	-17.4086	9.0720	-20.1925	6.2665	-21.3283	0.8213	-21.7190	-5.1129	-21.3527	-11.3930	-21.3805	-16.3925	-22.1686	-19.9509	-23.3564	-22.7883	-25.3227	-24.6932	-26.8034	-27.0456	-27.5068	-29.9901	-28.3087	-32.7118	-29.1607	-35.2898	-29.7459	-37.9562	-29.5082	-40.9997	-27.9190	-44.5686	-27.2471	-47.4207	-26.2005	-50.2548
it12	1.1630	07/02/2018 13:28:11	Dico paca lentamente	GONS_TD	65.9731	62.2253	61.4853	72.9228	36.0832	33.8287	60.3160	23.4833	23.4795	55.8490	-16.5580	52.1985	-17.0397	*	*	46.0795	-17.0857	*	*	*	*	*	*	*	*	*	*	*	*	31.1423	-0.4812	27.8723	-1.9707	24.7995	-3.1468	21.8785	-3.7856	19.0294	-3.1396	16.1206	-2.4051	13.1026	-1.2827	9.9649	-0.1705	6.6788	1.0219	3.3417	1.7322	0.0318	1.8627	-3.4214	2.1623	-6.8764	2.1268	-10.2919	1.7306	-13.3517	0.3787	-15.7462	-2.2626	-18.1869	-4.6087	-20.6544	-6.7798	-23.1603	-8.8195	-24.6789	-12.1094	-25.5181	-15.9757	-25.9873	-19.9306	-26.2800	-23.7409	-26.9007	-26.9570	-27.2715	-30.1863	-28.2967	-32.7209	-29.1643	-35.2873	-30.5603	-37.4420	-30.6407	-40.3524	-30.2990	-43.3436	-30.1543	-46.0825	*	*
it12	1.3055	07/02/2018 13:28:11	Dico paca lentamente	max_TD	75.6754	-15.0490	13.5460	88.3527	-6.8817	3.6716	59.2050	-10.8423	11.3773	54.3932	-18.6080	51.5354	-18.0660	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.2948	5.1568	19.0540	6.3105	15.6905	7.9977	12.1519	9.8425	8.3832	12.0059	4.3124	14.5565	0.0778	16.5349	-3.9068	16.6127	-7.4550	14.9806	-11.0118	13.4987	-14.6364	12.2189	-18.0075	10.3552	-19.9354	5.7734	-20.4298	-0.7318	-20.1034	-7.6424	-20.3657	-12.7981	-21.0626	-16.8053	-22.1928	-19.9222	-23.0712	-23.0981	-24.2282	-25.7819	-25.1917	-28.5139	-26.8502	-30.5375	-28.1929	-32.8000	-29.2045	-35.2594	-29.4871	-38.1196	-27.8862	-41.9268	-26.9909	-45.0462	-26.8366	-47.6096	-27.7473	-49.6235
it12	1.3110	07/02/2018 13:28:11	Dico paca lentamente	NOFF_TD	75.4980	-21.1868	19.9127	88.2634	-20.7939	17.8146	59.1291	-8.6098	9.0828	54.4820	-18.4830	51.6947	-17.8195	49.0330	-17.1076	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.3030	5.3340	19.0539	6.2605	15.6927	7.9444	12.1558	9.7966	8.3808	12.0248	4.3269	14.4736	0.1402	16.2521	-3.7955	16.1957	-7.3411	14.6187	-10.9343	13.2856	-14.6081	12.1505	-17.9811	10.2988	-19.8542	5.6177	-20.2643	-1.0180	-19.8602	-8.0232	-20.2032	-13.0296	-20.9961	-16.8915	-22.1190	-20.0098	-23.1161	-23.0494	-24.2963	-25.7142	-25.2478	-28.4628	-27.0399	-30.3794	-28.6215	-32.4735	-29.7669	-34.8688	-30.2208	-37.6564	-28.2316	-41.7293	-27.1371	-44.9710	-27.1762	-47.4534	-28.1024	-49.4786
it12	1.2960	07/02/2018 13:28:11	Dico paca lentamente	NONS_TD	75.9273	3.3035	5.3291	88.2588	28.5912	32.1121	59.4293	-17.2558	17.9214	54.2398	-18.8241	51.2603	-18.4919	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.2806	4.8508	19.0542	6.3967	15.6867	8.0897	12.1451	9.9217	8.3875	11.9732	4.2873	14.6997	-0.0299	17.0234	-4.0992	17.3329	-7.6517	15.6058	-11.1456	13.8667	-14.6854	12.3371	-18.0530	10.4527	-20.0757	6.0425	-20.7157	-0.2376	-20.5235	-6.9847	-20.6466	-12.3983	-21.1773	-16.6563	-22.3202	-19.7710	-22.9937	-23.1823	-24.1107	-25.8988	-25.0950	-28.6020	-26.5226	-30.8107	-27.4526	-33.3640	-28.2331	-35.9341	-28.2198	-38.9198	-27.2894	-42.2678	-26.7383	-45.1762	-26.2501	-47.8796	-27.1340	-49.8738
it12	1.2385	07/02/2018 13:28:11	Dico paca lentamente	peak1_TD	71.9803	95.6554	95.8881	81.6323	154.8843	155.0312	60.9093	-16.9306	16.2859	54.8830	-17.9183	52.0297	-17.3009	49.2892	-16.6699	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.2311	0.6837	25.1584	0.8099	22.0940	0.8444	19.0429	2.0395	15.8949	3.0536	12.5932	4.6780	9.1218	6.3196	5.4032	8.3173	1.5730	9.7539	-2.1335	9.9715	-5.7094	9.4334	-9.0756	8.1742	-12.2909	6.5565	-15.3465	4.6533	-17.8310	1.7365	-20.0128	-1.4527	-21.4806	-5.4862	-22.3652	-9.9515	-22.7253	-14.6461	-23.3183	-18.5865	-24.3377	-21.7224	-26.0207	-23.9989	-27.0041	-26.8628	-28.0613	-29.5279	-28.8558	-32.2951	-29.6016	-34.9836	-30.2051	-37.6663	-28.9566	-41.3149	-27.5943	-44.7357	-26.7358	-47.6561	*	*
it12	1.3515	07/02/2018 13:28:11	Dico paca lentamente	peak2_TD	73.8560	0.8106	1.1215	84.7434	-82.7961	83.0364	59.3444	4.5815	4.4975	54.7098	-18.1622	52.3982	-16.7306	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.6087	3.4767	25.3842	3.2992	22.1890	2.8851	19.0466	3.4793	15.8497	4.1464	12.4460	6.4004	8.7851	8.9122	4.7734	11.9196	0.7741	13.3769	-3.0841	13.5318	-6.7268	12.6666	-10.1160	11.0354	-13.2931	8.9759	-16.3586	6.8219	-18.8886	3.7654	-20.2883	-0.9764	-20.9255	-6.3553	-21.1714	-11.6510	-22.1104	-15.4447	-23.1988	-18.7282	-24.2049	-21.8667	-24.9078	-25.1060	-25.6020	-28.1401	-26.2510	-31.0370	-27.4807	-33.3426	-29.2084	-35.2567	-30.0475	-37.7658	-29.2556	-41.1441	-27.5295	-44.7690	-26.5280	-47.7517	-26.7646	-50.0246
it12	1.1547	07/02/2018 13:28:15	Dico pogo lentamente	closure_	71.1354	67.5287	68.3661	82.5622	88.7747	89.6072	59.3700	-30.9076	31.4012	*	*	*	*	*	*	46.3497	-16.5740	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.1211	0.3991	22.0571	0.0507	19.0393	0.6587	15.9178	2.4987	12.6007	4.5908	9.0602	6.7940	5.2873	8.9803	1.4342	10.3831	-2.5531	11.5429	-6.5734	12.1790	-10.6540	12.5149	-14.5127	11.9202	-18.0279	10.3991	-21.2798	8.3522	-23.6989	4.9189	-24.4335	-0.8631	-23.9969	-7.6283	-23.1479	-14.0974	-23.0242	-18.9355	-24.0118	-22.0764	-24.7007	-25.3119	-25.8134	-27.9475	-26.5419	-30.7945	-27.7659	-33.1253	-27.8802	-36.1793	-27.1452	-39.5983	-26.1758	-42.9043	-25.3099	-45.9114	-25.7507	-48.1095	-26.5720	-50.1032
it12	1.0210	07/02/2018 13:28:15	Dico pogo lentamente	GONS_TD	62.5082	2.8782	1.4706	72.3327	23.4146	22.0490	59.0861	30.9677	30.4241	54.5840	-18.3394	*	*	49.7032	-15.9629	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.8616	-9.4472	24.2317	-9.4077	21.6510	-8.6724	19.0178	-7.6035	16.2827	-6.3265	13.4235	-5.0375	10.4719	-4.0736	7.2612	-2.3094	3.8093	-0.3886	0.1637	1.3690	-3.8933	3.6619	-7.7748	4.5973	-11.7431	5.2340	-14.9374	3.7767	-17.4726	1.0491	-19.9497	-1.5618	-22.3028	-4.1989	-24.3660	-7.1028	-25.2861	-11.3209	-25.8166	-15.6214	-26.1460	-19.7581	-26.5052	-23.5169	-26.1840	-27.6099	-25.8534	-31.3685	-25.3374	-34.9753	-25.2970	-37.9735	-25.0711	-40.9078	-26.2018	-42.8895	-27.5199	-44.7740	-28.4174	-46.8820	-29.2874	-48.9950
it12	1.2105	07/02/2018 13:28:15	Dico pogo lentamente	max_TD	73.3345	2.4929	3.4027	85.4212	-6.3381	4.2114	58.6917	4.6463	4.1895	*	*	*	*	47.6770	-19.4236	*	*	*	*	*	*	43.2118	-2.7470	*	*	*	*	*	*	*	*	*	*	25.4258	3.7583	22.2121	3.3797	19.0465	3.4367	15.8051	5.2259	12.3791	7.1840	8.6084	10.2728	4.7376	12.1243	0.6963	13.7300	-3.4013	14.7195	-7.5133	15.1658	-11.4844	14.7984	-15.1739	13.5164	-18.6892	11.8160	-21.5506	8.8717	-23.7028	4.9256	-24.0614	-1.4457	-22.9466	-9.1236	-22.2820	-15.2218	-22.6492	-19.3806	-24.4846	-21.5628	-25.3366	-24.6793	-25.2774	-28.4358	-25.6625	-31.5276	-26.5519	-34.0501	-27.9209	-36.1510	-27.8531	-39.1513	-26.3626	-42.7976	-25.4015	-45.8642	-25.7498	-48.1099	-26.4778	-50.1416
