pl07	1.2535	16/03/2018 14:49:47	Mowie poto teraz	max_TT	71.7346	-4.5052	2.6531	68.5998	5.5618	6.7482	58.9298	-2.8114	4.1513	41.1530	8.1637	38.3168	9.0374	35.4017	9.6263	32.1419	8.8713	28.9162	7.7117	25.8347	6.5231	22.9752	5.8750	20.3237	6.3257	17.6757	6.9782	14.9939	7.7003	12.2619	8.4899	9.4637	9.3378	6.6108	9.9234	3.7221	10.2710	0.8664	10.0745	-1.9146	9.4127	-4.5294	8.1073	-6.9905	6.4523	-9.2747	4.4913	-11.1678	1.7476	-12.9805	-0.8022	-14.3929	-3.9011	-15.6898	-6.8442	-16.9830	-9.4735	-18.5173	-11.4712	-20.2691	-13.0253	-22.1424	-14.3751	-23.7647	-16.0414	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-34.1120	-30.8572	*	*	-33.2967	-36.3240	*	*	*	*	*	*	*	*
pl07	1.2590	16/03/2018 14:49:47	Mowie poto teraz	NOFF_TT	71.7027	-12.4741	10.7994	68.6257	0.2022	1.4038	58.9422	3.2349	1.9245	40.8321	7.3781	38.0179	8.2149	35.0999	8.6811	31.9370	8.1303	28.7737	7.1037	25.7716	6.1968	22.9818	5.9183	20.3279	6.3633	17.6858	7.1162	14.9999	7.8799	12.2608	8.6673	9.4561	9.5050	6.6046	9.9959	3.7085	10.3796	0.8545	10.1463	-1.9245	9.4608	-4.5452	8.1710	-7.0025	6.4938	-9.3092	4.5951	-11.2277	1.9064	-13.0328	-0.6786	-14.5134	-3.6447	-15.7584	-6.7120	-17.1010	-9.2665	-18.5984	-11.3413	-20.2864	-12.9999	-22.1508	-14.3637	-23.8919	-15.8827	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-33.5995	-33.7343	-33.2365	-36.3570	*	*	*	*	*	*	*	*
pl07	1.2430	16/03/2018 14:49:47	Mowie poto teraz	NONS_TT	71.6850	16.5024	18.2648	68.4301	19.2070	20.3705	59.0411	-18.0359	19.3233	41.3315	8.6006	38.4419	9.3820	35.3708	9.5295	32.0446	8.5195	28.8063	7.2427	25.7490	6.0798	22.9661	5.8155	20.3161	6.2585	17.6619	6.7883	14.9872	7.4991	12.2629	8.3165	9.4747	9.0952	6.6161	9.8613	3.7385	10.1398	0.8680	10.0646	-1.9307	9.4909	-4.5425	8.1605	-7.0161	6.5407	-9.3157	4.6144	-11.1776	1.7736	-12.9915	-0.7761	-14.4506	-3.7783	-15.8114	-6.6099	-17.1476	-9.1847	-18.5621	-11.3995	-20.2723	-13.0206	-22.1412	-14.3766	-24.1303	-15.5853	-26.0220	-16.9431	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-34.3253	-33.2986	-33.8229	-36.0357	*	*	*	*	*	*	*	*
pl07	1.1740	16/03/2018 14:49:47	Mowie poto teraz	peak1_TT	67.3368	81.2988	81.3446	65.2242	49.5071	48.9578	62.2145	-33.2603	32.1941	39.4696	4.0433	36.4679	3.9484	33.5377	3.7888	30.5597	3.1479	27.7591	2.7765	25.1286	2.8702	22.5505	3.0937	19.9937	3.3950	17.4540	3.9352	14.8855	4.4515	12.2821	5.1495	9.6094	6.1319	6.8472	7.1428	3.9466	8.4728	0.9674	9.4624	-1.9954	9.8053	-4.8779	9.5168	-7.5291	8.3127	-10.0453	6.8076	-12.3226	4.8102	-14.3314	2.3935	-16.1178	-0.2309	-17.4769	-3.4010	-19.0178	-5.9041	-20.3573	-8.5203	-22.2048	-10.1771	-24.0554	-11.7858	-25.7835	-13.5228	-27.6766	-15.0378	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-32.0611	-34.6576	-30.7423	-37.7234	*	*	*	*	*	*	*	*
pl07	1.2995	16/03/2018 14:49:47	Mowie poto teraz	peak2_TT	69.8497	-44.3134	44.4260	67.6419	-35.0647	34.7099	60.1985	41.4286	41.0328	39.6386	4.4571	36.9422	5.2540	34.2148	5.9093	31.3279	5.9267	28.4285	5.6314	25.6104	5.3626	22.8685	5.1766	20.2429	5.6078	17.6197	6.2103	14.9738	7.0975	12.2636	8.2105	9.4708	9.1806	6.6162	9.8599	3.7346	10.1711	0.8890	9.9372	-1.9062	9.3716	-4.5694	8.2692	-7.0401	6.6236	-9.3788	4.8043	-11.5402	2.7352	-13.5689	0.5897	-15.1067	-2.3824	-16.5015	-5.2802	-17.8030	-8.0350	-19.2366	-10.3177	-21.2924	-11.5196	-23.1419	-13.0223	-24.8212	-14.7234	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-32.9024	-36.5400	*	*	*	*	*	*	*	*
pl07	1.3361	16/03/2018 14:50:05	Mowie poko teraz	closure_	61.4468	48.1676	46.9359	68.3193	83.2251	81.6685	62.4740	8.8650	9.3803	34.8958	-7.1512	32.8829	-5.9192	30.9761	-4.2331	28.9540	-2.6610	26.9166	-0.8166	24.8193	1.2697	22.5298	2.9582	20.1048	4.3820	17.5855	5.7398	14.9692	6.9594	12.2657	7.8605	9.5012	8.5117	6.6357	9.6298	3.6725	10.6683	0.5995	11.6909	-2.4027	11.7840	-5.1507	10.6199	-7.6888	8.8646	-9.9541	6.5336	-12.0433	4.0695	-14.0781	1.7942	-16.0161	-0.4474	-17.9966	-2.3996	-19.6870	-4.7303	-21.0959	-7.3356	-22.5542	-9.6630	-24.1679	-11.6335	-25.9086	-13.3667	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-32.6776	-31.7969	-32.2026	-34.5727	*	*	*	*	*	*	*	*	*	*
pl07	1.4220	16/03/2018 14:50:05	Mowie poko teraz	GONS_TD	66.2616	31.9443	32.5623	74.2263	-29.5334	26.8211	61.3318	-17.3855	17.6716	37.2651	-1.3521	34.9370	-0.2653	32.6374	0.9694	30.3789	2.4938	28.1035	4.2455	25.8175	6.4343	23.4184	8.7780	20.8574	11.0652	18.0946	12.7275	15.2098	14.1716	12.2221	15.0781	9.1579	16.0634	6.0356	16.6887	2.9379	16.5517	-0.1153	16.0212	-2.9919	14.6463	-5.7132	12.8951	-8.1736	10.5392	-10.4562	8.0427	-12.5147	5.3197	-14.1324	1.9227	-15.5792	-1.3769	-16.6704	-4.9549	-17.9603	-7.7592	-19.9272	-9.2101	-21.9186	-10.5982	-24.0517	-11.7908	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-35.4856	-27.1715	-34.7992	-30.4070	-33.4294	-33.8363	-32.3608	-36.8368	*	*	*	*	*	*	*	*
pl07	1.4135	16/03/2018 14:50:05	Mowie poko teraz	max_TD	66.0468	36.9110	37.6015	74.4410	-8.4171	5.5218	61.4946	-19.2432	19.4731	37.0785	-1.8091	34.7805	-0.6961	32.5108	0.5727	30.3001	2.2087	28.0806	4.1478	25.8438	6.5704	23.4641	9.0770	20.9066	11.5019	18.1163	13.0246	15.2183	14.4272	12.2214	15.1949	9.1571	16.0809	6.0383	16.6564	2.9575	16.3949	-0.0974	15.9125	-3.0397	14.8788	-5.7979	13.2379	-8.3010	10.9793	-10.5975	8.4674	-12.7352	5.9045	-14.4224	2.6087	-15.8921	-0.7112	-16.9732	-4.3714	-18.0867	-7.5375	-19.9555	-9.1647	-21.9062	-10.6165	-23.9970	-11.8648	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-34.9809	-27.5313	-34.1925	-30.8044	-33.1269	-34.0179	-32.3421	-36.8470	*	*	*	*	*	*	*	*
pl07	1.4200	16/03/2018 14:50:05	Mowie poko teraz	NOFF_TD	66.2100	33.1917	33.8364	74.3018	-24.0593	21.2669	61.3769	-17.9081	18.1484	37.1985	-1.5153	34.8906	-0.3930	32.6097	0.8826	30.3735	2.4743	28.1028	4.2424	25.8272	6.4847	23.4346	8.8840	20.8752	11.2239	18.1021	12.8293	15.2122	14.2446	12.2218	15.1284	9.1559	16.1074	6.0327	16.7223	2.9473	16.4766	-0.0916	15.8774	-2.9916	14.6451	-5.7385	12.9976	-8.2291	10.7308	-10.5322	8.2710	-12.5893	5.5176	-14.2169	2.1226	-15.6664	-1.1914	-16.7494	-4.8027	-17.9941	-7.6998	-19.9442	-9.1827	-21.9186	-10.5982	-24.0463	-11.7980	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-35.4421	-27.2025	-34.6958	-30.4747	-33.3666	-33.8740	-32.3221	-36.8579	*	*	*	*	*	*	*	*
pl07	1.4050	16/03/2018 14:50:05	Mowie poko teraz	NONS_TD	65.6879	43.7813	44.4984	74.4312	19.3405	22.2740	61.6630	-20.8149	20.9007	37.0311	-1.9250	34.6827	-0.9654	32.3713	0.1362	30.1406	1.6318	28.0291	3.9283	25.8483	6.5938	23.4764	9.1577	20.9171	11.5957	18.1237	13.1260	15.2242	14.6041	12.2215	15.1720	9.1674	15.8538	6.0625	16.3715	2.9478	16.4722	-0.1991	16.5284	-3.1582	15.4543	-5.8496	13.4470	-8.2722	10.8798	-10.4768	8.1047	-12.8163	6.1198	-14.6127	3.0587	-16.1217	-0.2226	-17.2287	-3.8791	-18.1879	-7.3599	-19.9201	-9.2215	-21.8758	-10.6613	-23.8962	-12.0012	*	*	*	*	*	*	*	*	*	*	*	*	-34.6285	-24.8888	-34.0151	-28.2199	-33.3445	-31.3600	-32.7733	-34.2302	*	*	*	*	*	*	*	*	*	*
pl07	1.3605	16/03/2018 14:50:05	Mowie poko teraz	peak1_TD	63.0332	66.1917	65.9742	70.9343	100.8797	101.0513	62.3280	-4.5385	3.9024	36.0169	-4.4073	33.7133	-3.6337	31.6997	-1.9671	29.6019	-0.3170	27.4329	1.3852	25.3274	3.8983	22.9649	5.8078	20.4756	7.6744	17.8451	9.3024	15.0864	10.4734	12.2440	11.4479	9.3343	12.1833	6.3456	13.0423	3.2916	13.7193	0.1810	14.2260	-2.9084	14.2407	-5.7607	13.0874	-8.3696	11.2163	-10.7061	8.7939	-12.8048	6.0892	-14.8090	3.5231	-16.3983	0.3659	-17.8131	-2.7531	-19.1044	-5.7523	-20.5846	-8.1557	-22.3394	-9.9790	-24.1088	-11.7135	-25.9067	-13.3691	*	*	*	*	*	*	*	*	*	*	*	*	-33.3078	-28.7242	-32.1469	-32.1446	-31.1214	-35.2216	*	*	*	*	*	*	*	*	*	*
pl07	1.4655	16/03/2018 14:50:05	Mowie poko teraz	peak2_TD	67.2289	29.7451	29.3446	70.3526	-92.3386	92.4950	60.8888	8.2436	7.5426	37.9409	0.3018	35.5224	1.3458	33.0763	2.3439	30.6239	3.3799	28.1334	4.3730	25.5850	5.2313	23.0024	6.0532	20.4274	7.2466	17.8031	8.7269	15.0758	10.1556	12.2438	11.4860	9.3220	12.4545	6.3341	13.1774	3.3086	13.5827	0.2818	13.6158	-2.5676	12.5851	-5.1887	10.7739	-7.5542	8.3994	-9.5542	5.3313	-11.5128	2.6625	-13.2894	-0.0714	-14.8599	-2.9075	-16.4277	-5.4224	-18.0885	-7.5343	-19.7781	-9.4491	-21.5516	-11.1382	-23.5920	-12.4130	-25.5010	-13.8753	*	*	*	*	*	*	*	*	*	*	-35.9418	-23.8722	-36.0236	-26.7879	-35.1418	-30.1825	-33.7185	-33.6628	*	*	*	*	*	*	*	*	*	*
pl07	1.0859	16/03/2018 14:50:09	Mowie podo teraz	closure_	68.4631	42.4915	43.1604	66.4842	31.0488	31.3526	61.6320	-44.5711	43.7209	40.3479	6.1931	37.3518	6.3814	34.1711	5.7724	31.0380	4.8781	28.0510	4.0216	25.3262	3.8925	22.7250	4.2366	20.1463	4.7498	17.5588	5.3744	14.9359	5.9625	12.2727	6.6944	9.5442	7.5671	6.7242	8.5897	3.8148	9.5284	0.8900	9.9313	-2.0154	9.9021	-4.7676	9.0708	-7.3602	7.7293	-9.8091	6.0975	-12.1018	4.2247	-13.9838	1.5710	-15.5973	-1.3385	-16.9905	-4.3382	-18.3755	-7.0308	-20.2135	-8.7509	-22.0659	-10.3814	-24.0004	-11.8602	-25.9573	-13.3060	*	*	*	*	*	*	*	*	*	*	*	*	-32.7788	-29.1013	-31.5657	-32.5253	-30.6550	-35.5016	-30.4961	-37.8583	*	*	*	*	*	*	*	*
pl07	1.1430	16/03/2018 14:50:09	Mowie podo teraz	GONS_TT	69.7690	-4.4250	3.6621	67.2856	-5.1727	4.5433	58.8671	-13.3247	14.8220	40.9000	7.5443	38.0158	8.2090	34.7926	7.7188	31.5134	6.5979	28.3557	5.3210	25.4330	4.4452	22.7837	4.6211	20.1688	4.9498	17.5578	5.3607	14.9315	5.8309	12.2731	6.6289	9.5488	7.4654	6.7257	8.5720	3.8534	9.2190	0.9942	9.3004	-1.8296	8.9998	-4.5494	8.1883	-7.0390	6.6196	-9.3161	4.6157	-11.4319	2.4480	-13.3163	-0.0078	-14.8277	-2.9760	-16.1343	-5.9878	-17.3177	-8.8864	-18.7058	-11.1690	-20.3504	-12.9057	-21.8583	-14.7597	-23.3777	-16.5242	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-32.6404	-31.8213	-32.5321	-34.3749	-32.0200	-37.0235	-31.9989	-39.2762	*	*	*	*	*	*
pl07	1.1385	16/03/2018 14:50:09	Mowie podo teraz	max_TT	69.8149	-1.7052	0.8907	67.3084	-3.0117	2.3594	58.8919	-18.5251	20.0071	41.0499	7.9114	38.0699	8.3579	34.7585	7.6119	31.4427	6.3421	28.2809	5.0018	25.4134	4.3436	22.7777	4.5819	20.1643	4.9104	17.5550	5.3212	14.9313	5.8251	12.2731	6.6352	9.5462	7.5219	6.7320	8.4974	3.8620	9.1503	1.0043	9.2393	-1.8234	8.9695	-4.5461	8.1747	-7.0181	6.5477	-9.3046	4.5813	-11.4182	2.4118	-13.2436	-0.1797	-14.8001	-3.0346	-16.0830	-6.0865	-17.3739	-8.7877	-18.8048	-11.0102	-20.2914	-12.9925	-21.7094	-14.9611	-23.1218	-16.8434	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-32.1239	-32.1596	-32.3344	-34.4936	-32.1290	-36.9638	-32.5070	-39.0233	*	*	*	*	*	*
pl07	1.1420	16/03/2018 14:50:09	Mowie podo teraz	NOFF_TT	69.7836	-3.6621	2.9030	67.2933	-4.5433	3.9482	58.8716	-14.8220	16.3002	40.9333	7.6259	38.0278	8.2421	34.7851	7.6950	31.4977	6.5411	28.3391	5.2501	25.4287	4.4226	22.7824	4.6124	20.1678	4.9411	17.5572	5.3519	14.9315	5.8296	12.2731	6.6303	9.5482	7.4779	6.7271	8.5554	3.8553	9.2037	0.9964	9.2868	-1.8283	8.9931	-4.5487	8.1853	-7.0343	6.6037	-9.3135	4.6081	-11.4289	2.4399	-13.3002	-0.0460	-14.8215	-2.9890	-16.1229	-6.0098	-17.3302	-8.8644	-18.7278	-11.1337	-20.3373	-12.9250	-21.8252	-14.8044	-23.3208	-16.5952	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-32.5256	-31.8965	-32.4882	-34.4013	-32.0442	-37.0102	-32.1118	-39.2200	*	*	*	*	*	*
pl07	1.1260	16/03/2018 14:50:09	Mowie podo teraz	NONS_TT	69.8329	10.1433	11.0970	67.3114	6.1684	6.8932	59.3058	-36.9644	38.0688	41.2246	8.3389	38.0496	8.3021	34.6316	7.2144	31.2822	5.7614	28.1437	4.4169	25.3799	4.1703	22.7656	4.5027	20.1583	4.8571	17.5547	5.3177	14.9336	5.8937	12.2727	6.7039	9.5395	7.6693	6.7346	8.4669	3.8676	9.1054	1.0004	9.2624	-1.8476	9.0872	-4.6025	8.4030	-7.0738	6.7401	-9.3909	4.8405	-11.4694	2.5473	-13.2100	-0.2593	-14.8357	-2.9589	-16.1314	-5.9934	-17.5692	-8.4452	-19.0875	-10.5568	-20.4074	-12.8218	-21.7351	-14.9264	-23.0933	-16.8790	*	*	*	*	*	*	*	*	*	*	*	*	-31.2620	-30.1827	-31.3471	-32.6685	-31.6330	-34.9146	-31.8700	-37.1056	-32.7517	-38.9015	*	*	*	*	*	*
pl07	1.0415	16/03/2018 14:50:09	Mowie podo teraz	peak1_TT	66.3869	56.4995	56.5224	64.9807	18.5776	17.7536	62.5238	9.9545	10.9863	38.1763	0.8779	35.7004	1.8360	33.0881	2.3807	30.3642	2.4406	27.6582	2.3460	24.9986	2.1973	22.4258	2.2771	19.9055	2.6113	17.3795	2.9137	14.8445	3.2230	12.2882	4.1421	9.6260	5.7664	6.8175	7.4917	3.8406	9.3216	0.8851	9.9612	-2.0295	9.9709	-4.8318	9.3305	-7.4483	8.0337	-9.9045	6.3845	-12.2144	4.5235	-14.4142	2.5892	-16.4000	0.3696	-18.1122	-2.1769	-19.6156	-4.8556	-21.1220	-7.2938	-22.5701	-9.6396	-24.3198	-11.4279	-26.0481	-13.1927	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-31.3268	-32.6818	-30.5599	-35.5587	-30.8359	-37.6722	*	*	*	*	*	*	*	*
pl07	1.1650	16/03/2018 14:50:09	Mowie podo teraz	peak2_TT	69.3875	-13.6070	13.6681	66.9613	-16.7923	16.3536	59.1100	17.0135	15.7509	39.6735	4.5425	36.8823	5.0891	34.0638	5.4363	31.1524	5.2919	28.3163	5.1532	25.5660	5.1328	22.8344	4.9534	20.2153	5.3631	17.5974	5.9035	14.9586	6.6410	12.2689	7.3335	9.5268	7.9495	6.7100	8.7558	3.8489	9.2551	0.9404	9.6264	-1.8378	9.0394	-4.4373	7.7347	-6.8665	6.0239	-9.0168	3.7161	-11.1462	1.6903	-13.2700	-0.1174	-14.8953	-2.8320	-16.4088	-5.4589	-17.7020	-8.2121	-18.9483	-10.7801	-20.5014	-12.6835	-21.9648	-14.6154	-23.5281	-16.3366	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-33.4101	-33.8479	-32.4299	-36.7989	-32.0687	-39.2414	-31.7250	-41.5542	*	*	*	*
pl07	1.1221	16/03/2018 14:50:13	Mowie putu teraz	closure_	68.0191	135.4029	135.9076	70.1710	48.6960	49.0900	56.1178	-12.8683	13.7493	38.7571	2.2994	36.1334	3.0278	33.4912	3.6431	30.8896	4.3412	28.3446	5.2734	25.7821	6.2513	23.1618	7.0974	20.4914	7.8146	17.8001	8.6858	15.0596	9.6705	12.2463	11.0799	9.3132	12.6470	6.2884	13.7145	3.1788	14.6225	0.0781	14.8497	-2.8586	13.9989	-5.5193	12.1108	-7.8753	9.5087	-9.6787	5.7057	-11.3914	2.3405	-13.1356	-0.4352	-14.8112	-3.0110	-16.3122	-5.6450	-17.4425	-8.6673	-18.1545	-12.0533	-19.0210	-14.8618	-18.9164	-18.7416	-18.5677	-22.5250	-18.1327	-26.0278	-18.2874	-28.5655	*	*	*	*	*	*	*	*	*	*	*	*	-29.3912	-36.2601	-31.8080	-37.1396	-33.1900	-38.6833	-34.4351	-40.3361	*	*	*	*
pl07	1.1920	16/03/2018 14:50:13	Mowie putu teraz	GONS_TT	73.0653	-20.9084	18.1465	71.7725	-6.2027	5.2948	58.1795	51.2772	51.3268	41.4239	8.8268	38.5882	9.7846	35.6665	10.4552	32.6106	10.5668	29.3887	9.7266	26.3241	9.0555	23.4228	8.8066	20.6444	9.1737	17.8863	9.8678	15.0904	10.5944	12.2441	11.4402	9.3287	12.3060	6.3505	12.9844	3.3763	13.0402	0.4163	12.8006	-2.2179	10.8863	-4.4757	7.8900	-6.3547	4.2560	-8.0261	0.7382	-9.9222	-1.5559	-12.1610	-2.7407	-14.4968	-3.6800	-16.9474	-4.4212	-18.8160	-6.2581	-20.1423	-8.8650	-20.3063	-12.9706	*	*	-17.7125	-23.5919	-17.0091	-27.3216	-17.0397	-29.8929	*	*	*	*	*	*	*	*	*	*	-25.1760	-36.7113	-27.0599	-37.6594	-28.5596	-38.9192	-29.4633	-40.5381	-30.2974	-42.1958	-31.0762	-43.8828	*	*
pl07	1.1865	16/03/2018 14:50:13	Mowie putu teraz	max_TT	73.1815	-8.1596	5.2586	71.8095	-2.0332	1.0853	57.9002	51.1551	50.9777	41.4441	8.8763	38.5980	9.8114	35.6176	10.3022	32.5594	10.3816	29.3436	9.5343	26.2854	8.8555	23.4186	8.7791	20.6411	9.1447	17.8859	9.8626	15.0989	10.8461	12.2420	11.7849	9.3129	12.6555	6.3232	13.3060	3.3546	13.2147	0.3975	12.9148	-2.2366	10.9769	-4.4979	7.9798	-6.3706	4.3109	-8.0486	0.8060	-9.9863	-1.3862	-12.2668	-2.4906	-14.6172	-3.4238	-17.0080	-4.3044	-18.6477	-6.5534	-19.7878	-9.4337	-20.0065	-13.4117	-18.8580	-18.8207	-17.7246	-23.5768	-17.0143	-27.3156	-17.0232	-29.9105	*	*	*	*	*	*	*	*	*	*	-25.1667	-36.7174	-27.2164	-37.5655	-28.8737	-38.7471	-30.0530	-40.2446	-31.1037	-41.8335	*	*	*	*
pl07	1.1910	16/03/2018 14:50:13	Mowie putu teraz	NOFF_TT	73.0956	-18.1465	15.3275	71.7823	-5.2948	4.3907	58.1180	51.3268	51.3439	41.4441	8.8763	38.6079	9.8388	35.6949	10.5443	32.6436	10.6864	29.4117	9.8247	26.3389	9.1321	23.4270	8.8343	20.6443	9.1731	17.8860	9.8641	15.0899	10.5785	12.2442	11.4207	9.3291	12.2975	6.3499	12.9914	3.3742	13.0573	0.4096	12.8411	-2.2247	10.9190	-4.4706	7.8696	-6.3473	4.2303	-8.0136	0.7007	-9.9241	-1.5509	-12.1778	-2.7010	-14.4970	-3.6796	-16.9401	-4.4353	-18.7728	-6.3339	-20.1000	-8.9328	-20.2682	-13.0266	*	*	-17.7131	-23.5912	-17.0337	-27.2933	-17.0723	-29.8582	*	*	*	*	*	*	*	*	*	*	-25.2831	-36.6411	-27.1707	-37.5929	-28.6194	-38.8864	-29.4846	-40.5275	-30.3008	-42.1943	-31.1110	-43.8687	*	*
pl07	1.1760	16/03/2018 14:50:13	Mowie putu teraz	NONS_TT	73.1962	26.5121	29.5753	71.7933	9.0790	10.0021	57.1962	46.4802	45.8088	41.4441	8.8763	38.5748	9.7476	35.4372	9.7374	32.3628	9.6705	29.1847	8.8568	26.1607	8.2099	23.3990	8.6505	20.6337	9.0783	17.8856	9.8592	15.1197	11.4704	12.2369	12.6348	9.2749	13.4909	6.2608	14.0400	3.3087	13.5819	0.3691	13.0868	-2.2644	11.1121	-4.5614	8.2368	-6.4250	4.4989	-8.1305	1.0519	-10.1312	-1.0018	-12.4743	-1.9997	-14.8978	-2.8267	-17.1664	-3.9991	-18.3557	-7.0656	-19.0591	-10.6023	-19.3959	-14.3102	-18.3913	-19.4523	-17.7515	-23.5432	-16.9690	-27.3678	-16.9085	-30.0325	*	*	*	*	*	*	*	*	*	*	-24.8950	-36.8954	-27.3231	-37.5014	-29.4672	-38.4220	-31.3791	-39.5846	-32.9770	-40.9915	*	*	*	*
pl07	1.1195	16/03/2018 14:50:13	Mowie putu teraz	peak1_TT	67.5086	136.8198	137.0506	69.9903	49.9535	50.2472	56.1909	-15.6918	16.4328	38.6060	1.9298	35.9824	2.6119	33.3438	3.1816	30.7525	3.8452	28.2284	4.7779	25.7016	5.8346	23.1115	6.7678	20.4610	7.5452	17.7788	8.3933	15.0499	9.3801	12.2488	10.6588	9.3312	12.2509	6.3103	13.4569	3.2003	14.4502	0.0787	14.8456	-2.8652	14.0308	-5.5392	12.1916	-7.9147	9.6447	-9.7691	5.9774	-11.4811	2.5785	-13.2310	-0.2097	-14.8856	-2.8528	-16.3916	-5.4921	-17.5269	-8.5194	-18.3023	-11.8162	-19.1006	-14.7447	-18.9566	-18.6872	-18.6204	-22.4592	-18.1752	-25.9788	-18.4016	-28.4441	*	*	*	*	*	*	*	*	*	*	*	*	-29.5427	-36.1692	-31.9059	-37.0860	-33.2247	-38.6661	-34.3435	-40.3773	*	*	*	*
pl07	1.2245	16/03/2018 14:50:13	Mowie putu teraz	peak2_TT	70.9529	-68.0180	68.1992	71.0909	-29.2530	28.8067	59.7742	29.3417	30.3717	39.7314	4.6841	36.9886	5.3817	34.2054	5.8798	31.3995	6.1859	28.6581	6.6106	25.9599	7.1710	23.3127	8.0856	20.6192	8.9501	17.8942	9.9770	15.0986	10.8396	12.2424	11.7252	9.3235	12.4214	6.3755	12.6900	3.4182	12.7048	0.5372	12.0687	-2.2025	10.8114	-4.5565	8.2168	-6.5051	4.7756	-8.0304	0.7513	-9.5974	-2.4174	-11.6496	-3.9506	-14.0042	-4.7281	-16.7320	-4.8362	-19.2608	-5.4780	-20.9236	-7.6119	-21.1493	-11.7302	-19.8248	-17.5120	-18.5435	-22.5552	-17.8094	-26.4000	-18.5509	-28.2853	*	*	*	*	*	*	*	*	*	*	*	*	-27.5839	-37.3449	-29.1197	-38.6124	-30.3207	-40.1114	-30.9749	-41.8913	*	*	*	*
pl07	1.1894	16/03/2018 14:50:17	Mowie pada teraz	closure_	71.3236	54.4545	55.4055	67.3782	27.1798	27.2616	60.2360	-52.3106	51.4975	40.9123	7.5745	38.0986	8.4370	35.0177	8.4237	31.7629	7.5005	28.6111	6.4103	25.5933	5.2741	22.8700	5.1866	20.2315	5.5067	17.5888	5.7858	14.9468	6.2871	12.2724	6.7450	9.5546	7.3380	6.8026	7.6676	4.0607	7.5589	1.3623	7.0704	-1.2576	6.2209	-3.7895	5.1149	-6.2275	3.8165	-8.4580	2.0365	-10.5532	0.1174	-12.4269	-2.1118	-14.1401	-4.4390	-15.8687	-6.4994	-17.5719	-8.4405	-19.3924	-10.0678	-21.2446	-11.5899	-23.3071	-12.7987	-25.3497	-14.0641	*	*	*	*	*	*	*	*	*	*	*	*	-31.4585	-30.0426	-30.6017	-33.1568	-30.8830	-35.3647	*	*	*	*	*	*	*	*	*	*
pl07	1.2370	16/03/2018 14:50:17	Mowie pada teraz	GONS_TT	72.5328	-13.2980	11.7760	68.2202	2.0599	2.8458	57.4390	-47.4873	48.4257	41.4328	8.8485	38.5408	9.6541	35.4322	9.7215	32.0822	8.6556	28.8306	7.3464	25.7294	5.9786	22.9489	5.7027	20.3000	6.1152	17.6439	6.5420	14.9699	6.9795	12.2688	7.3438	9.5479	7.4861	6.8240	7.4157	4.1205	7.0802	1.4554	6.5067	-1.1250	5.5765	-3.5736	4.2418	-5.8273	2.4339	-7.9184	0.4146	-9.8246	-1.8148	-11.5980	-4.0726	-13.2689	-6.2925	-14.7932	-8.5718	-16.4622	-10.3871	-18.1518	-12.0575	-19.7060	-13.8539	-21.2938	-15.5237	-22.8854	-17.1383	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-31.8205	-32.3584	-31.9232	-34.7404	-32.7737	-36.6106	*	*	*	*	*	*	*	*
pl07	1.2295	16/03/2018 14:50:17	Mowie pada teraz	max_TT	72.6404	-3.3054	1.7128	68.1795	7.0782	7.8239	57.8303	-52.9222	53.6137	41.5620	9.1647	38.6616	9.9865	35.4140	9.6647	32.0037	8.3714	28.7443	6.9783	25.6483	5.5588	22.9461	5.6847	20.2893	6.0198	17.6355	6.4270	14.9659	6.8596	12.2691	7.2912	9.5468	7.5102	6.8176	7.4911	4.1104	7.1605	1.4549	6.5098	-1.1392	5.6456	-3.6081	4.3810	-5.8694	2.5796	-7.9720	0.5757	-9.8296	-1.8016	-11.5918	-4.0872	-13.3170	-6.1903	-14.8430	-8.4757	-16.5703	-10.1974	-18.3110	-11.8022	-19.9149	-13.5465	-21.6757	-15.0068	-23.3740	-16.5289	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-31.3755	-32.6499	-31.5667	-34.9544	*	*	*	*	*	*	*	*	*	*
