pl05	1.1920	26/05/2017 18:33:49	Mowie pada teraz	NOFF_TT	69.3674	-9.4414	8.3923	68.1810	-20.5193	22.4037	64.6172	-20.5193	22.4037	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.8535	5.4384	21.4304	5.6505	19.0052	5.7858	16.5798	5.8363	14.1580	6.0121	11.7272	6.1079	9.2941	6.0554	6.8758	5.7825	4.4893	5.2908	2.1353	4.6782	-0.1633	3.8692	-2.4199	2.9834	-4.6155	1.9648	-6.7439	0.8240	-8.8292	-0.3464	-10.9296	-1.4040	-13.0054	-2.4822	-15.0409	-3.6196	-17.0422	-4.8009	-18.9171	-6.1875	-20.7168	-7.6593	-22.3336	-9.3670	-23.7063	-11.3516	-25.0365	-13.2990	-25.9712	-15.6432	-26.8814	-17.8885	-28.1257	-19.6763	-29.2179	-21.5702	-30.5770	-23.1704	-32.0421	-24.6731	*	*	*	*	*	*	*	*	*	*
pl05	1.1770	26/05/2017 18:33:49	Mowie pada teraz	NONS_TT	69.3717	6.2981	7.2861	68.7650	-45.9251	47.3099	65.6700	-45.9251	47.3099	*	*	*	*	*	*	*	*	*	*	*	*	26.2378	4.9572	23.8348	5.3093	21.4224	5.5772	19.0034	5.7608	16.5807	5.8599	14.1581	6.0230	11.7272	6.1079	9.2918	6.0909	6.8595	5.9448	4.4460	5.6093	2.0538	5.1525	-0.2923	4.4897	-2.5848	3.6578	-4.8182	2.6840	-6.9991	1.6221	-9.1331	0.5010	-11.2744	-0.5389	-13.4014	-1.5811	-15.4672	-2.7348	-17.5024	-3.9251	-19.4344	-5.2813	-21.2347	-6.8214	-22.8166	-8.6431	-24.2321	-10.6202	-25.6061	-12.5622	-26.7603	-14.6930	-27.8586	-16.7919	-29.2927	-18.4551	-30.5916	-20.2296	-32.0175	-21.8594	-33.6724	-23.2901	*	*	*	*	*	*	*	*	*	*
pl05	1.1245	26/05/2017 18:33:49	Mowie pada teraz	peak1_TT	67.9802	32.4192	32.4230	72.3696	-43.1538	41.8663	70.9832	-43.1538	41.8663	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.6640	4.1283	21.2749	4.2271	18.8885	4.2107	16.5178	4.2492	14.1506	4.2485	11.7846	4.2341	9.4155	4.2053	7.0427	4.1255	4.6577	4.0532	2.2104	4.2408	-0.3498	4.7662	-2.9725	5.2434	-5.6630	5.6822	-8.3231	5.7619	-10.8371	5.2517	-13.2872	4.5114	-15.6257	3.4795	-17.8955	2.3054	-20.1193	1.0548	-22.2216	-0.3985	-24.3415	-1.7942	-26.3196	-3.3933	-27.8603	-5.5730	-29.2603	-7.8356	-30.2858	-10.4472	-31.0866	-13.1692	-32.1590	-15.4556	-33.3243	-17.5626	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2330	26/05/2017 18:33:49	Mowie pada teraz	peak2_TT	68.0848	-36.2396	36.2701	69.3079	44.0063	43.3006	65.1705	44.0063	43.3006	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.6557	4.0711	21.2754	4.2318	18.9004	4.3710	16.5272	4.4892	14.1527	4.7371	11.7621	4.9674	9.3474	5.2432	6.8916	5.6258	4.4118	5.8602	1.9365	5.8356	-0.5071	5.5229	-2.8379	4.6929	-5.0733	3.5894	-7.2557	2.4244	-9.3414	1.0817	-11.3981	-0.2286	-13.4228	-1.5324	-15.4080	-2.8575	-17.3798	-4.1585	-19.2638	-5.5802	-21.0199	-7.1690	-22.5378	-9.0609	-23.9013	-11.0804	-25.1198	-13.1912	-26.0554	-15.5418	-26.8874	-17.8818	-27.7954	-20.0219	-28.8530	-21.9264	-30.1519	-23.5572	-31.6897	-24.9721	*	*	*	*	*	*	*	*	*	*
pl05	1.1699	26/05/2017 18:33:52	Mowie poko teraz	closure_	64.2352	39.0348	38.3064	84.8433	99.1362	100.1612	70.8638	99.1362	100.1612	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.5454	-0.4225	16.3358	-0.4062	14.1307	-0.4876	11.9020	0.4053	9.6180	1.1181	7.2422	2.1445	4.7481	3.3888	2.0006	5.4625	-1.4680	10.1455	-5.0850	13.8833	-8.5913	16.0739	-12.0838	17.5212	-15.0239	16.9244	-17.8723	16.0162	-20.6014	14.8001	-22.4762	11.8134	-24.2656	8.9451	-25.7308	5.7491	-26.6362	1.9189	-27.4614	-1.6821	-28.3276	-4.9229	-28.9115	-8.2867	-29.9868	-10.8074	-30.8797	-13.4014	-31.3968	-16.2533	-32.5370	-18.3310	-33.5432	-20.4707	-34.8835	-22.2627	-36.2344	-24.0349	*	*	*	*	*	*	*	*
pl05	1.0520	26/05/2017 18:33:52	Mowie poko teraz	GONS_TD	63.2603	-25.3525	26.6457	70.4044	37.6244	34.4315	70.7575	37.6244	34.4315	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.7650	-0.4412	18.5564	-0.2741	16.3399	-0.2999	14.1315	-0.2862	11.9156	-0.0389	9.6596	0.4852	7.3409	1.1640	4.9546	1.8709	2.5235	2.4176	0.1074	2.5667	-2.2780	2.4034	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-23.8860	-2.5312	-25.9287	-3.9791	-27.6319	-5.8907	-28.9585	-8.2259	-29.9374	-10.8668	-30.5434	-13.7788	-31.0315	-16.6355	-31.6943	-19.1534	-32.6607	-21.2739	-33.9633	-23.0433	*	*	*	*	*	*	*	*	*	*
pl05	1.2375	26/05/2017 18:33:52	Mowie poko teraz	max_TD	67.0090	4.0321	5.0774	88.9485	-6.9122	4.5338	68.7500	-6.9122	4.5338	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.8375	3.5213	16.4791	3.2602	14.1484	3.7271	11.7781	4.4473	9.2590	6.5903	6.5244	9.2718	3.3365	13.7636	0.0259	16.9598	-3.4125	19.5001	-6.8054	20.9190	-10.1204	21.5002	-13.4072	21.6593	-16.5263	21.1131	-19.1855	19.3112	-20.7396	15.1147	-22.0860	11.0034	-23.3630	7.2275	-23.9831	2.6874	-25.1683	-0.4563	-26.1231	-3.6877	-26.5919	-7.3374	-27.2674	-10.4133	-28.2772	-12.8662	-29.5280	-14.9183	-30.5096	-17.1817	-31.7063	-19.1416	-33.2193	-20.7656	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2480	26/05/2017 18:33:52	Mowie poko teraz	NOFF_TD	66.9324	-4.8943	4.0932	88.9774	-29.3617	26.9890	68.7196	-29.3617	26.9890	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.7740	2.6636	16.4655	2.9119	14.1470	3.3957	11.7779	4.4518	9.2464	6.7823	6.3987	10.5201	3.2179	14.6350	-0.2495	18.5632	-3.5131	19.9843	-6.8660	21.1670	-10.1839	21.7256	-13.4156	21.6856	-16.4981	21.0344	-19.0788	19.0434	-20.3760	14.2874	-21.8269	10.4656	-22.9895	6.5167	-23.9933	2.7053	-25.2514	-0.3219	-26.1575	-3.6362	-26.8816	-6.9345	-27.4954	-10.1184	-28.6867	-12.3730	-29.9281	-14.4694	-31.2082	-16.4506	-32.4622	-18.4040	-34.0410	-20.0177	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2230	26/05/2017 18:33:52	Mowie poko teraz	NONS_TD	66.7763	21.1754	22.2740	88.6916	29.6593	32.0053	69.1749	29.6593	32.0053	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.8844	4.1546	16.4983	3.7505	14.1499	4.0799	11.7764	4.5007	9.2853	6.1897	6.6231	8.2915	3.4905	12.6319	0.3237	15.2259	-3.2186	18.5674	-6.7024	20.4976	-10.0266	21.1673	-13.3556	21.4981	-16.4599	20.9278	-19.2120	19.3778	-21.1815	16.1199	-22.5267	11.9181	-23.7426	7.9499	-24.0467	2.7989	-24.9197	-0.8586	-25.7231	-4.2872	-26.0201	-8.1329	-26.7032	-11.1431	-27.4829	-13.8228	-28.6689	-15.8826	-29.5894	-18.1446	-30.8676	-19.9602	-32.4073	-21.5045	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1105	26/05/2017 18:33:52	Mowie poko teraz	peak1_TD	63.4729	4.7512	4.6949	78.0348	141.9754	142.0231	72.5848	141.9754	142.0231	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	16.3845	0.8396	14.1370	1.0076	11.8939	0.6702	9.6536	0.5757	7.3940	0.6374	5.0455	1.2031	2.6327	1.7817	-0.0570	3.3576	-3.2372	6.3260	-6.5963	8.9942	-9.9629	10.8894	-13.0043	11.2938	-16.0109	11.3457	-18.7892	10.6772	-21.4437	9.6702	-23.7029	7.8743	-25.8526	5.9625	-27.6603	3.5761	-29.0364	0.6783	-29.4468	-3.3660	-30.7322	-5.9317	-31.4301	-9.0692	-32.2861	-11.8231	-32.9780	-14.5987	-33.8303	-17.0688	-34.6601	-19.4542	-35.9176	-21.3854	-37.2081	-23.2655	*	*	*	*	*	*	*	*
pl05	1.3145	26/05/2017 18:33:52	Mowie poko teraz	peak2_TD	66.3912	21.4329	20.3915	82.5754	-123.8480	124.0044	72.3374	-123.8480	124.0044	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.3621	2.0414	21.0522	2.1878	18.7443	2.2634	16.4398	2.2535	14.1428	2.3951	11.8386	2.4730	9.5160	2.6739	7.1732	2.8294	4.7767	3.1782	2.2502	4.0087	-0.5279	5.6232	-3.9764	9.3493	-7.8817	13.5556	-11.0691	14.3483	-14.2739	14.8333	-17.0653	13.9913	-19.5264	12.3544	-21.6822	10.1652	-23.6029	7.6841	-25.5343	5.4049	-27.0281	2.5531	-27.6022	-1.4711	-28.6445	-4.4822	-29.6125	-7.3799	-30.6282	-10.0349	-31.5841	-12.6108	-32.7885	-14.7969	-34.2826	-16.6273	-35.7822	-18.4331	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2644	26/05/2017 18:33:56	Mowie paka teraz	closure_	66.7857	14.8633	14.9152	88.7641	100.2154	102.6762	66.3773	100.2154	102.6762	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.2245	1.0903	20.9480	1.2344	18.7410	2.2185	16.4875	3.4742	14.1536	4.9529	11.7014	6.9496	9.0073	10.4277	6.1542	12.9481	2.9867	16.3345	-0.2779	18.7289	-3.6726	20.7513	-7.0626	21.9708	-10.3223	22.2166	-13.3284	21.4129	-15.4270	18.0482	-16.8194	13.3743	-18.3110	9.5891	-19.5523	5.7444	-20.7138	2.1862	-21.7104	-1.2941	-22.5412	-4.7073	-23.6334	-7.4190	-24.7454	-9.9061	-25.8280	-12.2751	-27.0838	-14.3034	-28.4442	-16.1347	-30.0133	-17.7010	-31.3973	-19.4433	-33.2170	-20.7677	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1520	26/05/2017 18:33:56	Mowie paka teraz	GONS_TD	65.0942	12.9776	12.9089	75.2435	41.6451	40.3290	70.2684	41.6451	40.3290	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.2291	1.1216	20.9695	1.4309	18.6978	1.6353	16.4210	1.7747	14.1425	2.3214	11.8174	3.1638	9.4317	3.9577	6.9760	4.7878	4.5140	5.1094	2.0969	4.9016	-0.3174	4.6102	-3.2215	6.2618	-6.2791	7.8686	-9.0962	8.1794	-11.7832	7.8894	-14.1522	6.6819	-16.4398	5.3319	-18.6324	3.8351	-20.7037	2.1669	-22.3818	-0.1178	-24.3371	-1.8013	-26.1252	-3.6845	-27.5878	-5.9521	-28.1757	-9.2384	-29.4105	-11.5013	-30.6406	-13.6697	-32.2444	-15.3662	-33.7899	-17.1082	-35.4710	-18.7163	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3025	26/05/2017 18:33:56	Mowie paka teraz	max_TD	67.1836	15.8844	15.4877	90.1732	-8.5316	5.3482	66.4750	-8.5316	5.3482	*	*	*	*	*	*	*	*	*	*	27.8596	0.9770	25.6063	1.4575	23.3418	1.9010	20.8911	0.7133	18.6716	1.2819	16.4628	2.8421	14.1513	4.4085	11.7280	6.0818	9.1508	8.2398	6.2730	11.7687	3.2526	14.3801	-0.1654	18.0739	-3.4622	19.7393	-7.1575	22.3590	-10.6238	23.2866	-13.8037	22.8991	-16.5067	21.0585	-18.7731	18.2763	-20.1680	13.8140	-20.9434	8.6318	-21.2759	3.2559	-21.8062	-1.1263	-22.7199	-4.4181	-23.5628	-7.5249	-24.6758	-10.0029	-26.0404	-12.0004	-27.3776	-13.9495	-28.6643	-15.8877	-29.8630	-17.8583	-31.2825	-19.5553	-33.4395	-20.5651	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3120	26/05/2017 18:33:56	Mowie paka teraz	NOFF_TD	67.3722	20.3514	19.7563	89.9067	-35.2936	32.2380	67.0303	-35.2936	32.2380	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.9011	0.8049	18.6749	1.3259	16.4590	2.7455	14.1521	4.5924	11.7359	5.8216	9.1634	8.0486	6.3240	11.2623	3.3099	13.9590	-0.0269	17.2673	-3.3432	19.1666	-7.1418	22.2948	-10.4630	22.7159	-13.6578	22.4431	-16.3907	20.7349	-18.6708	18.0198	-20.0948	13.6476	-20.8673	8.4739	-21.1969	3.1055	-21.6649	-1.3738	-22.6854	-4.4739	-23.6592	-7.3803	-24.9929	-9.5618	-26.1411	-11.8702	-27.5387	-13.7555	-28.9298	-15.5897	-30.2141	-17.4909	-31.7269	-19.1216	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2910	26/05/2017 18:33:56	Mowie paka teraz	NONS_TD	66.9592	13.0768	13.0386	90.1952	30.0140	33.0009	65.9135	30.0140	33.0009	*	*	*	*	*	*	*	*	*	*	27.5030	-0.6691	25.3269	-0.0911	23.0486	-0.1264	20.8902	0.7046	18.7051	1.7340	16.4970	3.7169	14.1589	6.2289	11.6500	8.6240	8.9419	11.4241	5.8725	15.7453	2.7634	17.9760	-0.5455	20.2870	-3.8124	21.4241	-7.1063	22.1496	-10.4832	22.7878	-13.5316	22.0485	-16.2051	20.2174	-18.4425	17.4469	-19.4983	12.2904	-20.1053	6.8922	-20.6713	2.1053	-21.4836	-1.6914	-22.2242	-5.2203	-23.3908	-7.7826	-24.4617	-10.3008	-25.7447	-12.3829	-27.1780	-14.1899	-28.6177	-15.9399	-29.9281	-17.7902	-31.4466	-19.3951	-32.9890	-20.9751	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2305	26/05/2017 18:33:56	Mowie paka teraz	peak1_TD	66.1816	15.2245	15.2531	83.6861	152.2484	152.4887	68.6549	152.2484	152.4887	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.3896	2.2311	21.0806	2.4479	18.7569	2.4327	16.4502	2.5216	14.1437	2.6001	11.8316	2.7005	9.4656	3.4415	7.0289	4.2621	4.3722	6.1514	1.3580	9.2039	-2.0091	12.7487	-5.3407	14.9290	-8.5328	15.8663	-11.8043	16.6474	-14.5780	15.6812	-16.9088	13.5986	-18.7791	10.6540	-20.4436	7.5944	-21.5491	3.7757	-22.7274	0.4876	-23.8423	-2.6020	-25.3060	-4.9123	-26.4166	-7.5813	-27.6227	-9.9537	-29.0604	-11.9230	-30.4016	-13.9379	-31.9459	-15.6786	-33.4051	-17.4837	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3835	26/05/2017 18:33:56	Mowie paka teraz	peak2_TD	70.2504	43.8538	43.9415	81.6510	-146.3947	146.4500	70.6217	-146.3947	146.4500	*	*	*	*	*	*	*	*	*	*	*	*	26.3678	5.6779	23.9769	6.2915	21.5100	6.3791	19.0507	6.4002	16.5915	6.1348	14.1592	6.2797	11.7070	6.7669	9.2064	7.3931	6.6437	8.0871	3.9307	9.3965	0.9361	11.6604	-2.5215	15.2139	-5.3433	14.9393	-8.2900	15.0047	-11.0371	14.2484	-13.5394	12.7855	-15.6358	10.4045	-17.6163	8.0084	-19.4644	5.5620	-21.2499	3.2064	-22.8464	0.6960	-24.3010	-1.8597	-25.9901	-3.8871	-27.4381	-6.1604	-29.0497	-8.1079	-30.8691	-9.7448	-32.7040	-11.3540	-34.7031	-12.7934	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3143	26/05/2017 18:33:59	Mowie putu teraz	closure_	69.0820	53.3081	54.3583	82.3963	32.0206	35.9936	78.4178	32.0206	35.9936	*	*	*	*	*	*	*	*	*	*	*	*	26.3121	5.3690	23.8980	5.7461	21.4691	6.0052	19.0366	6.2101	16.6019	6.4023	14.1604	6.5712	11.6964	7.1114	9.1584	8.1247	6.5001	9.5130	3.7161	10.9737	0.8453	12.1887	*	*	*	*	-8.3353	15.1654	-11.5015	15.7006	-14.6260	15.8150	-17.2613	14.4831	-19.5331	12.3695	-21.5764	9.9457	-23.4512	7.3954	-25.3532	5.0877	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2040	26/05/2017 18:33:59	Mowie putu teraz	GONS_TT	63.0602	13.7310	12.4092	67.1053	45.5666	41.8320	70.5596	45.5666	41.8320	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4303	-3.5056	*	*	16.3163	-0.9049	14.1348	0.4982	11.8756	1.2664	9.5975	1.4311	7.3013	1.5579	4.9955	1.5705	2.7138	1.3097	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-25.2377	-5.0146	-27.5242	-6.0406	-29.1659	-7.9576	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1836	26/05/2017 18:34:03	Mowie pogo teraz	closure_	66.2283	31.2619	30.9648	86.5866	104.6520	106.2467	66.9116	104.6520	106.2467	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	16.4749	3.1517	14.1473	3.4697	11.7967	3.8412	9.3937	4.5378	6.9015	5.5278	4.1722	7.6212	1.0141	11.2064	-2.1635	13.4918	-5.4556	15.3989	-9.0595	17.7352	-12.6301	19.2295	-15.7582	18.9717	-18.1771	16.7811	-20.4884	14.5430	-22.2301	11.3024	-23.2586	7.0289	-23.6157	2.0437	-24.3818	-1.7290	-24.8300	-5.6257	-25.7171	-8.5545	-26.5097	-11.3933	-27.1358	-14.2407	-27.5602	-17.1267	-28.6160	-19.1632	-29.6213	-21.1766	-30.8932	-22.8826	-32.4900	-24.2931	*	*	*	*	*	*	*	*	*	*
pl05	1.0560	26/05/2017 18:34:03	Mowie pogo teraz	GONS_TD	64.5836	17.0174	16.2048	68.0205	43.5410	40.0734	71.0265	43.5410	40.0734	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.9985	1.6968	18.6665	1.2130	16.3841	0.8300	14.1349	0.5195	11.8947	0.6441	9.6203	1.0833	7.3092	1.4791	4.9646	1.7976	2.5653	2.1745	0.1502	2.3607	-2.2566	2.3157	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-21.7326	-1.2552	-24.2846	-1.8863	-26.1383	-3.6650	-27.4076	-6.2028	-28.4853	-8.8380	-29.2729	-11.6670	-30.0262	-14.3593	-30.9332	-16.7384	-31.9235	-18.9297	-33.0738	-20.8980	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2335	26/05/2017 18:34:03	Mowie pogo teraz	max_TD	68.0763	4.8561	5.7907	89.9880	-6.9427	3.7079	62.0909	-6.9427	3.7079	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.2350	3.8617	18.7794	2.7375	16.4775	3.2201	14.1507	4.2615	11.6939	7.1928	8.9503	11.2965	5.8964	15.5074	2.6903	18.5132	-0.5018	20.0326	-3.8671	21.6871	-7.2809	22.8636	-10.6480	23.3725	-13.8758	23.1246	-16.2505	20.3441	-18.4946	17.5777	-20.0329	13.5066	-21.0935	8.9434	-21.7289	4.1179	-22.3228	-0.2213	-21.8778	-5.7807	-21.9144	-9.9951	-22.6413	-12.8331	-22.9668	-15.9761	-23.7856	-18.2753	-24.8734	-20.1420	-26.3001	-21.5867	-27.5271	-23.2204	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2420	26/05/2017 18:34:03	Mowie pogo teraz	NOFF_TD	67.9859	-2.6131	1.5488	89.7988	-32.3524	28.9536	61.9877	-32.3524	28.9536	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.2900	4.3652	18.8672	3.9223	16.5341	4.6677	14.1566	5.6611	11.6712	7.9347	8.9384	11.4774	5.9540	14.9363	2.7424	18.1303	-0.5095	20.0774	-3.8049	21.3879	-7.1830	22.4634	-10.4967	22.8357	-13.6742	22.4944	-16.3139	20.5207	-18.6339	17.9273	-19.9924	13.4145	-20.8861	8.5128	-21.4626	3.6111	-21.8845	-0.9890	-21.6151	-6.2058	-21.7611	-10.2249	-22.3997	-13.1693	-22.8215	-16.1640	-23.5748	-18.5292	-24.6276	-20.4179	-25.9883	-21.9129	-27.3150	-23.4273	-29.2068	-24.4174	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2200	26/05/2017 18:34:03	Mowie pogo teraz	NONS_TD	67.8643	18.2991	19.1841	89.7549	33.8707	36.3159	62.9314	33.8707	36.3159	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.1541	3.1207	18.7958	2.9590	16.4963	3.6988	14.1529	4.8030	11.6964	7.1122	9.0296	10.0879	6.1501	12.9887	3.0275	16.0346	-0.2781	18.7299	-3.7184	20.9716	-7.1927	22.5030	-10.4196	22.5620	-13.5270	22.0339	-15.9025	19.3739	-18.1647	16.7499	-20.0890	13.6343	-21.4173	9.6153	-21.9039	4.4509	-22.6843	0.4120	-22.2640	-5.1558	-22.3129	-9.3980	-22.7238	-12.7184	-23.5098	-15.2737	-24.1214	-17.8708	-24.9214	-20.0882	-26.2801	-21.6076	-27.4873	-23.2592	-29.4933	-24.1566	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1095	26/05/2017 18:34:03	Mowie pogo teraz	peak1_TD	65.7363	8.3504	8.9130	75.9776	176.9848	177.1336	73.3968	176.9848	177.1336	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.7616	2.4973	16.4466	2.4276	14.1414	2.0511	11.8578	1.8463	9.5650	1.9260	7.2060	2.5041	4.8150	2.8968	2.3226	3.5876	-0.5430	5.6955	-3.5675	7.6769	-6.7411	9.5081	-10.1050	11.3337	-13.2850	12.0763	-16.1291	11.6423	-18.6609	10.3850	-21.1147	8.9873	-23.1978	6.9132	-24.9956	4.4612	-26.5432	1.7684	-28.1436	-0.6596	-29.3150	-3.5494	-30.1781	-6.6484	-31.1309	-9.4295	-31.8061	-12.3617	-32.7096	-14.8795	-33.6526	-17.2422	-34.8377	-19.2926	-36.0611	-21.2637	*	*	*	*	*	*	*	*	*	*
pl05	1.3005	26/05/2017 18:34:03	Mowie pogo teraz	peak2_TD	66.2914	-8.3466	9.6607	82.6843	-142.0994	142.2367	68.6275	-142.0994	142.2367	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.2087	0.9807	20.9723	1.4564	18.6779	1.3665	16.4198	1.7439	14.1415	2.0856	11.8382	2.4847	9.4948	2.9971	7.0973	3.5830	4.5146	5.1051	1.5890	7.8589	-1.7672	11.5849	-5.0088	13.5713	-8.2714	14.9385	-11.3195	15.1314	-14.2243	14.6952	-17.0268	13.8948	-19.5526	12.4140	-21.5741	9.9409	-23.4058	7.3091	-24.5428	3.6678	-25.3750	-0.1219	-26.3215	-3.3904	-27.1328	-6.5851	-27.8094	-9.7123	-28.4416	-12.6682	-29.4063	-15.0549	-30.1565	-17.5512	-31.0702	-19.7625	-32.4623	-21.4545	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.5657	26/05/2017 18:34:44	Mowie pata teraz	closure_	69.0576	40.7899	41.1256	72.1423	-12.0692	12.4651	69.3444	-12.0692	12.4651	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.2041	7.8626	21.6049	7.2486	19.0612	6.5415	16.5791	5.8167	14.1552	5.3406	11.7463	5.4852	9.3133	5.7629	6.8476	6.0631	4.3534	6.2900	1.8370	6.4148	-0.6846	6.3769	-3.1863	6.1179	-5.6687	5.7025	-8.1074	5.0875	-10.4879	4.2780	-12.7961	3.2792	-15.0686	2.2119	-17.3445	1.1619	-19.5513	-0.0261	-21.6751	-1.3559	-23.4882	-3.1749	-25.0810	-5.2494	-26.5441	-7.4040	-27.9015	-9.5931	-29.3179	-11.6129	-31.0058	-13.2598	-32.7118	-14.8772	-34.4255	-16.4878	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.4400	26/05/2017 18:34:44	Mowie pata teraz	GONS_TT	64.6376	6.5613	5.5885	72.0328	-10.0746	10.7536	70.5490	-10.0746	10.7536	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.1237	0.3930	20.8744	0.5605	18.6277	0.6882	16.3850	0.8534	14.1373	1.0907	11.8728	1.3569	9.5919	1.5157	7.3006	1.5645	5.0003	1.5351	2.7040	1.3669	0.4035	1.1423	-2.0696	1.5509	*	*	-7.7311	3.9108	-10.6758	4.8018	-13.4848	5.0074	-15.8079	3.8941	-17.9989	2.5201	-20.1204	1.0569	-22.2026	-0.4319	-24.1405	-2.1195	-25.7869	-4.1916	-27.3414	-6.2949	-28.5272	-8.7838	-29.3595	-11.5627	-30.4364	-13.8989	-31.4905	-16.1552	-32.7140	-18.1582	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.6275	26/05/2017 18:34:44	Mowie pata teraz	max_TT	70.5185	-1.8921	1.0986	72.8840	37.2715	36.7222	68.1996	37.2715	36.7222	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.2757	8.3573	21.6821	7.9548	19.1292	7.4598	16.6257	7.0104	14.1627	7.1133	11.6872	7.4107	9.1741	7.8855	6.6324	8.1994	4.0693	8.3774	1.5077	8.3324	-1.0005	7.8966	-3.4774	7.3086	-5.9131	6.5695	-8.2970	5.6804	-10.6212	4.6496	-12.8989	3.5373	-15.1290	2.3494	-17.2956	1.0604	-19.3537	-0.4021	-21.2710	-2.0639	-22.8952	-4.1345	-24.3911	-6.2834	-25.8438	-8.3782	-27.3201	-10.3452	-28.9728	-12.0284	-30.6828	-13.6223	-32.3821	-15.2222	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.6320	26/05/2017 18:34:44	Mowie pata teraz	NOFF_TT	70.5009	-4.5242	3.7689	73.0465	38.9519	38.5399	68.2954	38.9519	38.5399	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.1962	7.8077	21.6433	7.5998	19.1175	7.3014	16.6264	7.0272	14.1626	7.1064	11.6882	7.3795	9.1724	7.9109	6.6242	8.2810	4.0506	8.5148	1.4680	8.5631	-1.0439	8.1053	-3.5252	7.5039	-5.9645	6.7519	-8.3482	5.8405	-10.6772	4.8058	-12.9603	3.6914	-15.1957	2.5013	-17.3746	1.2244	-19.4322	-0.2527	-21.3649	-1.8993	-22.9915	-3.9786	-24.4771	-6.1546	-25.9450	-8.2374	-27.4236	-10.2112	-29.0788	-11.9008	-30.7932	-13.4985	-32.4895	-15.1098	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
