it14	1.1941	16/04/2018 10:51:02	Dico pucu lentamente	closure_	69.9946	-26.0208	25.8060	74.2939	-21.3614	20.7315	65.6337	-53.0083	52.9150	*	*	*	*	*	*	28.7774	8.6242	26.0651	9.1027	23.3458	9.5070	20.6256	9.8882	17.9019	10.2957	15.1677	10.8126	12.4007	11.5633	9.5629	12.5918	6.6430	13.5181	3.6726	14.1007	0.7073	14.1873	-2.1818	13.6686	-4.9886	12.7936	-7.6432	11.4377	-10.2039	9.9412	-12.7149	8.4527	-15.2190	7.0539	-17.7312	5.7337	-20.0720	4.1021	-22.1242	2.0214	-23.8182	-0.5192	-25.3191	-3.1672	-26.4679	-6.1153	-27.4971	-8.9984	-28.4983	-11.7187	-29.2768	-14.5162	-29.8991	-17.2995	-30.4656	-19.9716	-31.0403	-22.4935	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-40.1566	-37.8724	*	*	*	*
it14	1.3100	16/04/2018 10:51:06	Dico podo lentamente	closure_	60.9208	42.1739	42.1056	63.2129	66.9435	66.8155	70.7710	-38.6534	39.1789	*	*	*	*	31.5586	8.3422	28.8157	8.7841	25.7544	7.5349	22.7037	5.4320	19.8373	3.1748	17.2152	1.4505	14.7989	1.1343	12.4141	1.2525	10.0155	1.4746	7.5809	1.8318	5.0907	2.2872	2.5660	2.5857	-0.0170	2.8936	-2.6406	3.1003	-5.3514	3.3781	-8.1641	3.7118	-11.0488	3.9694	-14.0207	4.1814	-16.9040	3.9518	-19.7416	3.4580	-22.4007	2.5119	-24.9000	1.2343	-27.2498	-0.2972	-29.1947	-2.3876	-30.7681	-4.8778	-31.9822	-7.6683	-32.9856	-10.5330	-33.8714	-13.3567	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-43.8724	-30.9898	*	*	*	*	-43.9102	-38.8919	-43.1801	-41.6055
it14	1.2870	16/04/2018 10:51:06	Dico podo lentamente	GONS_TT	59.8205	41.8797	41.8720	61.5592	64.4741	64.2796	71.9027	-43.1595	42.9459	*	*	*	*	31.0633	6.5830	28.4529	7.2691	25.6703	7.1107	22.6571	5.1361	19.7982	2.8415	17.1420	0.5072	14.7418	-0.3630	12.4161	-0.3053	10.0839	-0.2058	7.7312	-0.0416	5.3253	0.3330	2.8438	0.8519	0.2739	1.4454	-2.3819	2.0321	-5.1299	2.5991	-7.9638	3.0998	-10.8021	3.3056	-13.6439	3.2781	-16.6870	3.4843	-19.6508	3.2809	-22.6363	2.9297	-25.4283	2.0906	-27.7875	0.5021	-30.0163	-1.2644	-31.8603	-3.5019	-33.2294	-6.2183	-34.1837	-9.2462	-35.1677	-12.0701	-36.3146	-14.6065	*	*	*	*	*	*	*	*	*	*	*	*	-45.0180	-30.4129	-45.9716	-32.7649	*	*	*	*	*	*
it14	1.2795	16/04/2018 10:51:06	Dico podo lentamente	max_TT	59.5758	41.9512	41.9760	61.1067	62.9292	62.6192	72.2016	-41.0938	40.6628	*	*	*	*	30.8903	5.9683	28.3088	6.6676	25.5482	6.4948	22.5566	4.4984	19.7307	2.2669	17.1008	-0.0235	14.7197	-0.9431	12.4170	-0.9824	10.1122	-0.8998	7.7926	-0.8071	5.4136	-0.4024	2.9631	0.1070	0.4256	0.6902	-2.2300	1.4050	-4.9523	1.9745	-7.7801	2.5390	-10.6773	2.9699	-13.5565	3.0685	-16.6202	3.3405	-19.6094	3.2003	-22.5773	2.8251	-25.4565	2.1364	-27.9416	0.7312	-30.2662	-0.9228	-32.1745	-3.1061	-33.6883	-5.6847	-34.6018	-8.7972	-35.4503	-11.7896	-36.5476	-14.3928	*	*	*	*	*	*	*	*	*	*	*	*	-45.3499	-30.2457	-46.2893	-32.6203	-47.2930	-34.9577	*	*	*	*
it14	1.3410	16/04/2018 10:51:06	Dico podo lentamente	NOFF_TT	62.2767	50.0526	49.5968	65.0695	74.3065	73.9403	69.8291	-15.8920	16.8304	*	*	*	*	*	*	28.8610	8.9732	25.7052	7.2867	22.7128	5.4896	19.8871	3.5986	17.3003	2.5469	14.8544	2.5919	12.4122	2.7420	9.9547	2.9687	7.4574	3.3701	4.9163	3.7399	2.3353	4.0255	-0.2769	4.1869	-2.9166	4.2398	-5.6818	4.5400	-8.5632	4.9304	-11.4592	5.0737	-14.4276	5.1569	-17.1563	4.4952	-19.8613	3.6914	-22.4023	2.5146	-24.7776	1.0360	-26.8753	-0.8539	-28.6665	-3.1097	-30.2368	-5.5471	-31.0675	-8.7318	-31.3152	-12.3270	-31.5826	-15.6285	-31.8263	-18.7234	-33.1788	-20.6816	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-42.6814	-39.3382	-42.8542	-41.7096
it14	1.2610	16/04/2018 10:51:06	Dico podo lentamente	NONS_TT	58.8348	43.0279	43.1919	59.8387	53.1464	52.4120	72.9878	-27.8397	27.0119	*	*	*	*	*	*	28.1328	5.9327	25.3492	5.4903	22.4009	3.5098	19.6082	1.2229	17.0347	-0.8748	14.6681	-2.2972	12.4191	-2.5965	10.1812	-2.5936	7.9335	-2.5625	5.6290	-2.1969	3.2460	-1.6590	0.7733	-1.0405	-1.8630	-0.1100	-4.5460	0.5458	-7.3457	1.2123	-10.4033	2.2325	-13.4682	2.8570	-16.5961	3.2885	-19.6854	3.3485	-22.5606	2.7954	-25.4857	2.1836	-28.2267	1.1551	-30.6455	-0.4044	-32.7061	-2.4364	-34.4770	-4.7678	-35.1823	-8.1738	-35.6935	-11.5482	-36.4050	-14.5236	*	*	*	*	*	*	*	*	*	*	*	*	-45.6663	-30.0864	-46.8111	-32.3828	-48.1135	-34.6226	*	*	*	*
it14	1.2175	16/04/2018 10:51:06	Dico podo lentamente	peak1_TT	56.8531	48.2225	48.2426	58.3045	9.7485	8.5983	73.3780	9.8915	10.6163	*	*	*	*	*	*	27.7251	4.2302	25.1297	4.3828	22.2669	2.6593	19.5198	0.4705	16.9537	-1.9186	14.5981	-4.1357	12.4211	-4.1090	10.2400	-4.0387	8.0536	-4.0592	5.8240	-3.8215	3.4682	-3.0457	0.9631	-1.9853	-1.6800	-0.8655	-4.5681	0.6234	-7.6246	2.0640	-10.8506	3.4362	-14.3356	4.9362	-17.3012	4.8074	-20.1964	4.3445	-23.0145	3.6005	-25.8089	2.7076	-28.5221	1.5941	-31.0093	0.0930	-33.1826	-1.8361	-35.1071	-4.0352	-36.5396	-6.7161	-36.9680	-10.2832	-36.9276	-14.0443	-36.8965	-17.5319	*	*	*	*	*	*	*	*	*	*	*	*	-46.7311	-32.4192	-48.0795	-34.6365	-48.7227	-37.1442	*	*
it14	1.4125	16/04/2018 10:51:06	Dico podo lentamente	peak2_TT	67.2256	81.2588	81.3046	71.2677	76.7498	77.3392	70.6005	1.3390	2.2602	*	*	*	*	*	*	28.1084	5.8305	25.5090	6.2966	22.8939	6.6387	20.2750	6.9027	17.6609	7.1917	15.0423	7.5218	12.4053	7.9851	9.7222	8.6783	6.9749	9.3828	4.1548	10.0837	1.2997	10.4893	-1.5966	10.7559	-4.5415	10.9477	-7.5112	10.9732	-10.5082	10.8706	-13.4442	10.4149	-16.3142	9.6792	-19.0883	8.6573	-21.6528	7.1834	-23.9001	5.1712	-26.0196	3.0491	-27.7482	0.4437	-29.2503	-2.3116	-30.6168	-5.0684	-31.4328	-8.3070	-32.3449	-11.2211	-32.3938	-14.8233	-32.7121	-17.9110	-33.0119	-20.8230	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-39.4233	-38.1719	-40.1273	-40.2658	*	*
it14	1.4004	16/04/2018 10:51:19	Dico paga lentamente	closure_	71.3715	-6.9855	6.5222	75.0957	-14.0715	13.4537	61.6161	-37.4531	38.2257	*	*	*	*	*	*	28.9726	9.4395	26.1924	9.7450	23.4261	10.0169	20.7336	10.8081	18.0336	11.9920	15.2587	13.2001	12.3972	14.2499	9.4634	15.0354	6.4953	15.3583	3.5108	15.4485	0.5643	15.0799	-2.2778	14.1465	-4.9570	12.6631	-7.5361	11.0611	-10.0475	9.4636	-12.6056	8.1586	-14.9252	6.3495	-16.8979	3.9385	-18.6693	1.3677	-20.0351	-1.6839	-21.5786	-4.1493	-22.8811	-6.7914	-23.8128	-9.7448	-24.8554	-12.3263	-25.8780	-14.7652	-26.7503	-17.2297	-27.9032	-19.2805	-28.9931	-21.3223	-30.3510	-23.0775	-31.7899	-24.7594	*	*	*	*	*	*	*	*	-38.5188	-33.6860	-40.2798	-35.3556	-42.2952	-36.9989	*	*	*	*
it14	1.1666	16/04/2018 10:51:22	Dico poto lentamente	closure_	71.0319	0.3820	1.2907	74.8312	20.2051	20.9764	67.9377	-96.6304	96.7229	*	*	*	*	*	*	29.0158	9.6199	26.2577	10.0742	23.4994	10.4822	20.7508	10.9543	17.9948	11.4929	15.2180	12.1340	12.3990	12.8138	9.5299	13.4026	6.6071	13.9650	3.6530	14.2635	0.6703	14.4183	-2.3112	14.3128	-5.2038	13.6818	-8.0230	12.7732	-10.7720	11.6764	-13.4460	10.4197	-16.0808	9.1198	-18.7045	7.8305	-21.2218	6.3432	-23.2852	4.0805	-24.9938	1.3864	-26.2871	-1.7282	-27.3911	-4.8532	-28.5328	-7.6937	-29.6293	-10.4038	-30.7010	-12.9866	-31.6390	-15.5725	-32.6614	-17.9575	*	*	*	*	*	*	*	*	*	*	*	*	-36.3108	-34.7979	-36.0487	-37.2815	-37.0158	-39.1552	*	*	-39.2193	-42.8698
it14	1.1770	16/04/2018 10:51:22	Dico poto lentamente	GONS_TT	70.9514	-7.5645	6.8054	75.0259	11.7989	12.7068	66.9969	-93.1168	93.6661	*	*	*	*	*	*	28.9567	9.3730	26.2116	9.8416	23.4654	10.2663	20.7210	10.7013	17.9820	11.3280	15.2159	12.0771	12.3989	12.8991	9.5191	13.6682	6.5782	14.3250	3.6110	14.6140	0.6217	14.7214	-2.3481	14.4966	-5.2137	13.7227	-8.0066	12.7157	-10.7082	11.4815	-13.3450	10.1481	-15.9602	8.8308	-18.5496	7.4968	-20.9996	5.9102	-22.9188	3.4307	-24.4491	0.5034	-25.7230	-2.5669	-26.6934	-5.8070	-27.8158	-8.5969	-28.8647	-11.2928	-29.7480	-14.0101	-30.6985	-16.5061	-31.7889	-18.7578	-32.7375	-21.0555	*	*	*	*	*	*	*	*	*	*	-36.7648	-34.5693	-36.3234	-37.1565	-37.2792	-39.0476	*	*	-39.7105	-42.7130
it14	1.1695	16/04/2018 10:51:22	Dico poto lentamente	max_TT	71.0109	-2.3060	1.4305	74.9051	17.7040	18.5299	67.6340	-96.0045	96.2486	*	*	*	*	*	*	28.9759	9.4532	26.2326	9.9480	23.4862	10.3983	20.7414	10.8745	17.9892	11.4203	15.2164	12.0919	12.3990	12.8083	9.5279	13.4512	6.5975	14.0851	3.6381	14.3884	0.6475	14.5605	-2.3359	14.4360	-5.2149	13.7278	-8.0209	12.7660	-10.7577	11.6326	-13.4199	10.3496	-16.0401	9.0222	-18.6520	7.7174	-21.1356	6.1753	-23.1320	3.8089	-24.7900	1.0560	-26.0704	-2.0503	-27.1372	-5.2003	-28.3039	-7.9821	-29.3926	-10.6790	-30.4296	-13.2781	-31.3403	-15.8690	-32.3647	-18.2296	-33.2668	-20.6070	*	*	*	*	*	*	*	*	*	*	-36.5546	-34.6752	*	*	-37.0373	-39.1465	*	*	-39.0918	-42.9105
it14	1.1760	16/04/2018 10:51:22	Dico poto lentamente	NOFF_TT	70.9616	-6.8054	6.0196	75.0109	12.7068	13.6681	67.0944	-93.6661	94.1811	*	*	*	*	*	*	28.9537	9.3605	26.2115	9.8413	23.4673	10.2784	20.7235	10.7222	17.9825	11.3340	15.2157	12.0728	12.3990	12.8800	9.5205	13.6331	6.5804	14.2976	3.6138	14.5902	0.6230	14.7136	-2.3499	14.5056	-5.2158	13.7316	-8.0092	12.7246	-10.7157	11.5042	-13.3555	10.1764	-15.9692	8.8523	-18.5611	7.5216	-21.0121	5.9345	-22.9352	3.4599	-24.4823	0.5573	-25.7554	-2.5187	-26.7387	-5.7451	-27.8742	-8.5233	-28.9297	-11.2172	-29.8378	-13.9137	-30.7757	-16.4294	-31.8533	-18.6987	-32.7792	-21.0202	*	*	*	*	*	*	*	*	*	*	-36.7645	-34.5694	-36.2891	-37.1721	-37.2345	-39.0659	*	*	-39.5649	-42.7595
it14	1.1560	16/04/2018 10:51:22	Dico poto lentamente	NONS_TT	71.0587	11.3945	12.3711	74.4855	27.6947	28.2478	69.0489	-94.5625	94.0018	*	*	*	*	*	*	29.1605	10.2239	26.3483	10.5314	23.5473	10.7860	20.7847	11.2433	18.0153	11.7559	15.2238	12.2865	12.3990	12.8340	9.5370	13.2265	6.6420	13.5299	3.7073	13.8113	0.7528	13.9032	-2.2215	13.8662	-5.1634	13.5151	-8.0304	12.7994	-10.8239	11.8349	-13.5403	10.6736	-16.2284	9.4736	-18.8948	8.2404	-21.5339	6.9516	-23.8400	5.0646	-25.7324	2.5835	-27.0722	-0.5611	-28.3109	-3.5958	-29.3625	-6.6485	-30.4871	-9.4065	-31.6845	-11.9304	-32.7212	-14.4983	-33.7363	-16.9715	*	*	*	*	*	*	*	*	*	*	-36.4118	-32.2820	-35.4276	-35.2428	-35.8474	-37.3732	*	*	*	*	-39.6814	-42.7223
it14	1.0875	16/04/2018 10:51:22	Dico poto lentamente	peak1_TT	68.2536	56.6730	56.7207	72.0620	45.0058	45.5170	72.7440	8.0395	9.6664	*	*	*	*	*	*	28.4315	7.1799	25.7735	7.6313	23.1088	8.0033	20.4438	8.3403	17.7711	8.6111	15.0924	8.8380	12.4038	9.1284	9.6875	9.5303	6.9166	10.1087	4.0902	10.6219	1.2167	11.0078	-1.7292	11.4157	-4.6665	11.4637	-7.6296	11.3897	-10.5445	10.9814	-13.4184	10.3456	-16.2868	9.6135	-19.1208	8.7273	-21.8703	7.6074	-24.5874	6.3902	-27.0211	4.6723	-28.9933	2.2945	-30.6703	-0.3704	-31.8322	-3.5373	-33.0062	-6.4777	-34.5658	-8.8359	-36.3488	-10.8978	*	*	*	*	*	*	*	*	*	*	-41.8404	-26.4134	-40.3017	-30.1269	*	*	*	*	*	*	-39.6899	-40.4246	-40.4020	-42.4923
it14	1.2455	16/04/2018 10:51:22	Dico poto lentamente	peak2_TT	69.3557	-28.2211	28.2516	73.2287	-48.6660	48.3437	63.2986	-6.7711	8.0910	*	*	*	*	*	*	28.7670	8.5808	26.0575	9.0645	23.3198	9.3420	20.5972	9.6463	17.8904	10.1476	15.1639	10.7131	12.4008	11.4439	9.5830	12.0989	6.7097	12.6875	3.8191	12.8799	0.9284	12.8068	-1.9324	12.4273	-4.7168	11.6714	-7.4413	10.7277	-10.0717	9.5374	-12.6309	8.2264	-15.0025	6.5349	-17.1416	4.4636	-19.1279	2.2617	-20.8958	-0.1574	-22.4892	-2.6733	-23.7811	-5.4534	-24.6979	-8.5349	-25.3623	-11.6877	-26.0705	-14.5414	-27.1918	-16.7555	-28.4355	-18.7522	-29.8284	-20.5561	-31.2198	-22.3414	*	*	*	*	*	*	*	*	-36.5785	-32.1896	-36.0857	-34.9113	-35.7977	-37.3958	-37.0652	-39.1350	*	*	-40.2986	-42.5253
it14	1.1917	16/04/2018 10:51:26	Dico pada lentamente	closure_	69.8567	66.9048	67.7672	72.0911	67.7225	68.0859	69.2667	-10.4565	8.9822	*	*	*	*	*	*	29.0847	9.9075	26.3240	10.4089	23.5467	10.7826	20.7424	10.8830	17.9572	11.0076	15.1777	11.0770	12.4011	11.2597	9.6080	11.4830	6.7989	11.5755	3.9699	11.6236	1.1357	11.5134	-1.7114	11.3272	-4.5316	10.9067	-7.3003	10.2318	-10.0142	9.3620	-12.6584	8.3006	-15.2729	7.1831	-17.8257	5.9374	-20.4232	4.7865	-22.8094	3.2366	-25.0808	1.5273	-27.1890	-0.3875	-28.7131	-3.0460	-30.0917	-5.7299	-30.9049	-8.9208	-31.4852	-12.1444	-32.1312	-15.0840	-33.0748	-17.5782	-34.2324	-19.7890	*	*	*	*	*	*	*	*	*	*	-43.0346	-31.4117	*	*	*	*	*	*	-42.5757	-41.7985
it14	1.2790	16/04/2018 10:51:26	Dico pada lentamente	GONS_TT	71.4141	-16.9868	16.6092	75.1148	-9.8343	8.6594	64.3277	-69.0308	69.4046	*	*	*	*	*	*	28.9627	9.3978	26.2088	9.8277	23.4658	10.2689	20.7179	10.6748	18.0154	11.7579	15.2483	12.9278	12.3975	14.0011	9.4712	14.8449	6.5074	15.2079	3.5345	15.2508	0.5798	14.9832	-2.3221	14.3673	-5.1050	13.2739	-7.8057	12.0090	-10.3682	10.4431	-12.8272	8.7547	-15.2708	7.1779	-17.4556	5.1400	-19.5849	3.1525	-21.5757	1.0486	-23.1302	-1.6343	-24.6366	-4.1818	-25.7585	-7.0850	-26.3806	-10.4050	-26.7236	-13.7820	-26.9775	-16.9856	-27.5151	-19.6658	-28.6933	-21.5973	-30.1608	-23.2386	-31.6246	-24.8886	*	*	*	*	*	*	*	*	*	*	-38.3137	-36.2506	*	*	*	*	-41.3118	-42.2019
it14	1.2545	16/04/2018 10:51:26	Dico pada lentamente	max_TT	71.6035	-2.4300	1.5450	75.0800	17.1986	18.2457	66.0250	-70.7207	70.4823	*	*	*	*	*	*	29.0302	9.6797	26.2599	10.0857	23.4944	10.4505	20.7410	10.8714	18.0224	11.8481	15.2547	13.0973	12.3973	14.1411	9.4672	14.9410	6.5075	15.2065	3.5414	15.1932	0.5889	14.9259	-2.3121	14.3174	-5.1116	13.3014	-7.8215	12.0647	-10.4663	10.7427	-13.0158	9.2623	-15.5799	7.9191	-18.0491	6.4186	-20.2283	4.4068	-22.2319	2.2125	-23.7724	-0.5934	-25.1614	-3.4016	-26.4773	-6.1024	-27.0636	-9.5445	-27.3663	-13.0349	-27.6202	-16.2954	-28.0409	-19.1439	-29.2893	-21.0506	-30.7207	-22.7642	-32.1404	-24.4854	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-39.9649	-40.3248	-41.3118	-42.2019
it14	1.2630	16/04/2018 10:51:26	Dico pada lentamente	NOFF_TT	71.5614	-8.2741	7.5531	75.1638	8.9951	10.1280	65.4734	-71.7468	71.6896	*	*	*	*	*	*	29.0067	9.5819	26.2422	9.9962	23.4845	10.3875	20.7330	10.8032	18.0200	11.8168	15.2525	13.0385	12.3974	14.0925	9.4686	14.9076	6.5075	15.2069	3.5390	15.2132	0.5857	14.9458	-2.3156	14.3347	-5.1093	13.2919	-7.8160	12.0454	-10.4323	10.6388	-12.9504	9.0862	-15.4727	7.6620	-17.8432	5.9750	-20.0051	3.9716	-22.0043	1.8087	-23.5496	-0.9546	-24.9794	-3.6723	-26.2279	-6.4433	-26.8266	-9.8431	-27.1433	-13.2941	-27.3972	-16.5349	-27.8585	-19.3249	-29.0825	-21.2403	-30.5264	-22.9288	-31.9615	-24.6253	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-40.1666	-40.2515	-41.3118	-42.2019
it14	1.2380	16/04/2018 10:51:26	Dico pada lentamente	NONS_TT	71.6357	15.1215	16.2392	74.6312	35.1372	36.1328	67.2585	-62.7403	62.0575	*	*	*	*	*	*	29.0938	9.9455	26.3171	10.3739	23.5496	10.8006	20.7825	11.2246	18.0283	11.9236	15.2440	12.8147	12.3977	13.8367	9.4814	14.5926	6.5207	15.0417	3.5701	14.9548	0.6428	14.5895	-2.2453	13.9846	-5.0478	13.0378	-7.7642	11.8633	-10.4234	10.6116	-13.0234	9.2826	-15.5753	7.9079	-18.1547	6.6461	-20.5486	5.0311	-22.7103	3.0609	-24.4462	0.4987	-25.7589	-2.5135	-26.9943	-5.3956	-27.6879	-8.7580	-28.2560	-12.0004	-28.6279	-15.2132	-29.2241	-17.9695	-30.2976	-20.1257	-31.6067	-22.0136	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-39.7693	-38.0306	*	*	-41.0498	-42.2855
it14	1.1745	16/04/2018 10:51:26	Dico pada lentamente	peak1_TT	68.5114	75.7256	75.7980	70.8957	71.7201	71.7945	69.3093	12.7640	14.0133	*	*	*	*	*	*	28.6705	8.1780	25.9783	8.6644	23.2728	9.0437	20.5370	9.1335	17.8120	9.1375	15.1031	9.1188	12.4037	9.2053	9.6914	9.4356	6.9582	9.5901	4.1836	9.8435	1.3919	9.9139	-1.4459	10.0060	-4.2700	9.8268	-7.0524	9.3600	-9.7872	8.6687	-12.4302	7.6865	-15.0401	6.6249	-17.6111	5.4749	-20.1929	4.3377	-22.6462	2.9473	-24.9351	1.2912	-27.0180	-0.6417	-28.6310	-3.1582	-29.8400	-6.0470	-30.7441	-9.1077	-31.3308	-12.3102	-32.2110	-15.0048	-33.2665	-17.4025	-34.5798	-19.4946	*	*	*	*	*	*	*	*	*	*	-44.1860	-30.8319	*	*	*	*	*	*	*	*
it14	1.3405	16/04/2018 10:51:26	Dico pada lentamente	peak2_TT	69.7179	-33.7200	33.7753	72.6957	-40.1726	40.8230	61.7769	7.4053	5.8861	*	*	*	*	*	*	28.6718	8.1833	25.9847	8.6970	23.2616	8.9728	20.5429	9.1843	17.8621	9.7826	15.1599	10.6090	12.4006	11.6332	9.5658	12.5192	6.6903	12.9280	3.8123	12.9371	0.9425	12.7188	-1.8568	12.0509	-4.5486	10.9771	-7.1558	9.7235	-9.6512	8.2534	-12.1004	6.7990	-14.4029	5.0976	-16.5454	3.1792	-18.5677	1.1697	-20.2411	-1.3185	-21.7078	-3.9400	-22.8205	-6.8815	-23.7108	-9.8843	-24.7233	-12.4927	-25.8742	-14.7696	-26.9531	-17.0118	-28.0522	-19.1327	-29.1098	-21.2152	-30.1599	-23.2393	*	*	*	*	*	*	*	*	*	*	-35.0302	-35.4429	-35.4384	-37.5593	-36.3658	-39.4207	-37.8773	-41.0829	-38.9632	-42.9516
it14	1.1900	16/04/2018 10:51:31	Dico putu lentamente	closure_	70.3056	40.7979	42.2191	74.9239	18.9218	19.7069	67.4246	-33.0362	32.1999	*	*	*	*	*	*	29.1349	10.1173	26.3522	10.5510	23.5700	10.9301	20.7748	11.1595	17.9838	11.3502	15.1941	11.5066	12.4006	11.6096	9.5917	11.8849	6.7345	12.3780	3.8036	13.0096	0.8124	13.5308	-2.2166	13.8419	-5.2423	13.8408	-8.2034	13.4076	-11.0941	12.6599	-13.8881	11.6094	-16.5798	10.3159	-19.0832	8.6462	-21.3576	6.6080	-23.3172	4.1373	-24.9122	1.2540	-25.9846	-2.1779	-27.1518	-5.1804	-28.2466	-8.0543	-28.7856	-11.3847	-28.8579	-14.9661	-28.6634	-18.5260	-28.5111	-21.7644	-29.8455	-23.5057	-31.3149	-25.1307	-32.7194	-26.8177	*	*	*	*	*	*	*	*	-35.7584	-37.4136	-37.2759	-39.0490	*	*	*	*
it14	1.2280	16/04/2018 10:51:31	Dico putu lentamente	GONS_TT	70.7501	-9.3269	8.2169	75.0731	-12.6724	11.8484	65.5774	-53.0357	52.7611	*	*	*	*	*	*	29.0707	9.8490	26.3061	10.3189	23.5204	10.6155	20.7460	10.9139	17.9816	11.3221	15.2018	11.7078	12.3997	12.2832	9.5496	12.9189	6.6379	13.5814	3.6617	14.1912	0.6487	14.5526	-2.3323	14.4180	-5.2436	13.8460	-8.0580	12.8965	-10.7568	11.6300	-13.3870	10.2611	-15.9014	8.6896	-18.2507	6.8528	-20.4411	4.8216	-22.4939	2.6771	-24.1691	0.0497	-25.3870	-3.0664	-26.3588	-6.2644	-27.0829	-9.5202	-27.8066	-12.5229	-28.1057	-15.7740	-27.8461	-19.3372	-28.1206	-22.1226	-28.9335	-24.2784	-30.7078	-25.6053	-32.5118	-26.9672	*	*	*	*	*	*	*	*	-40.0191	-35.4743	-42.8360	-36.7781	*	*	*	*
it14	1.2215	16/04/2018 10:51:31	Dico putu lentamente	max_TT	70.8470	-2.9011	1.6689	75.1405	-8.0013	7.1316	65.8949	-51.0101	50.5466	*	*	*	*	*	*	29.0651	9.8257	26.3200	10.3887	23.5466	10.7820	20.7642	11.0684	17.9849	11.3649	15.2019	11.7100	12.3999	12.1887	9.5592	12.6815	6.6620	13.2815	3.7101	13.7886	0.6922	14.2814	-2.3345	14.4287	-5.2851	14.0177	-8.1314	13.1545	-10.8310	11.8566	-13.4761	10.5009	-15.9610	8.8325	-18.3835	7.1389	-20.6223	5.1747	-22.6570	2.9664	-24.3687	0.3732	-25.6218	-2.7172	-26.7411	-5.7418	-27.5741	-8.9014	-28.3995	-11.8336	-28.3756	-15.4841	-27.8089	-19.3741	-27.7735	-22.4410	-28.5487	-24.6044	-30.4661	-25.7942	-32.5726	-26.9234	*	*	*	*	*	*	*	*	-39.2829	-35.8094	-41.8335	-37.1875	*	*	*	*
it14	1.2250	16/04/2018 10:51:31	Dico putu lentamente	NOFF_TT	70.8098	-5.9242	4.7340	75.1137	-10.1738	9.3307	65.7531	-52.0744	51.6853	*	*	*	*	*	*	29.0681	9.8383	26.3125	10.3511	23.5325	10.6923	20.7544	10.9852	17.9831	11.3419	15.2018	11.7088	12.3998	12.2396	9.5540	12.8093	6.6490	13.4430	3.6840	14.0054	0.6688	14.4274	-2.3333	14.4229	-5.2627	13.9253	-8.0919	13.0156	-10.7911	11.7346	-13.4281	10.3718	-15.9289	8.7555	-18.3120	6.9849	-20.5247	4.9846	-22.5692	2.8106	-24.2613	0.1990	-25.4954	-2.9052	-26.5352	-6.0232	-27.3096	-9.2346	-28.0803	-12.2047	-28.2303	-15.6402	-27.8289	-19.3543	-27.9604	-22.2696	-28.7559	-24.4289	-30.5963	-25.6925	-32.5399	-26.9470	*	*	*	*	*	*	*	*	-39.6793	-35.6290	-42.3733	-36.9670	*	*	*	*
it14	1.2150	16/04/2018 10:51:31	Dico putu lentamente	NONS_TT	70.8869	6.8550	8.2474	75.1798	-1.3161	0.4234	66.2971	-47.1802	46.6614	*	*	*	*	*	*	29.0920	9.9381	26.3398	10.4889	23.5629	10.8854	20.7780	11.1860	17.9919	11.4544	15.2047	11.7841	12.3999	12.1890	9.5605	12.6509	6.6668	13.2214	3.7191	13.7137	0.7010	14.2265	-2.3326	14.4192	-5.3033	14.0928	-8.1725	13.2989	-10.8963	12.0559	-13.5653	10.7407	-16.0609	9.0719	-18.5142	7.4206	-20.8183	5.5568	-22.8509	3.3103	-24.4873	0.5653	-25.7007	-2.6000	-26.7923	-5.6718	-27.7068	-8.7342	-28.6456	-11.5474	-28.5632	-15.2825	-28.0143	-19.1703	-28.0290	-22.2067	-28.7781	-24.4101	-30.6424	-25.6564	-32.6754	-26.8494	*	*	*	*	*	*	*	*	-38.6326	-36.1054	-40.9204	-37.5605	*	*	*	*
it14	1.0785	16/04/2018 10:51:31	Dico putu lentamente	peak1_TT	63.7623	36.0394	35.9612	71.7630	11.3945	11.5280	66.3839	5.2757	4.4308	*	*	*	*	*	*	27.5804	3.6256	25.0226	3.8427	22.4610	3.8912	19.9337	3.9957	17.4295	4.2101	14.9255	4.4571	12.4091	5.0803	9.8405	5.7724	7.1955	6.6330	4.4194	7.8795	1.4479	9.5647	-1.6122	10.8336	-4.7890	11.9694	-7.8266	12.0827	-10.7209	11.5204	-13.5148	10.6049	-16.1733	9.3415	-18.4523	7.2871	-20.4939	4.9245	-22.2633	2.2681	-24.0528	-0.1389	-25.6942	-2.6096	-26.7735	-5.6974	-27.5100	-8.9822	-27.5339	-12.8400	-28.0802	-15.8014	-28.3451	-18.8419	-28.3170	-21.9424	-28.5023	-24.6437	-28.7227	-27.1571	*	*	*	*	*	*	*	*	-32.4732	-36.7306	-33.3276	-38.5201	-34.7220	-40.0921	-36.3625	-41.6331	-37.6433	-43.3729
