pl02	1.1740	07/02/2017 16:26:47	Mowie paga teraz	GONS_TD	54.6287	-36.8557	37.1227	60.3802	26.8612	24.8775	55.4782	37.4603	37.8494	32.5610	-8.2398	31.2273	-6.9692	29.9141	-5.5641	28.8278	-3.4883	27.4260	-1.9472	25.8798	-0.6249	24.2456	0.5870	22.4883	1.5231	20.6317	2.1660	18.7406	2.7058	16.8319	3.2170	14.9070	3.7168	12.9961	4.6310	11.0342	5.5909	9.0101	6.3883	6.9446	6.6143	4.8535	6.9457	2.7414	7.1664	0.6124	7.2845	-1.5505	7.4388	-3.6612	7.1585	-5.8018	6.9572	-7.7729	6.0661	-9.7487	5.2657	-11.5566	4.0271	-13.3668	2.9038	-15.0662	1.5917	-16.6701	0.1654	-18.0615	-1.5769	-19.4551	-3.1877	-20.8389	-4.7190	-22.0212	-6.4791	-23.0358	-8.3762	-24.0467	-10.1677	-25.1825	-11.7208	-25.7387	-13.8758	-26.3733	-15.8217	-26.4125	-18.2548	-27.3568	-19.7048	-27.7826	-21.5684	-28.5295	-23.1002	-29.0991	-24.7299
pl02	1.2885	07/02/2017 16:26:47	Mowie paga teraz	max_TD	53.1943	53.5612	52.2470	69.5327	-7.6923	4.6921	60.2849	27.5784	28.6779	29.9850	-12.9217	28.6079	-12.1533	27.1889	-11.4638	26.6324	-8.7159	26.0572	-5.5566	25.3709	-2.1239	23.9483	-0.4016	22.4173	1.2529	20.8503	3.1350	19.1350	4.7928	17.3654	6.7082	15.4475	8.3352	13.4545	10.2520	11.3085	11.5202	9.0823	12.9027	6.7692	13.9102	4.3366	15.6688	1.8333	16.7663	-0.6970	17.3424	-3.1341	16.9726	-5.5930	16.7017	-8.0388	16.3062	-10.2928	15.1713	-12.4485	13.8375	-14.5393	12.4518	-16.6551	11.2479	-18.5996	9.7093	-20.1054	7.3560	-21.5835	5.1749	-22.7448	2.6120	-23.3150	-0.6903	-23.6294	-4.0573	-23.8605	-7.2242	-24.6230	-9.4197	-24.5935	-12.4321	-24.5745	-15.1853	-24.7546	-17.5184	-25.6796	-18.9709	-27.5596	-19.5201	*	*	*	*	-30.4820	-23.7147
pl02	1.2960	07/02/2017 16:26:47	Mowie paga teraz	NOFF_TD	53.6412	61.2507	60.1482	69.3243	-26.6800	23.8304	60.4474	19.7697	21.0400	30.0622	-12.7814	28.6812	-12.0082	27.2524	-11.3262	26.7374	-8.4659	26.2568	-5.0303	25.6161	-1.4015	24.1627	0.3112	22.5227	1.6539	20.8376	3.0782	19.0701	4.4494	17.2922	6.2294	15.4262	8.1527	13.4608	10.3294	11.3131	11.6194	9.0792	12.6222	6.7811	13.4140	4.3569	15.3277	1.8445	16.6485	-0.6524	17.0004	-3.0516	16.4761	-5.4919	16.2026	-7.9502	15.9359	-10.2244	14.9243	-12.3499	13.5244	-14.4300	12.1431	-16.4629	10.7603	-18.4086	9.2706	-20.0691	7.2801	-21.6171	5.2393	-23.0107	3.0808	-23.5715	-0.2730	-23.9268	-3.6095	-24.0212	-6.9998	-25.0148	-8.9112	-24.8360	-12.1391	-24.7613	-14.9752	-24.5021	-17.7830	-25.4983	-19.1479	-27.1638	-19.8805	*	*	*	*	-30.7418	-23.5241
pl02	1.2800	07/02/2017 16:26:47	Mowie paga teraz	NONS_TD	52.6585	40.0543	38.5075	69.5397	21.4806	24.5590	59.9605	36.7699	37.5710	29.9396	-13.0043	28.5541	-12.2599	27.1263	-11.5991	26.5175	-8.9895	25.8342	-6.1448	25.1063	-2.9030	23.7194	-1.1624	22.3120	0.8526	20.8719	3.2306	19.2103	5.1911	17.4404	7.1991	15.4636	8.4729	13.4404	10.0788	11.3021	11.3823	9.0853	13.1715	6.7565	14.4367	4.3223	15.9114	1.8361	16.7366	-0.7245	17.5541	-3.2093	17.4258	-5.6881	17.1717	-8.1176	16.6354	-10.3595	15.4125	-12.5606	14.1935	-14.6642	12.8043	-16.8590	11.7651	-18.7832	10.1312	-20.1120	7.3699	-21.4886	4.9931	-22.4039	2.0111	-22.9972	-1.2074	-23.2985	-4.5557	-23.7120	-7.4317	-24.1708	-10.0065	-24.3165	-12.7666	-24.3415	-15.4473	-25.0565	-17.2020	-25.8693	-18.7855	-28.0122	-19.1080	-29.1945	-20.3707	*	*	-30.2713	-23.8694
pl02	1.2325	07/02/2017 16:26:47	Mowie paga teraz	peak1_TD	52.6579	-24.0393	24.7984	65.3629	110.8322	111.0191	57.5999	45.2633	44.9533	32.1224	-9.0369	30.2861	-8.8321	28.4840	-8.6600	27.5896	-6.4367	26.6171	-4.0803	25.2798	-2.3922	23.8049	-0.8781	22.4102	1.2260	20.8357	3.0701	19.0784	4.4932	17.1729	5.4488	15.2944	7.0268	13.3300	8.7257	11.2080	9.3489	9.0508	10.0639	6.8468	10.6832	4.5717	11.7024	2.2731	12.1177	-0.0134	12.0916	-2.3064	11.9898	-4.5655	11.6258	-6.7737	11.0189	-8.9353	10.2664	-10.9856	9.1928	-12.8529	7.6885	-14.6443	6.1455	-16.3377	4.5129	-17.8392	2.6124	-19.1410	0.4926	-20.3699	-1.5750	-21.8816	-3.0226	-23.3584	-4.4654	-24.3942	-6.4788	-25.1691	-8.7109	-25.8325	-10.9358	-26.4002	-13.1319	-26.9407	-15.2271	-27.2254	-17.4606	-28.1427	-18.9892	-29.3830	-20.2108	*	*	-30.6218	-23.6122
pl02	1.3465	07/02/2017 16:26:47	Mowie paga teraz	peak2_TD	57.7358	70.8408	71.3625	64.6027	-100.7614	100.8587	59.4921	-43.0527	42.3698	31.6583	-9.8805	29.9856	-9.4268	28.2151	-9.2422	27.2943	-7.1397	27.2042	-2.5321	27.0593	2.8489	25.9107	6.1225	23.9451	7.0651	21.7946	7.3202	19.6656	7.6002	17.5694	8.0431	15.4793	8.6070	13.3547	9.0275	11.2007	9.1895	9.0445	9.4883	6.8673	9.8309	4.6627	10.1668	2.4630	10.1101	0.2443	10.1123	-2.0356	10.3594	-4.3586	10.6037	-6.6437	10.4757	-8.8810	10.0700	-11.0627	9.4377	-13.1746	8.5970	-15.1429	7.4106	-17.0674	6.1894	-19.0400	5.1260	-20.9635	3.9863	-22.0620	1.4083	-22.7498	-1.6098	-23.3628	-4.4588	-24.7433	-5.9912	-25.3494	-8.4769	-25.6027	-11.2133	-25.2286	-14.4496	-25.7115	-16.5154	-26.8645	-17.8132	-29.2474	-17.9833	*	*	*	*	-32.7713	-22.0343
pl02	1.6152	07/02/2017 16:27:04	Mowie pata teraz	closure_	63.8051	62.3288	64.4231	57.0740	-32.2323	32.9952	57.6028	-14.0754	14.2079	39.8084	4.9326	37.7220	5.8841	35.5668	6.6731	33.4367	7.4863	31.2981	8.2638	29.1233	8.9280	26.8155	9.1307	24.2858	8.3613	21.6898	6.8554	19.2772	5.5451	17.0934	4.9285	15.0434	4.8818	13.0156	4.8699	11.0004	4.8605	8.9924	4.7986	6.9924	4.6267	5.0060	4.3730	3.0243	4.1758	1.0464	3.9510	-0.9469	3.8047	-2.9136	3.4652	-4.8811	3.1092	-6.8257	2.6435	-8.7759	2.1773	-10.7078	1.6295	-12.6296	1.0332	-14.5340	0.3690	-16.3951	-0.4103	-18.2245	-1.2642	-20.0272	-2.1792	-21.8076	-3.1429	-23.2591	-4.6149	-24.4775	-6.3625	-25.2338	-8.6270	-26.0101	-10.7214	-26.8112	-12.6696	-27.6882	-14.4436	-28.9872	-15.7394	*	*	*	*	*	*	-31.7926	-22.7528
pl02	1.5020	07/02/2017 16:27:04	Mowie pata teraz	GONS_TT	54.2476	5.5313	3.8052	61.1191	-13.5574	13.3705	57.3280	41.2865	42.1925	33.8300	-5.9334	32.2762	-4.8934	30.5978	-4.0840	29.1096	-2.8173	27.4426	-1.9034	25.7875	-0.8967	23.9501	-0.3954	22.1335	0.1734	20.3071	0.7272	18.4482	1.1584	16.5742	1.5309	14.6843	1.8136	12.8042	2.2779	10.9432	3.6226	8.9949	5.0267	6.9456	6.5717	4.8382	7.2040	2.6414	8.2232	0.4550	8.4934	-1.7292	8.5147	-3.7779	7.7352	-5.9598	7.6175	-7.9732	6.7898	-9.9638	5.9488	-11.6568	4.3100	-13.4478	3.1094	-15.1794	1.8518	-16.9347	0.7191	-18.7034	-0.3462	-20.4119	-1.5009	-21.9611	-2.8932	-22.9367	-5.1005	-23.8329	-7.2629	-24.6528	-9.3810	-25.1244	-11.7909	-25.3591	-14.3028	-25.8339	-16.3871	-27.1740	-17.5108	*	*	*	*	*	*	-30.0908	-24.0020
pl02	1.6535	07/02/2017 16:27:04	Mowie pata teraz	max_TT	64.3809	-3.2635	2.1458	56.5499	-6.4516	6.9046	57.1051	-8.3637	8.5316	40.2647	5.7618	38.1084	6.6490	35.7974	7.1725	33.5977	7.8696	31.4061	8.5488	29.1504	9.0078	26.8292	9.1761	24.4992	9.1734	22.2234	9.2205	19.7434	8.0121	17.3754	6.7741	15.1100	5.4516	13.0512	5.3069	11.0043	4.9450	8.9903	4.6061	6.9998	4.3202	5.0280	4.0013	3.0694	3.6991	1.1263	3.3372	-0.8220	3.0527	-2.7621	2.7167	-4.7095	2.3923	-6.6553	2.0277	-8.5938	1.5991	-10.5084	1.0664	-12.4098	0.4755	-14.2969	-0.1757	-16.1736	-0.8740	-18.0364	-1.6250	-19.8809	-2.4370	-21.4869	-3.6646	-22.8229	-5.2718	-24.0043	-7.0234	-25.2566	-8.5974	-26.0113	-10.7199	-26.6315	-12.8717	-27.2523	-14.9004	-28.3573	-16.3548	*	*	*	*	*	*	-36.6086	-19.2175
pl02	1.7160	07/02/2017 16:27:04	Mowie pata teraz	NOFF_TT	63.6717	2.8992	2.4853	56.1349	-18.8389	18.7302	56.8163	-8.6632	8.4591	39.6072	4.5668	37.4963	5.4375	35.2705	6.0318	33.0568	6.5817	30.8341	7.0401	28.6511	7.5373	26.4393	7.8799	23.9806	7.2004	21.5820	6.3777	19.2161	5.2215	17.1269	5.1475	15.0689	5.1001	13.0511	5.3050	11.0161	5.1986	8.9942	4.9612	6.9968	4.4447	5.0200	4.1360	3.0669	3.7255	1.0956	3.5728	-0.8301	3.1010	-2.7549	2.6812	-4.6950	2.3315	-6.6881	2.1463	-8.6719	1.8471	-10.5752	1.2551	-12.4949	0.6915	-14.4084	0.0806	-16.3143	-0.5795	-18.1451	-1.4165	-19.9092	-2.3872	-21.5684	-3.5321	-22.8626	-5.2120	-23.9827	-7.0536	-24.8381	-9.1405	-25.2028	-11.6963	-25.6273	-14.0012	-26.2661	-15.9342	-27.6473	-17.0484	-29.6431	-17.6230	-32.5435	-17.5299	*	*	-37.5564	-18.5218
pl02	1.6370	07/02/2017 16:27:04	Mowie pata teraz	NONS_TT	64.6575	21.9040	23.6320	56.5261	-16.7885	17.5076	57.2691	-11.1828	11.3201	40.1024	5.4669	37.9297	6.2952	35.6530	6.8597	33.4312	7.4730	31.2694	8.1882	29.0855	8.8168	26.8522	9.2527	24.5494	9.3642	22.1706	8.9866	19.6615	7.5786	17.2717	6.0950	15.0641	5.0590	13.0122	4.8278	10.9939	4.7185	8.9882	4.4181	7.0024	4.2101	5.0304	3.9605	3.0623	3.7742	1.0947	3.5797	-0.8711	3.3481	-2.8234	3.0195	-4.7799	2.6866	-6.7190	2.2581	-8.6533	1.7881	-10.5881	1.2917	-12.5125	0.7361	-14.4381	0.1488	-16.2855	-0.6398	-18.1097	-1.4844	-19.9003	-2.4029	-21.5657	-3.5364	-23.0391	-4.9463	-24.2575	-6.6698	-25.4248	-8.3790	-26.0960	-10.6176	-26.7438	-12.7454	-27.1353	-15.0231	-28.6262	-16.0920	*	*	*	*	*	*	-33.0186	-21.8528
pl02	1.5775	07/02/2017 16:27:04	Mowie pata teraz	peak1_TT	59.8326	113.6589	113.7905	58.9342	-48.7795	48.5687	58.1392	-10.6926	10.2825	37.3573	0.4775	35.5460	1.5777	33.6167	2.4516	31.6925	3.3331	29.6741	3.9814	27.6683	4.6426	25.5591	4.9538	23.1838	4.1692	20.9038	3.3719	18.7479	2.7444	16.8304	3.2071	14.8853	3.5315	12.9577	4.1597	10.9824	4.4708	8.9926	4.8157	6.9907	4.6985	4.9802	4.8078	2.8945	5.5479	0.7560	6.1817	-1.3977	6.5188	-3.4028	5.8820	-5.3972	5.2663	-7.3927	4.6923	-9.3792	4.0928	-11.3204	3.3599	-13.2234	2.5399	-15.1121	1.6972	-16.9696	0.7922	-18.7222	-0.3101	-20.4763	-1.3873	-22.1182	-2.6376	-23.3935	-4.4126	-24.4518	-6.3984	-25.5142	-8.2630	-26.8534	-9.7030	-27.5134	-11.8799	-28.1650	-13.9439	-28.8299	-15.8931	-30.0827	-17.2227	*	*	*	*	-31.7579	-22.7782
pl02	1.7295	07/02/2017 16:27:04	Mowie pata teraz	peak2_TT	63.7838	5.6105	5.6429	55.7493	-17.2682	17.5867	56.6767	-10.9148	10.8461	39.7404	4.8090	37.6157	5.6738	35.3954	6.3022	33.2927	7.1435	31.1795	7.9512	29.0769	8.7912	26.7717	8.9850	24.4335	8.9234	21.8631	7.6238	19.4750	6.5918	17.2052	5.6599	15.1222	5.5559	13.0622	5.4408	11.0096	5.0596	8.9918	4.7394	7.0028	4.1964	5.0423	3.7601	3.1082	3.2893	1.1680	3.0168	-0.7554	2.6515	-2.6495	2.1603	-4.5874	1.8819	-6.5652	1.7022	-8.5664	1.5120	-10.4895	1.0130	-12.3777	0.3941	-14.2644	-0.2503	-16.1413	-0.9416	-17.9651	-1.7617	-19.7499	-2.6680	-21.2058	-4.1221	-22.4990	-5.7596	-23.6273	-7.5500	-24.6099	-9.4367	-25.0478	-11.8834	-25.4737	-14.1739	-26.2393	-15.9622	-28.1452	-16.5620	-29.8588	-17.4266	-32.0144	-17.9787	*	*	-37.0402	-18.9007
pl02	1.3950	07/02/2017 16:27:10	Mowie puku teraz	closure_	47.4392	23.3358	21.5982	70.0650	47.9902	49.1750	60.0408	20.8327	21.1698	30.0140	-12.8690	28.4186	-12.5279	26.6288	-12.6763	25.6127	-11.1439	24.5718	-9.4738	23.5506	-7.4850	22.3651	-5.6649	21.0653	-3.8901	19.7062	-1.9361	18.1124	-0.6185	16.5556	1.4090	14.8948	3.6122	13.0752	5.6005	11.1541	8.1832	9.0508	10.0603	6.8163	11.9479	4.4651	13.5016	1.9769	15.2479	-0.6114	16.6853	-3.1179	16.8751	-5.5698	16.5871	-8.0207	16.2304	-10.4567	15.7635	-12.7767	14.8794	-14.8240	13.2558	-16.7090	11.3846	-18.5844	9.6744	-20.3463	7.8603	-21.9752	5.9259	-23.1559	3.3368	-23.1380	-0.9783	-22.9306	-5.1097	-22.8527	-8.6319	-22.7203	-11.8891	-22.5634	-14.8836	-22.1405	-17.9228	-22.2492	-20.1444	-21.7927	-22.7682	*	*	*	*	*	*	-24.0780	-28.4156
pl02	1.5330	07/02/2017 16:27:10	Mowie puku teraz	GONS_TD	63.0338	108.9172	111.0439	69.5858	-16.7999	16.2849	58.1057	-3.8757	4.2934	39.8431	4.9955	37.7481	5.9358	35.5371	6.6089	33.3587	7.3005	31.1352	7.8342	28.9402	8.3888	26.7100	8.7798	24.5078	9.2059	22.3155	9.6288	20.1311	10.0634	17.9493	10.5292	15.7684	11.0771	13.6258	12.3524	11.4070	13.6488	9.1048	14.9270	6.7157	16.1340	4.2637	16.8992	1.7832	17.2956	-0.6257	16.7950	-3.0464	16.4451	-5.4580	16.0348	-7.8256	15.4152	-10.0315	14.2273	-12.1018	12.7366	-14.0664	11.1160	-15.9196	9.3814	-17.8357	7.9544	-19.7842	6.6837	-21.7547	5.5031	-22.1077	1.4888	-22.1630	-2.5647	-22.1812	-6.2381	-23.8094	-7.2957	-25.4558	-8.3388	-26.9892	-9.5390	-28.0261	-11.3032	*	*	*	*	*	*	*	*	*	*	-20.5922	-30.9744
pl02	1.4375	07/02/2017 16:27:10	Mowie puku teraz	max_TD	50.0801	94.9163	93.1406	70.6754	-2.6150	1.7185	60.7930	-8.4057	7.5159	29.5715	-13.6733	28.1556	-13.0484	26.6688	-12.5897	25.7872	-10.7284	25.0230	-8.2839	24.2210	-5.5105	22.9795	-3.6223	21.5521	-2.0383	20.0060	-0.6075	18.3331	0.5491	16.5501	1.3728	14.8565	3.2850	13.0609	5.4257	11.1768	8.6742	9.0587	10.7732	6.7803	13.4482	4.3722	15.0687	1.8423	16.6709	-0.6652	17.0988	-3.1871	17.2921	-5.6969	17.2152	-8.2223	17.0729	-10.9825	17.6635	-13.6751	17.7317	-15.7852	15.9707	-17.2333	12.7150	-18.4008	9.2527	-20.0316	7.2015	-21.7618	5.5167	-23.4403	3.8383	-23.5015	-0.3868	-23.3649	-4.4556	-23.1880	-8.1635	-24.1644	-10.0149	-24.1021	-13.0255	-22.6870	-17.3081	-21.2135	-21.2299	-20.4052	-24.1238	-21.2175	-25.2949	*	*	*	*	-22.9137	-29.2703
pl02	1.4400	07/02/2017 16:27:10	Mowie puku teraz	NOFF_TD	50.2187	97.5647	95.8004	70.6582	-3.9520	3.0594	60.7675	-9.7637	8.8539	29.5988	-13.6236	28.1761	-13.0080	26.6909	-12.5417	25.8326	-10.6204	25.0724	-8.1538	24.2958	-5.2903	23.0265	-3.4660	21.5922	-1.8856	20.0178	-0.5550	18.3315	0.5409	16.5431	1.3270	14.8486	3.2176	13.0530	5.3287	11.1706	8.5399	9.0573	10.6488	6.7831	13.3290	4.3781	14.9684	1.8529	16.5594	-0.6557	17.0252	-3.1772	17.2326	-5.6800	17.1319	-8.2450	17.1679	-11.0173	17.7894	-13.6684	17.7105	-15.6940	15.7132	-17.1225	12.4338	-18.3590	9.1565	-20.0499	7.2398	-21.8175	5.6236	-23.5003	3.9441	-23.5398	-0.3245	-23.3819	-4.4301	-23.2109	-8.1316	-24.2208	-9.9417	-24.2420	-12.8565	-22.7891	-17.1933	-21.2391	-21.2031	-20.3233	-24.2038	-21.2148	-25.2974	*	*	*	*	-22.7862	-29.3638
pl02	1.4230	07/02/2017 16:27:10	Mowie puku teraz	NONS_TD	48.7893	67.9913	66.3147	70.7468	14.1792	15.4152	60.7577	5.1365	5.9395	29.9637	-12.9605	28.3968	-12.5711	26.6618	-12.6048	25.8324	-10.6208	24.9538	-8.4665	24.1496	-5.7209	22.7958	-4.2330	21.3918	-2.6480	19.8461	-1.3159	18.2216	-0.0410	16.6374	1.9442	14.9509	4.0921	13.1418	6.4174	11.1870	8.8942	9.0598	10.8720	6.7724	13.7757	4.3527	15.3978	1.8085	17.0282	-0.6953	17.3294	-3.2168	17.4708	-5.7445	17.4502	-8.2429	17.1593	-10.8005	17.0059	-13.2914	16.5136	-15.5845	15.4040	-17.4296	13.2131	-18.9157	10.4357	-20.2872	7.7366	-21.7890	5.5689	-23.3025	3.5952	-23.3892	-0.5696	-23.2922	-4.5652	-23.1128	-8.2686	-23.2153	-11.2467	-22.9935	-14.3642	-21.6711	-18.4507	-21.2078	-21.2359	-20.4464	-24.0836	*	*	*	*	*	*	-24.1089	-28.3929
pl02	1.3615	07/02/2017 16:27:10	Mowie puku teraz	peak1_TD	47.6725	-36.1462	37.8027	67.5435	72.6643	72.7158	59.2909	27.1807	27.4191	31.2420	-10.6371	29.5917	-10.2063	27.8359	-10.0630	26.2620	-9.5978	24.9311	-8.5263	23.6116	-7.3055	22.4417	-5.4103	21.0621	-3.9024	19.6778	-2.0622	18.0557	-0.9188	16.4583	0.7720	14.7617	2.4753	12.9621	4.2140	11.0638	6.2306	9.0257	7.7983	6.8736	9.5687	4.6108	11.0422	2.2284	12.5900	-0.2358	13.8002	-2.6717	14.1890	-5.0627	14.0820	-7.4027	13.6479	-9.7055	13.0492	-11.9696	12.3170	-14.0421	11.0474	-15.9963	9.5762	-17.8145	7.9058	-19.6442	6.3907	-21.1644	4.3715	-22.3176	1.8589	-22.4423	-2.1102	-22.8412	-5.2442	-23.0382	-8.3728	-22.8755	-11.6877	-22.3782	-15.1072	-22.1114	-17.9555	-22.2133	-20.1820	-22.2592	-22.3125	-22.1997	-24.4006	*	*	*	*	-22.8820	-29.2935
pl02	1.5065	07/02/2017 16:27:10	Mowie puku teraz	peak2_TD	59.7345	146.1878	146.8840	69.7781	-9.7980	9.7427	58.3920	-20.6213	21.4853	38.4147	2.3994	35.8747	2.2282	33.6926	2.6157	31.6154	3.1495	29.5216	3.5791	27.4436	3.9809	25.3947	4.4071	23.3394	4.7609	21.3768	5.4685	19.3763	6.0696	17.3594	6.6690	15.3661	7.6391	13.3949	9.5211	11.3047	11.4386	9.0867	13.2920	6.7575	14.3951	4.3297	15.7860	1.8537	16.5513	-0.6386	16.8943	-3.0786	16.6385	-5.5200	16.3415	-7.9200	15.8096	-10.2962	15.1837	-12.4557	13.8603	-14.4055	12.0738	-16.2347	10.1811	-18.0079	8.3499	-19.8817	6.8878	-21.4021	4.8272	-21.8513	1.0368	-21.9359	-2.9342	-22.1562	-6.2757	-23.6367	-7.5369	-25.2639	-8.5878	-26.7440	-9.8351	-27.1851	-12.2492	-25.3692	-16.8742	-22.3035	-22.2692	-19.8463	-26.5435	*	*	*	*	-21.0343	-30.6498
pl02	1.2235	07/02/2017 16:27:15	Mowie pogo teraz	closure_	47.9452	17.3988	14.9803	68.3117	84.0073	86.0329	61.0620	48.0928	48.3961	29.7073	-13.4264	28.2369	-12.8875	26.6554	-12.6187	25.3048	-11.8772	24.4543	-9.7838	23.6056	-7.3229	22.5724	-4.9756	21.2239	-3.2871	19.9064	-1.0488	18.5131	1.5015	16.9027	3.6804	15.0552	4.9833	13.1524	6.5467	11.1464	8.0152	9.0513	10.1045	6.8258	11.5560	4.4808	13.2360	2.0911	14.0409	-0.3826	14.9279	-2.8041	14.9859	-5.2555	15.0346	-7.6691	14.7612	-10.0434	14.2704	-12.3510	13.5280	-14.5869	12.5861	-16.7084	11.3831	-18.2433	8.8907	-19.4609	6.0070	-20.6957	3.4730	-22.4277	2.0531	-23.9469	0.3379	-24.4778	-2.7798	-24.6487	-6.1234	-25.0319	-8.8890	-26.1141	-10.5957	-26.3237	-13.2179	-25.8541	-16.3660	-25.6653	-18.9848	-26.9386	-20.0856	*	*	*	*	-30.3235	-23.8311
pl02	1.1420	07/02/2017 16:27:15	Mowie pogo teraz	GONS_TD	50.9780	-51.1837	51.3554	60.5951	27.1797	25.1236	57.4940	39.0282	39.4211	30.4738	-12.0333	29.1513	-11.0778	28.1616	-9.3579	27.1284	-7.5348	25.9942	-5.7230	24.7379	-3.9883	23.3521	-2.3835	21.8233	-1.0066	20.0841	-0.2612	18.3008	0.3785	16.4959	1.0183	14.6334	1.3789	12.7616	1.7547	10.9129	2.9682	8.9869	4.3028	6.9664	5.7096	4.9125	5.9503	2.8054	6.4901	0.6793	6.7707	-1.5061	7.1713	-3.6479	7.0926	-5.7269	6.6443	-7.8094	6.1981	-9.7695	5.3320	-11.8126	4.7500	-13.7482	3.8716	-15.5326	2.6633	-17.1242	1.1158	-18.6156	-0.5146	-20.2402	-1.8036	-21.7503	-3.2362	-23.1634	-4.7591	-24.3678	-6.5157	-25.1836	-8.6921	-25.1478	-11.7627	-24.8153	-14.9144	-24.9213	-17.3436	-25.2192	-19.4206	-25.7221	-21.1933	*	*	*	*	-28.3122	-25.3075
pl02	1.2555	07/02/2017 16:27:15	Mowie pogo teraz	max_TD	49.9628	104.4531	101.9411	69.8412	-6.4297	3.3417	62.4676	32.8465	33.3738	30.6713	-11.6744	29.0654	-11.2480	27.6145	-10.5425	26.2473	-9.6329	25.1699	-7.8966	24.2366	-5.4647	23.1103	-3.1875	21.7347	-1.3437	20.1408	-0.0098	18.5053	1.4605	16.7739	2.8377	14.9312	3.9239	13.0927	5.8156	11.1230	7.5101	9.0448	9.5172	6.8362	11.1227	4.5005	12.9030	2.0140	14.8559	-0.5427	16.1577	-3.1542	17.0937	-5.6932	17.1970	-8.1324	16.6972	-10.4773	15.8383	-12.8318	15.0542	-15.2344	14.4149	-17.3481	13.0063	-19.0771	10.8063	-20.4057	7.9846	-21.7657	5.5242	-23.0357	3.1250	-24.2884	0.8935	-24.4611	-2.8049	-24.7921	-5.9231	-24.5049	-9.5730	-24.6549	-12.3578	-24.9431	-14.7707	-25.0303	-17.2294	-25.4811	-19.1647	*	*	*	*	*	*	-29.4218	-24.4930
pl02	1.2620	07/02/2017 16:27:15	Mowie pogo teraz	NOFF_TD	50.5884	117.2657	115.0703	69.6872	-22.9645	20.0577	62.6158	30.0255	30.5538	31.5269	-10.1192	29.7770	-9.8395	28.3830	-8.8787	27.0674	-7.6801	25.8921	-5.9922	24.8800	-3.5697	23.6057	-1.5404	22.0501	-0.1438	20.2986	0.6893	18.5286	1.5836	16.7478	2.6667	14.8791	3.4783	13.0425	5.1997	11.1013	7.0412	9.0434	9.3885	6.8453	10.7438	4.5150	12.6593	2.0334	14.6513	-0.5473	16.1929	-3.1444	17.0348	-5.6348	16.9082	-8.0790	16.4742	-10.3571	15.4037	-12.6326	14.4218	-14.9595	13.6386	-17.1654	12.5426	-19.1042	10.8686	-20.4671	8.1132	-21.8458	5.6779	-23.0009	3.0637	-24.3264	0.9554	-24.6021	-2.5927	-24.7153	-6.0304	-24.0915	-10.1095	-24.0766	-13.0563	-24.2878	-15.5077	-24.9441	-17.3198	-25.1193	-19.5182	*	*	*	*	*	*	-29.5119	-24.4268
pl02	1.2480	07/02/2017 16:27:15	Mowie pogo teraz	NONS_TD	49.1521	81.4838	78.6476	69.8146	20.3362	23.4566	62.1724	37.1895	37.6930	29.6840	-13.4688	28.2442	-12.8731	26.7277	-12.4622	25.3010	-11.8861	24.3367	-10.0939	23.4942	-7.6512	22.5386	-5.0879	21.3708	-2.7282	19.9588	-0.8165	18.4785	1.3185	16.8041	3.0350	14.9914	4.4380	13.1507	6.5262	11.1480	8.0512	9.0464	9.6657	6.8257	11.5600	4.4839	13.1841	1.9917	15.0920	-0.5374	16.1171	-3.1655	17.1617	-5.7606	17.5301	-8.1939	16.9546	-10.6161	16.3397	-13.0616	15.7839	-15.5515	15.3106	-17.5589	13.5413	-19.0457	10.7343	-20.3348	7.8361	-21.6732	5.3468	-23.0759	3.1957	-24.2446	0.8222	-24.2985	-3.0498	-24.8808	-5.7992	-24.9818	-8.9539	-25.3223	-11.5520	-25.6992	-13.9203	-25.1299	-17.1250	-25.8986	-18.7569	*	*	*	*	*	*	-29.3178	-24.5693
pl02	1.2005	07/02/2017 16:27:15	Mowie pogo teraz	peak1_TD	48.2104	-25.2600	26.4874	65.7000	111.5475	111.7916	59.8266	49.0217	48.7652	29.3356	-14.1020	28.0051	-13.3464	26.6263	-12.6816	25.9207	-10.4105	25.0630	-8.1784	24.1267	-5.7884	22.5626	-5.0084	21.1772	-3.4644	19.7145	-1.8994	18.2524	0.1223	16.6298	1.8943	14.8652	3.3595	13.0105	4.8067	11.0574	6.0925	9.0223	7.4918	6.8847	9.1074	4.6654	10.1205	2.3251	11.5676	-0.0047	12.0247	-2.3724	12.3868	-4.6472	12.0293	-6.9050	11.5676	-9.1425	11.0151	-11.3330	10.2957	-13.4093	9.2601	-15.3598	7.9612	-17.1443	6.3659	-18.7268	4.4704	-19.9474	2.0386	-21.1438	-0.2106	-22.5837	-1.8801	-23.6689	-3.9979	-24.5550	-6.2542	-25.1141	-8.7822	-26.4033	-10.2465	-26.6303	-12.8731	-26.8732	-15.2978	-26.3110	-18.3539	-27.4994	-19.5749	*	*	*	*	-31.0081	-23.3286
